,Tourist Attraction,Name,Rating,Date and criteria,Title,Review
0,Zanskar_Kanishka_Expeditions,J.L.,5.0 of 5 bubbles,Jun 2022 • Friends,Memorable Trip to Zanskar,"We were a group of 4 pax going to Zanskar for the first time. Lobzang met us up in our Leh guesthouse and gave us more information about the trip (beforehand already communicated with him alot via whatsapp)Knowing 2 of our friends are not so into trekking, Lobzang even arranged a guide to lead us to Phuktal Monastery. It was certainly good foresight and having a guide with us certainly makes everything easier and safer.Everything was great during the one week trip to Zanskar. Good accommodation, good vehicle and driver, nice and fun guide. A fantastic trip, planned and oversee by Lobzang. It can never go wrong. "
1,Zanskar_Kanishka_Expeditions,Dr. Kinha,5.0 of 5 bubbles,May 2022,anskar Kanisha expeditions and Lobjang- Brilliant.,"We had a memorable trip of Ladakh with the help of Lobjang and team. There were very few who were accommodating to our requests of covering all three of Zanskar valley, Nubra and Pangon. Lobjang and team not only ensured that our trip gets smooth with the iterinary, but also accomodate some last minute requests. Everything was very well planned and back up plans were also in place in case of any adversary.In Padum and Leh, hotel staff were known to Lobjang and took special care of us. special mention to Jigmet who was with us for the whole trip not only as a driverbut as a friend.Thanks to Lobjang and team for such wonderful memories."
2,Zanskar_Kanishka_Expeditions,karthikheb,5.0 of 5 bubbles,Aug 2021 • Couples,Look no further for a magical Ladakh Experience,"The list of activities that you can do in Ladakh is countless & you need to plan your trip well to make most of it. Lobzang can help you with every aspect of. Be it trekking, camping, road trip, rafting etc. And all of it ensuring you feel as comfortable as you are at home.My road trip across Zanskar was one the most memorable thing i have done in Ladakh!"
3,Zanskar_Kanishka_Expeditions,Utpala,5.0 of 5 bubbles,Apr 2022,"Memorable trip, just as we wished","We felt lucky to have found Lobzang on reaching Leh. He arranged our trip exactly as we liked. A visit to the Sangam and then a short walk along the Zanskar, a 3 hour trek from Leh to Saboo, walking along the Indus near Shey - we enjoyed all our outings. I highly recommend using Lobzang's services. He is excellent."
4,Zanskar_Kanishka_Expeditions,Lobzang S,5.0 of 5 bubbles,Aug 2021,Stock kangri expedition,"Jully !!!

Thanks Utpla & Sunil ji for the great review and hope so we will be able to provide our service in near future if you ever plain to visit. 

lobzang

"
5,Zanskar_Kanishka_Expeditions,Stefano P,5.0 of 5 bubbles,Jul 2021 • Family,Julley Ladakh - July'21,"Jully !!!

Thanks Utpla & Sunil ji for the great review and hope so we will be able to provide our service in near future if you ever plain to visit. 

lobzang

"
6,Zanskar_Kanishka_Expeditions,Lobzang S,5.0 of 5 bubbles,Feb 2021 • Solo,Solo experience.,Very reliable agency. Lobzang and his guides are nice and knowledgeable. We climbed the stock kangri and had a lot of fun. I absolutely recommend it
7,Zanskar_Kanishka_Expeditions,Tirtha Banerjee,5.0 of 5 bubbles,Jan 2020 • Solo,Chadar Trek,"Thank you Stafen for the great review, hope that  you will contact us again in Future !!!

ciao "
8,Zanskar_Kanishka_Expeditions,Akshay C,5.0 of 5 bubbles,Sep 2019 • Friends,"Trek with confidence, care with heart!","Thank you Stafen for the great review, hope that  you will contact us again in Future !!!

ciao "
9,Zanskar_Kanishka_Expeditions,claudia0104,5.0 of 5 bubbles,Aug 2019 • Couples,Good service....highly recommended,If you are planning a trip to Ladakh..one point solution is Mr. Lobzang for all guidance and bookings. In July'2021 I had visited with my 6 years' old daughter..he has helped in all situations..my daughter was not well in the beginning due to AMS and her oxygen level came down below 75 ..but right from checking with local doctor and then hospitalization..he helped a lot. Within couple of days we got acclimatized and then successfully completed the tour and without Mr. Lobzang and his mama Mr. Tenzing - it would have not been possible.We enjoyed thoroughly all parts and it will remain as life time experience. Thanks
10,Zanskar_Kanishka_Expeditions,SeanXu,,,,Had an amazing experience travelling solo. Lobzang and Angchuk helped me to make it memorable. They took great care and made things comfortable beyond expectations.
11,Zanskar_Kanishka_Expeditions,Lissie_meow,,,,"Once again i make one Trek with Zanskar kaniska but the First one in winter. I can only recommend this agency, everything went perfectly from the preparations till to the trek. I can only express the very best praise to my companions, 1 guide, 2 helpers and 1 cook, friendly, nice and accommodating.price-performance ratio I highly recommend the agency ... thanks to everyone...we will See us again"
12,,,,,,"It is always be someone's concerns when trek into mountains with altitude. However, Zanskar Kanishkar provides us the confidence with their well planning and caring.During our Markha valley trek, Lobzang's experienced team showed us their professionalism. They prepared very good camping gears. The thick form mattresses, army double zip sleep bags, and even hot water bags make us sleep in peace. The kitchen is even more fantastic. Every night, we have a 7 courses meal not even repeatingly for the 5 camping nights. Besides, our experienced guides always give stories about Ladakh, tips on how to take care of us with altitude, enjoy the journey the same as us etc..Talking about the safety, we always carry bottles of oxygen throughout the journey for any unexpected circumstances. We have extra horses during trekking for any emergency evacuation. All of those made a wonderful Ladakh experience for our tourmate. Do not hesitate to contact them for your next dreaming trip. Thanks Zanskar Kanishkar! Thanks Lobzang! See you again."
13,,,,,,"We booked the trip for 6 days. Lobzang had done the great job in helping us with the itenerary. The driver; who I forgot the name, had provided us with such an excellent service. He gave us good advices the whole trip and drove very professionally. Such a good team!!!"
0,Zanskar_Kanishka_Expeditions,Frances C,5.0 of 5 bubbles,Jul 2019 • Family,An amazing 3 week trek in Ladakh!,"Tenzin organised a fantastic 3 week trek for us through the Markha Valley and the Chang Thang plateau, which was once part of Western Tibet. We walked over 400 km, and it was the trek of a lifetime! Our highly experienced guide, Angla was amazing- so kind, considerate and professional, as well as being extremely knowledgable on all aspects of the local area and culture. He was also terrific with our 14 year old son, and made an extra effort to cheer him up at the end of a couple of the more strenuous days, which we really appreciated. Gompo our cook was lovely and cooked us the most delicious high altitude meals you could ever ask for- we were amazed by the number and variety of dishes he was able to make on his tiny kerosene stove with what seemed like very limited ingredients! We especially loved his 'bed tea' every morning! I can't recommend this company highly enough- they were well organised, efficient and thoughtful, and we felt that we were safe and in good hands at all times, which is extremely important in such remote areas at very high altitude."
1,Zanskar_Kanishka_Expeditions,ssjain1988,1.0 of 5 bubbles,Jul 2019 • Couples,Cab Booking,We had clearly asked for Innova for our travel from Srinagar to Leh ladakh..But at last moment they deny innova saying that advance was not paid whereas the same wad never asked.. Post which they say we can stil do it at a higher price..It's amazing how can you change the price once the same is decided...
2,Zanskar_Kanishka_Expeditions,Lobzang S,5.0 of 5 bubbles,Apr 2019 • Couples,Beyond Excellent,"Hello Sir, 

If you have not made the advance payment how can we send a Innova car from Leh to Srinagar which is 230 Kms away from Leh ???

and you have never clearly mention that you want to confirm the trip you have just made the enquiry and fro the enquiry we do not entertain until or unless you pay advance amount. 

So it is unethical to blame on others 

Zanskar Kanishka Expeditions "
3,Zanskar_Kanishka_Expeditions,MAHA Travellers,5.0 of 5 bubbles,May 2019 • Family,Ladakh trip,"Hello Sir, 

If you have not made the advance payment how can we send a Innova car from Leh to Srinagar which is 230 Kms away from Leh ???

and you have never clearly mention that you want to confirm the trip you have just made the enquiry and fro the enquiry we do not entertain until or unless you pay advance amount. 

So it is unethical to blame on others 

Zanskar Kanishka Expeditions "
4,Zanskar_Kanishka_Expeditions,Santanu,5.0 of 5 bubbles,Jul 2018 • Business,Well planned trip,"After reading much reviews we decided to plan our Ladakh holiday with Lobzang. We had limited days but Lobzang managed to organize a customized itinerary that covered everything we wanted. Though there were some accommodation issues at Pangong Tso, alternatives were quickly arranged.Our guide, Angla was extremely friendly and knowledgeable about the region, culture & Buddhism. He took great care of us throughout our trip and made several stops to allow us to take in the breathtaking views of Ladakh as well as to take a few memorable snaps.Our driver, Angchuk was an experienced, safe and skillful driver. We had an amazing trip and we can't recommend the entire team at Zanskar Kanishka Expeditions enough. Thank you Lobzang, Angla & Angchuk for making this trip a memorable one."
5,Zanskar_Kanishka_Expeditions,Prashant Vatwani,5.0 of 5 bubbles,Mar 2019 • Friends,Great Ladakh Tour,Fabulous organisation. Very flexible. I have been to ladakh several times and have been provided with new experience everytime.Their understanding of the region is great and suggestions for new routes are also good.
6,Zanskar_Kanishka_Expeditions,Quang P,5.0 of 5 bubbles,Aug 2018 • Friends,"Experts and very flexible organisers of trips, treks and climbs in remote areas",I went to a trek with the company and it was amazingly planned. The guide was supportive and the food on the trek was mind blowing.
7,Zanskar_Kanishka_Expeditions,jose,5.0 of 5 bubbles,Feb 2019 • Friends,Incredible Chadar Trek,"We did exporing Ladakh tour. Angla was our guide. He was very knowledgeable about monastery and Ladalk culture, also very funny and very helpful. Noang the driver was very skillful on the high passes and helpful. We made a lot of stops for photos and drone video. Angla and Noang were very accomodative to our requests.It is recommended to go to Ladakh from May to October. But ladakh in March is beautiful in its own way as the mountains was covered in snow. If you go in winter, make sure to wear enough layers and have a good pair of shoes ( we had to change our socks every hour when we were on Khadungla pass). Going in cold season also beats the crowd. We even had Pangong lake by ourself."
8,Zanskar_Kanishka_Expeditions,J. Moniere,5.0 of 5 bubbles,Feb 2019 • Friends,Incredible Chadar Trek,"I have travelled, and trekked with Zanskar Kanishka Expeditions several times, also with TEENAGERS (who successfully participated in a STOK KANGRI climb). What I like most in this agency is their friendliness and flexibility. And the reliability and friendliness of drivers and guides. An agency to be trusted one 100%Advice: If traveling to ZANASKAR it is best to do it with an agency from Zanskar. It is also fair to do so. Thanks Lobzang and other friends in ZKE for the great experiences in Ladakh in past years. See you again this Summer of 2019 :-)"
9,Zanskar_Kanishka_Expeditions,Sharon W,5.0 of 5 bubbles,Feb 2019 • Friends,Amazing Chadar Trek,Sherap at Zanskar Kanishka Expeditions worked really hard to get our trek all sorted before we arrived. Our two guides were absolutely amazing and were fully part of our group. And all the people who helped us carry our equipment were very friendly and kind. We couldn't have asked for a better company to look after us. They were hands on and we could fully trust them. I highly recommend them. They are passionate by the region and their job.
10,Zanskar_Kanishka_Expeditions,Varun B,,,,"An amazing experience with great Thanks to Lobzang Sherap at Zanskar Kanishka Expedition for organising and his wonderful team who cared, cooked and looked after us so well. To our fantastic ice pilots Tezin Ngelek Angla and Gowa Stanzin for navigating us along the Chadar and being so supportive. Highly recommend."
11,,,,,,Very well organised trek. The team was very amazing and helped us in everyway. Would highly recommend. Tour operator being local helped as any problems were personally sorted out. Great hot food all along the trek. Made the trek even more amazing.
0,Zanskar_Kanishka_Expeditions,Felicity Aston,5.0 of 5 bubbles,Jan 2019 • Friends,Everything you could wish for...,"It is tough to trust a guide/company that you have only had contact with online but in Lobzang and his team you can be confident that your trust is well-placed. From the moment we arrived in Leh we felt extremely well looked after and got the sense that Lobzang, our guides Angla and Gawa as well as the extended proter team were all working very hard to make sure that our group had a great experience and a genuine look at Zanskar region and the wider culture. The equipment we were given to use was clean and in good condition. The homestays were ideal, the food was a minor miracle and when we needed help with a potentially serious medical situation, the team proved to be very efficient and professional. If you arrange a trip with Lobzang you will be in good hands and you will leave feeling that you have made new friends."
1,Zanskar_Kanishka_Expeditions,Memnia T,5.0 of 5 bubbles,Feb 2019 • Friends,Extended Chadar Trek,"The group of us 9 women trekked along the Chadar for a total of 12 days. We were lead by Angla and Gawa was the assistant guide, both very knowledgable of the area.I can’t recommend the whole team enough! Angla and Gawa took care of all the small details, were very proactive with our needs and together with the porters they made sure we were very looked after. Even when we had a medical emergency, Angla and Gawa together with Lobsang in Leh coordinated perfectly all the team and the porters went above and beyond to evacuate with a helicopter the person needing medical treatment.I had the time on my life on the trek and Zanskar Kanishka team were a very big part why. Can’t recommend them enough! "
2,Zanskar_Kanishka_Expeditions,Janice Yeo,5.0 of 5 bubbles,Aug 2018 • Friends,Amazing experience with the team!,"I went on a 10 days trip with my friends. And was guided by Lobzang & Angla & the team members. They are really helpful, friendly and caring!! The whole trip is so fun and relaxing and when our friends have mountain sickness, they really being very helpful. Angla and his members are very responsible in their tour guiding, have fun with us and make us feel comfortable in the whole journey.Very recommended!! Do look for them if you are planning to visit Leh, Ladakh!"
3,Zanskar_Kanishka_Expeditions,mnaor,5.0 of 5 bubbles,Sep 2018 • Couples,home away from home,"Lobzang is local he knows the area as the back of his hand. his recommendations are from knowing the places and the roads. Travelling through Ladakh without knowing the roads and the conditions can cause lost of many hours/days.We had the pleasure of the personal care of Lobzang, every wish or problem immediately handled.I had a problem with my laptop, he took it tried to solve it, just amazing.The Ladakh area is one of the most amazing in India. Due to altitude and very short period that the weather allow enjoying this wonderful area, you need to plan it carefully. The people are mostly Tibetans , the views amazing, just call Lobzang and go there."
4,Zanskar_Kanishka_Expeditions,pharma,5.0 of 5 bubbles,Jun 2018 • Friends,Stok Kangri ,"Well we had an amazing adventitious trek and climb to stok kangri 6,153 mt, our guide Angla was exceptional very knowledge and know about the route. He got out of way to help us on the summit day . The food were very frehely prepared and we had a great time . Thanks to Mr. Lobzang and the team. "
5,Zanskar_Kanishka_Expeditions,FrequentFlier823227,5.0 of 5 bubbles,Sep 2018 • Business,Zanskar trekking (and unexpected snow),"We were to carry out scientific studies in the Zanskar region and all of the logistical support we required, from transportation and accommodation to horses to carry our equipment was organised by Lobzang. Everything was perfectly organised and went smoothly except for the weather as we experienced unexpected snow storms while camping in Reru Valley; nevertheless, the team of support people Lobzang had assembled for us did wonders to keep our spirits up and enable us to carry out or work in spite of the challenging conditions. However, in the end, we decided to leave Zanskar a day early due to the adverse weather conditions and once we were back in Leh, Lobzang helped us to fill our time by arranging a rafting trip along the Zanskar river and a visit to the beautiful Thiksay Monastery.I would recommend the Zanskar Kanishka Expeditions company 100% for a visit to explore Ladakh. Lobzang is highly professional, responsive to queries and challenges, and was able to accommodate the demands of our expedition perfectly."
6,Zanskar_Kanishka_Expeditions,GabiZodik,5.0 of 5 bubbles,Sep 2018 • Couples,Outstanding trip - highly recommended,"We organised a two and a half week trip to Leh and it's surrounding, Manali and Dharamsalha with Lobzang. I can only say great things about Lobzang, very responsive, flexible to any requests we had before and during our trip, highly professional knows very well the area, what is possible and what not and what can be achieved in one day or requires multiple days. We were able to see so many things during this relative short trip that for others it can take a month. Just as an example most agencies will suggest to go to Nubra Valley and return to Leh and then go to Pangong lake (this requires to traverse 4 times a couple of high passes), Lobzang was the only one who told me about the direct road from Nubra to Pangong, not only making the trip more efficient but also taking us thru one of the beautiful roads in Ladakh. If an issue came up during the trip he immediately took responsibility and found us an alternative solution in no time. In short I highly recommend his company."
7,Zanskar_Kanishka_Expeditions,Parikshit B,5.0 of 5 bubbles,Aug 2018 • Solo,Markha valley trek,"I was in touch with Mr Lobzang Sherap since January to plan this trek. And he was very very responsive : every email was answered, and all my questions were provided with detailed information.So I reached Leh in August, and on 6th August the trek started. He came to meet me prior to that at the guest house i stayed, and provided some very useful tips to deal with high altitude. I cant thank him enough for that : it made the whole trek absolutely enjoyable.He arranged everything to perfection : the guide, the porter, even the medicines in case needed (which I didnt). The guides were fantastic, and i thoroughly enjoyed the trek. After the trek was done, he also arranged a taxi to drop me at the airport, and it was complimentary. Now that was a pleasant surprise !!I left Leh with memories that will stay for me ever, all thanks to Mr lobzang. In fact i whenever i have to go to Ladakh, i will simply get in touch with him and be carefree !I would recommend Zanskar Kanishka expeditions without hesitation to anybody who wants to explore Ladakh. Lobzang ji, thank you so much for making my first ever Ladakh excursion so enjoyable !!"
8,Zanskar_Kanishka_Expeditions,george s,5.0 of 5 bubbles,Jul 2018 • Couples,Zanskar trek with fantastic service.,"We went on an 11 day trip with Zanskar Kanishka and had a truly great time.Our trip started and finished with a day or two in a jeep with the rest of the time treking and camping along the Zanskar valley and over the Shinkhu La pass.Guide, cook, driver and horseman were all cheerful, friendly and professional. They could not do enough for us and always made sure we were as comfortable as possible.A wake up coffee in the morning before breakfast (in a proper kitchen tent) tea and snacks after the days treking and really fantastic meals prepared by our cook meant that we looked forward to each meal, rather than dread it as has happened on other treks we've done. We were even given a basin of hot water every morning for washing.I celebrated my 50th birthday during the trek, and the cook managed to surprise me with a birthday cake, and the guide presented us with a bottle of wine, compliments of the company. Touches like this really make a difference to the whole experience. This is a professional company that knows what it's doing, and knows how to prepare for and run a trek. We had great service from start to finish, and we both whole heartedly recommend using them.George and Sonia ( Scotland)"
9,Zanskar_Kanishka_Expeditions,Maan Y,4.0 of 5 bubbles,Aug 2018 • Friends,Leh - Ladakh The Route Expert,Great experience with Lobzang and his team. Nice organize especially in Leh - Ladakh area. Good hotel selection and very reponsive Trip manager.
0,Zanskar_Kanishka_Expeditions,Janice Yeo,5.0 of 5 bubbles,Aug 2018 • Friends,A great team with responsible and great attitude,"Good service and overall trip is fun because of the team. Caring and responsible, the tour team is definitely fun and friendly."
1,Zanskar_Kanishka_Expeditions,RamG333,5.0 of 5 bubbles,Aug 2018 • Couples,Excellent trip covering most of the Ladakh region,"My wife and I had a long pending dream of travelling to the Ladakh region. Thanks to Lobzang and Angchuk this was fulfilled in the month of August 2018. Lobzang organized an 8 day trip covering Leh , Nubra Valley , Pangong Tso and Tso Moriri. All the places chosen for accommodation were good. The pricing was economical and most importantly Lobzang took great care while we were in Leh. He even oversaw / took care of a few others from different other groups who were slightly affected due to altitude sickness. Lobzang would personally come and meet us and enquire about the trip etc. Our driver , Angchuk was a super friendly person who has a great knack and control in driving around the region. There were a couple of stream crossings where Angchuk showed his skill by leading the way and clearing the small rocks on the way , paving for a smoother journey for others along the route. We had a great 8 days in Leh and look forward to being there once again to experience the rich diversity , culture and natural heritage of the region. I would wholeheartedly recommend ""Zanskar Kanishka Expeditions"" for any of your trips in the Ladakh and Zanskar region. They are the best out there for both Indians and non-Indians. Go for it without a second thought and you will come back smiling !Keep up the good work, Lobzang !"
2,Zanskar_Kanishka_Expeditions,Katharina-RG,5.0 of 5 bubbles,Jul 2018 • Friends,Thanks to Lobsang for this great experience,"We were a group of 8 people and made a two weeks cultural an spiritual journey. It was a great experience and we give thanks to Lobsang for his excellent organization. He always took time to answer all our questions and was responsive to our needs and adjusted flexible the organization.He found a really good driver for the time, so we felt always safe on the curvy mountain roads and could enjoy the stunning landscape. Our 2 guides were very helpful and gave us a deep impact of the culture with their kindness and knowledge. We were really happy with this trip, it was exactly what we were looking for. I recommend this agency to 100 percent and will travel with them the next time I come to Ladakh."
3,Zanskar_Kanishka_Expeditions,Pierre D,5.0 of 5 bubbles,Jul 2018 • Solo,Thanks for Stok Kangry,"Thanks to Lobzang for the organisation of the trek !He took time to explain me and for choosing the good trek. It was exactly what I would like to do and the guide Jampel was very cool. Unforgettable memories ! Lobzang is reactive by messenger and glad to help, Thanks !"
4,Zanskar_Kanishka_Expeditions,SeanXu,5.0 of 5 bubbles,Jul 2018 • Friends,Your choice of expedition in Zanskar and Ladakh,"Julley!With the help from Zanskar Kanishka, we had a wonderful road trip (13 days) from Manali to Leh. We continues exploring the Ladakh range after that and joined the Hemis festival. What a wonderful journey. Zanskar Kanishka understands our needs and carefully planned accordingly, not only for the food, accommodation and transportation, but also providing oxygen to ensure we are safe on the road. The team sent to us is professional. Eventually we becomes friends in the end. Lopzang and Angla from Zanskar Kanishka are very familiar with all the trekking routes in Zanskar and Ladakh. Both of them are from Zanskar region. They know every village even every house there. With their help and advice, I did my trek for a month there. I am very confident that no matter camping trek or homestay trek, they will provide you the best service, out of expectation experience. Do not hesitate to contact them!"
5,Zanskar_Kanishka_Expeditions,493doris,5.0 of 5 bubbles,Aug 2017 • Friends,"Zanskar with horses and bicycles, so great!","In 2017 we cycled with 4 persons from Manali to Leh through the beautiful Zanskar valley. Lopzang and his agency organized everything so well. We had a wonderful team with young men, always with a great responsibility for us, the horses and the group. The meals were fantastic, always fresh bread, different vegetables, also cakes and even sometimes pizza, all done on two fuel stove. Fantastic. All days were beautiful, the experience of Tenzin, who had lived 8 years in a monestry, he could explain so many things. We had a lot of fun with Sonam, Ninjung and Tenzin. Thank you so much for the 23 days. The price was very good!"
6,Zanskar_Kanishka_Expeditions,Neha15s,5.0 of 5 bubbles,May 2018 • Couples,Excellent planners!,"Would recommend them to everyone I know and travel with them when we are back in the region! We had a short trip but were able to see so many beautiful places. The drive from Nubra Valley to Pangong was stunning! Lobzang came to get us at the airport and we were in contact regularly. The guides were very knowledgeable and felt very comfortable driving with them on the curvy twisty mountainy roads. The stays they arranged along the way were nice, clean, and good food. Excellent trip."
7,Zanskar_Kanishka_Expeditions,Paweekorn L,5.0 of 5 bubbles,May 2018 • Friends,Wonderful road trip in Leh.,We were just get back from Leh and we already miss it. We have a really good time with Zanskar Kanishka Expeditions. Lobzang who help us deal and plan the trip is very helpful and kind. The driver also very experience and take a very good care of us. Thank you so much to made a great time in Leh.
8,Zanskar_Kanishka_Expeditions,shanast lie,5.0 of 5 bubbles,May 2018 • Friends,"Excellent Experience, Highly Recommend! ",Julley! Thank u so much for organise wonderful and memorable trip to us in Leh/Ladakh.We had a wonderful time at all of ur destinations.Everything was great and we couldn't have been happier!Yeahh...We also had a wonderful time with u guys 😍We miss u and hope to see u all again soon🙏
9,Zanskar_Kanishka_Expeditions,Nuttaphol P,5.0 of 5 bubbles,Apr 2018 • Friends,๋ีJully from Thailand.,"This trip was so well planned.Thank you Lobzang for giving advice and our driver,Arpu, for take care ourself all 7 days trip.The hotel was the best and the driving was safety. Leh was so beautiful locations, so I want to see Leh with different seasons. If We will come back again,we will choose Zanskar Kanishka Expeditions."
0,Zanskar_Kanishka_Expeditions,Baramee A,5.0 of 5 bubbles,Apr 2018 • Friends,Amazing trip and experienced guide,Good for everything.we go 4 persons from Thailand. we have Lobzang and his wonderful team. he take care you good.best hotel.best driver.best trip for me.you can choose this agency.
1,Zanskar_Kanishka_Expeditions,paaiirr,5.0 of 5 bubbles,Apr 2018 • Friends,Excellent Staffs and thank you for the good memories.,"Our trips is 6 days 5 nights.Thank you Lobzang for your helpsThe Guide Stanzin and the driver HudsenAre excellent , very polite and helpful.We went to Leh , Nubra , Pangong Tso and Tso moriri. My friend rent the motorcycle Himalayan. Lobzang suggest everything about the shop , the ride , weather and help about everything. Our trips are wonderful. Highly recommended."
2,Zanskar_Kanishka_Expeditions,tokbutt,5.0 of 5 bubbles,Feb 2018 • Friends,Wonderful Expedition Agency in Ladakh,"We joined a 5-day-4-nights Ladakh tour by Zanskar Kanishka Expeditions which was absolutely wonderful! Lobzang was very helpful from the beginning when we were still planning the trip till the day we left. He is always very responsive to our e-mails, giving advice and adaptive to our requests during our preparation stage, and came to care about us to see how things go in between our trip.  Our guide and driver, Stanzin, was another great great person that we met and we were very happy to have him with us throughout the whole trip. He was full of humour, very informative and shared with us tons of information about Ladakh, which we learnt and understood the place more from him. He was also a super safe driver when we appreciated a lot, and you do not need to worry even you fell asleep (but of course you will miss the good views of the area...). He was also very meticulous that he knew our needs without telling him and he always tried his best effort in accommodating our needs and requests. I would definitely recommend Zanskar Kanishka Expeditions who are planning to travel in Ladakh and I definitely will go back to them if I visit Ladakh again."
