Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Children_s_Park,RAMAKRISHNAN K,4.0 of 5 bubbles,Sep 2016 • Family,Green cover for all,"The place is quit neat and comfortable for all age group. Though there are quit a few challenging walk around for elders, they can rest at one place. This could be nice place during afternoon time to spent some breathing time "
Children_s_Park,Shyamis,5.0 of 5 bubbles,Sep 2016,Looks lot cleaner and brighter now,I was pleasantly surprised to see how clean the park was. Being a weekday there was not much crowd so some of the attraction were not opened. There are two children's play areas and mostly everything was in good condition.
Children_s_Park,RAMAKRISHNAN K,5.0 of 5 bubbles,Jul 2016 • Family,Fun and leisure time pass,This place is covered by dense tree and hence good for afternoon rest and fun.This is located close to Adyar and IITChildren will love this place and elderly people can relax meanwhile without any botheration
Children_s_Park,Kaushik G,3.0 of 5 bubbles,Mar 2016 • Couples,Park with few animals,"We had visited this park which is located right beside the Gunidy Snake park during our sightseeing in Chennai. We had to pay 20 rupees ticket per person and 20 rupees for digital camera but the experience was an average one in comparison with the snake park. We found many groups of school children who had come for learning excursion. The park has lots of trees and paved paths to walk around. We found many animal and bird enclosures all over the park containing spotted deer, sambar deer, migratory birds, otter, peacock, owls etc."
Children_s_Park,raffathulla,5.0 of 5 bubbles,Nov 2015 • Friends,Good one,"easily accesible to rail and road, best place to visit with family and friends. Best place to visit and enjoy"
Children_s_Park,gausan51,4.0 of 5 bubbles,Aug 2015 • Family,Happy memories for children at park,"Children's park is situated at Sardar Patel Road, near Cancer Institute, Chennai and adjacent to Indian Institute of Technology, Chennai. On entering into the park, you can see various kinds of birds in a big encounter; tigers, wolves, parrots, snakes etc., It is the safest place within the city and it is a learning centre for young children. Children can be taken from one counter to another counter by the parents and they can be taught about the habitats of animals, birds, snakes etc., It takes minimum half an hour to one hour to see them and afterwards, the children have the opportunity to play in a park using different kinds of play materials. Elephants are available and after completing the above, we can enter into an area covered fully with trees and plantations etc., In fact even though the area is not much big, it is a very nice place available in the heart of the city and children surely enjoy the trip and we can find them to tell their friends about their wonderful experience in the park. When you come to Chennai, please visit the park along with children and there are plenty of buses coming from all directions and the landmark is Anna University, Gandhi Mandapam, IIT, Cancer Institute."
Children_s_Park,Shanker B,3.0 of 5 bubbles,Jul 2016 • Family,Average zoo for kids to kill some time,"We had finished visiting the Snake Park and since this was just next door - we decided to give the children's park a try. It is a beautifully shaded area with lots of seating and neatly laid paths. There is just a few animals like snakes, deer, monkeys, birds like peacocks, parrots, parakeets, etc. Not too may animals and some of the enclosures are under maintenance. Good place to kill time for about an hour"
Children_s_Park,tripadvicefromjo,3.0 of 5 bubbles,Oct 2015,Some animals left,"You cannot find big animals like tiger,lion, elephant.. This is just the park with some small animals like monkey,deer .. Be careful sometimes monkey is roaming outside. Don't expect anything more here.. This is good place for lovers. "
Children_s_Park,VRAMESH,3.0 of 5 bubbles,Dec 2015 • Family,Poorly maintained,Again had a chance to visit children park today. No improvement from the previous visit. Poorly maintained. Not much of animals. Not worth in visiting.
Children_s_Park,He Makes All Things Beautiful,4.0 of 5 bubbles,Nov 2015 • Family,Good place for children. once we can visit,"It is a small park located near IIT and Anna University. Different types of animals,birds with few variety.we can visit the above area once with children. we can plan for a two hour visit.one hour for seeing birds and animals and one hour for children to play in the play park inside."
Children_s_Park,Bhargava Krishna,2.0 of 5 bubbles,Feb 2015,Not so great except Snake Park,Not children's park.I call It is a lovers park. Better to visit only snake park entrance who want to see Snakes & other Birds etc through other Gate.
Children_s_Park,Padma Veeraragh... B,3.0 of 5 bubbles,Nov 2014,Small Park for Kids,"It's a small park next to Adyar Cancer Hospital. The park has small collection of deer, monkeys and other animals. Nothing like the bigger Vandalur Zoo. Not a must see place if you are from outside chennai. "
Children_s_Park,VRAMESH,3.0 of 5 bubbles,Jan 2015,Nothing for Children,"Guindy National Park, Snake Park and Children park are one and the same. You will see only snakes and little bit of birds inside park. Nothing else."
Children_s_Park,kevinjohn1991,5.0 of 5 bubbles,Oct 2014 • Family,Kid's Park,Great place to spend a Sunday evening with kids. The park is located opposite the Anna University and adjacent to the IIT-Madras. As the park is located in the middle of the city and on the main road it is easily accessible from all major parts of the city. There is not a lot of variety when it comes to the animals that the park houses. *Excellent for kids*
Children_s_Park,Traveloney,3.0 of 5 bubbles,Aug 2014 • Family,Fun for kids,"There are games for kids like swing, slides and see-saw and few more. But everything is old. It looks quite dangerous as if anything may fall or collapse anytime. Owing to the sight of animals and birds around, this will be one of the best place to hang out for kids, if periodically maintained well."
Children_s_Park,ramachandran_m03,4.0 of 5 bubbles,Apr 2015 • Family,Childrens Park,"Childrens Park is in Adyar opposite to Anna University, very silent park , simple animals available in this park, tuesday is holiday, all types of transport is available from all corners of the city."
Children_s_Park,Kpvallal,3.0 of 5 bubbles,Sep 2014 • Friends,Weekend Gateway,"This place is very good weekend gateway for Childrens... you can watch deers , Snakes etc... But Now it was crowded with Couples.,,"
Children_s_Park,rohitkothari,4.0 of 5 bubbles,Oct 2014 • Family,Nice place for kids,"Went with my son last week ,really nice place for the kids. Park maintained well with some birds and animals . if you want to breathe some fresh natural air in the city this is one of the place. "
Children_s_Park,RamyaKrishna,5.0 of 5 bubbles,Oct 2014 • Family,Conservation in the middle of busy buzzy city,"A natures place well preserved since i was a child.1. There is a snake park and childrens park in the same wing.2. Childrens park is almost like a mini zoo with animals and birds. And two segments of open play area with lots of playing space for children.3. Different types of plants and trees maintained. Litter free and plastic free maintanance.4. Cost effective. Entrance fee.5. U can carry ur own food and water and spend a days time inside. There are paid toilets inside the park. There are lots of spaces with roof tops for u to rest and have your snack or food.5. Good place for solo, with family, friends and couples too.My son enjoys here."
Children_s_Park,BantakalDotCom,4.0 of 5 bubbles,,Guindy Children's Park  - Good Place for kids.,"In Guindy (Pronounced as gindy) National Park there are 2 entry gates. One is for Snake Park another one is entry to the children's park. Both are in same place.Entry ticket to the children park is Rs 20 (adult) Rs 5 / 10 for kids. As our kid was under 4 year old, his entry was free.There is a big play area for kids and you can even see some snakes, peacock, duck etc. One deer was roaming around freely without any fear of human! It's worth visiting this place (specially if you have a kids with you) Below is how to reach this place in like a local [ In Just Rs 9 ]Local train is cheapest way to reach this place. Just alight in a local train from Chennai Egmore to Guindy (which is 6th station) [cost Rs 5  .. no typo...Just Rs 5 only ] then take a bus to Guindy race course bus stop/ by telling guindy national park (Cost Rs 4 only  - 1.5km away) . from there national park entry gate is just 100 meter walk-able distance. In Just Rs 9 you will reach guindy national park."
Children_s_Park,Gurcharan S,3.0 of 5 bubbles,Oct 2014 • Family,Trip to Children Park & Snake park Chennai,Good to go there with Family . It is good place to visit if you like to see & want Knowladge about Snakes & other Birds etc . there are lot of kind Snakes & other Birds with there data .
Children_s_Park,amulbabyy,2.0 of 5 bubbles,Sep 2013 • Family,poorly maintained,"we were in the Chennai children s park last month.The park is really maintained very poor.There was no drinking water inside.Moreover the entire park is littered with lots of plastic materials like water pet bottles,carry bags........etc.There were only few animals and not really that attractive."
Children_s_Park,Vani J,3.0 of 5 bubbles,Sep 2012 • Family,Very hot and sunny..check if you are in proper clothing before heading,"Place is fun for kids. Nothing much for adults though. Miniature type of a Zoo in the name of children s park. Place can get extremely hot during afternoons. Advisable to wear some clothes which will withstand the heat. Dont forget the coolers, comfortable footwear and plenty of liquids to drink."
Children_s_Park,TPHCJ,3.0 of 5 bubbles,Apr 2012 • Family,If you are desperate,"If you only have a short time in Chennai, give this one a miss. But if, like us, you are staying in Chennai for an extended time with children, this patch of (mostly) shady outdoor space might be helpful to try out. There are animals kept in appalling cages. But the playground areas are well sized (perhaps the biggest in Chennai?) with swings and climbing frames and slippery dips. There is no grass, it is all sand and mud, so closed in shoes are a good idea.Cheap entry.  One great thing is that it's close to the fabulous library - together they make a great day out with kids in Chennai."
Children_s_Park,Kalpana O,2.0 of 5 bubbles,Jan 2011 • Couples,Poor upkeep,So much more can be done to this park to make it more appealing to the children.
Children_s_Park,senthilrajas,5.0 of 5 bubbles,Dec 2011,Children's paradise,Be there in the evening around 4PM. Just to escape from the hot sun. Worth spending 2 hours  with your little one. Your little one will have lot of fun. i bet. There are lot of small games to play. Animals and birds are good in number.
Children_s_Park,G3ck0-Trav3ll3r,1.0 of 5 bubbles,Dec 2011,An example why many Asian zoos have a bad reputation,"The Childrens park was a real eye opener in to what is thought to be suitable housing for animals in some countries.  I naturally judged it by western zoo standards, and this place would without a doubt get shut down in Europe.The enclosures are tiny and inadequate and what we saw of the diets for the primates in particular was also less than adequate.  People were able to get too close to the animals which inevitably meant that many of the primates were fed chocolates and proded through the enclosure fencing.The grounds are a mixed bag of having a couple of beautifully landscaped sections interspersed with crumbling paths badly kept lawns and large areas where rubbish seems to accumulate.Positive Points - It is very cheapNegative Points -Poor quality enclosuresPoor quality facilitiesUnhappy looking animalsVery dirtyVery poor staff presence"
Children_s_Park,Jimm01,4.0 of 5 bubbles,Dec 2011,Good day out with children,"For a place to go out with children, this is a good one. if the kids are interested in wildlife, a good starting point to show them some of the deers and birds. Also to have a look at the crocs and otters. The choice of food and drinks are very limited and the condition of some of the play equipments are left to desire. But in the heart of Chennai, you dont have many places for an outdoor activity that will get the kids interested in nature as well.Dont forget to visit the snake park next to it.Remember that phones with cameras will be charged as camera equipment at entry point."
Children_s_Park,Prasanth P,4.0 of 5 bubbles,,A nice place for a picnic with kids,"I had been to the Children's park a while back and when I went recently, I was pleasantly surprised as to how much cleaner the place looked now. The park has a mini zoo and lots of space with greenery all around. There is an adjoining snake park which is also worth a visit. Suggest the place for a leisurely picnic - pack your lunch and have it under a tree. Please do not carry anything wrapped in plastic as plastic is not allowed inside. The entrance is free for kids up to the age of 12 years. All persons above 12 years are charged Rs 10. There is also a camera fee."
Children_s_Park,Goutam D,2.0 of 5 bubbles,,Pathetic,"We went to the Children Park inside Guindy National Park. What we saw were Deer, Deer and Deers (kidding). There are some different types of Deers and very few of other category animals/birds. Some of the species which we saw are listed belowSpotted Deers, Barking Deers, Sambar, Wild Dogs, Monkeys, Owl, Pelicans, Tortoise, Crocodile, Parrots, Peacock, White Peacock etc.We had lots of expectation to see Elephants, Chinpanzees, lions etc. Its not maintained well. Please avoid this one. If you just want to relax for some time and your kids will play then its ok. The entry fee is also very less, Rs 10/- per person and kids upto 10 yrs are free to enter. Digital Still camera charge Rs 20/-.From Zoo perspective, Vandalur Zoo is far far better than this."
