Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Mapusa_Friday_Bazaar-Mapusa_North,Sangam_17,5.0 of 5 bubbles,Nov 2018 • Solo,Friday market,What are you looking for? You have it all. Its a place specially on fridays that you will find everything in one place. Its a small place overall but has everything in it. Its a very safe place aswell to visit and get some pictures clicked of the local venders.
Mapusa_Friday_Bazaar-Mapusa_North,Manasi Sebastian,5.0 of 5 bubbles,Sep 2019,Plenty of shopping and eating options,Fish pickle and pork sausages are must to be taken. A variety of shopping options from Kurtis to dress material or winter wear are available. 
Mapusa_Friday_Bazaar-Mapusa_North,Hooray H,5.0 of 5 bubbles,Apr 2019 • Friends,Well worth it,"If you don't mind the heat & the squalor it is well worth visiting this old market just to see how markets were really like in your Gandda's time. Also, you can pick up all kinds of fruits & veg & spices that you would not find in shops.The traders are very friendly & don't harass you.The old ladies bring in their produce from home. So one might call it Organic."
Mapusa_Friday_Bazaar-Mapusa_North,Zinia F,2.0 of 5 bubbles,Oct 2018 • Couples,Average,"Apparentlyn this is a very famous market in Goa and one that you must visit to round off your Goan experience..Unfortunately I didnt' see it though...it's just all the items under a same umbrella, but the items aren't particularly exotic or something that you couldn't buy anywhere else."
Mapusa_Friday_Bazaar-Mapusa_North,steveleeds2,4.0 of 5 bubbles,Mar 2019 • Solo,interesting,"not really a tourist market so i found interesting.didnt get hassle off anyone, loads of fruit , bananas ,pawpaw , pineapples , plus usual clothes and bric a brac etc. who wrote diirty and smelly, your in india for gods sake."
Mapusa_Friday_Bazaar-Mapusa_North,Ceallachain ☘️,5.0 of 5 bubbles,Mar 2019 • Couples,Stroll about around the cheap market. Nice experience ,"Local market nice to look around and see the different culture and experience getting lost in alley ways and ending up on different streets you’ll find lots of hidden gem restaurants around this area also. Fruit is fantastic. Just make sure you wash it yourself with clean water. There are people here selling bottles of water .. but .. the water looks very... green 👀 some bottles I had to look twice at, even triple and noticed some bottles even had mould around the bottle tops, like you just wouldn’t ever chance it in a million years and even longer than that. No way. Not even in true or dare. Not even if it was the last drop of water on earth. 🙌🏼"
Mapusa_Friday_Bazaar-Mapusa_North,GerryGG,3.0 of 5 bubbles,Mar 2019,Colourful and nice stroll,"The market is mainly clothing, vegetables, meat and fish in abundance. But once youve gone around there's not much else to see. It was an enjoyable afternoon but not on my list to return. Didn't buy a thing! The best part was going upstairs in the PUB opposite and having a beer whilst watching the chaos below! "
Mapusa_Friday_Bazaar-Mapusa_North,Elton,4.0 of 5 bubbles,Mar 2019 • Family,The perfect market to buy spices and curries/masala,The most important thing to remember is to bargain till the vendor comes down to a final price. You can easily shop for Goa masalas and condiments that are rarely found elsewhere. It's at a walkable distance from the Mapusa bus depot
Mapusa_Friday_Bazaar-Mapusa_North,davania2017,4.0 of 5 bubbles,Feb 2019,Friday market,"Get there early, the market is very busy. As usual bargain with the vendors and there is plenty of choice. Friday is the day where the locals shop."
Mapusa_Friday_Bazaar-Mapusa_North,scubaevolutionindia,5.0 of 5 bubbles,Apr 2018 • Couples,Bustling fun,"Mapusa Market, is a place to get everything you need or want at a budget. Most shops and stalls sell at wholesale price and individual artisanal shops / farmers have goods you will find hard to get at any store. It caters to the traveller as well as the local. Spices. grains, bargain utensils, art and domestic stuff, Mapusa Market has it all. Fridays are especially fun. Festivals bring put all kinds of local art and food as well."
Mapusa_Friday_Bazaar-Mapusa_North,Roger H,4.0 of 5 bubbles,Jan 2019 • Friends,Domestic market,"Interesting place to visit on a friday with accompanying smells. This market in not only a tourist market, you can also buy fresh fish, dried fish, meat and vegetables. Cook wear, suits, hard wear etc. On the corner on the bus entrance is a small cafe (I do mean small) that do magnificent iced coffees and semosas. You must barter."
Mapusa_Friday_Bazaar-Mapusa_North,Chloe_foodlover,5.0 of 5 bubbles,Feb 2019 • Friends,Delightful ,You can visit the market everyday but Friday is extra special with a lot more sellers. I always stay in Mapuça so this is perfect distance to walk to. Most in Goa have to travel miles even as far as Agonda so that they can purchase the best items and at a good price. The market has everything!! Look for the traditional Goan foods like Jaggery 
Mapusa_Friday_Bazaar-Mapusa_North,Mrunal N,5.0 of 5 bubbles,Dec 2018,every thing to get in 1 place,"you just say and you get it here, right from your clothes to vegetables to fish you get here.was eye pleasing. enjoyed a lot"
Mapusa_Friday_Bazaar-Mapusa_North,codling2,4.0 of 5 bubbles,Jan 2019,A busy friday,"Friday is the big day when all the locals go, but beware of pickpockets. Large market selling almost everything. Good to barter, but start at a third or less of the asking price. If not happy, walk away and you will usually be chased with a better offer"
Mapusa_Friday_Bazaar-Mapusa_North,Happytraveller,3.0 of 5 bubbles,Jan 2019,Good experience,Mapusa market we did on a Thursday - We walked around the stalls purchased fruit and a couple off clothing items. Nothing to rave about. we decided to experience the local bus  journey and that is a must just once to get a feel of it. 
Mapusa_Friday_Bazaar-Mapusa_North,palikar,4.0 of 5 bubbles,Dec 2018 • Couples,A Great Shopping Experience,"We visited the Mapusa Friday Market during our recent trip to Baga, Goa. As advised, we  reached the Market by 9 am, just as the stalls were being set up. There was ample (paid) parking just outside the market area. Our main aim was to buy local Goan sweets and spices which we were able to do after a walk about to see what all was available. Well everything really! We hit the jackpot inside the flower market when we chanced upon a Goan sweet shop called Pascoal Bakery. They had all the local Goan sweets (various combinations of jaggery, coconut and milk) we were looking for, and they were absolutely fresh. Right opposite was a stall selling fresh Goan bread and right next door was a stall selling freshly ground Goan masala mixes. So we were able to complete our shopping within 1 1/2 hours. Just as well, because it got really hot after that."
Mapusa_Friday_Bazaar-Mapusa_North,Sharad V,5.0 of 5 bubbles,Nov 2018 • Family,Chatuchak of Goa,"If you fancy what Goa has to offer as a product over the counter then this is a must visit place.  You will get almost everything that is produced locally & nearby & yes you may negotiate if you know the right price tag. Weekly bazar on Friday is popular. Located in north Goa it takes about half an hour drive from Panjim city bus stand to reach hear.  You can roam around to find roadside temporary & permanent shops selling various items.  Before buying anything, just scout around & it may save you some hard cash."
Mapusa_Friday_Bazaar-Mapusa_North,dmplbksh90,3.0 of 5 bubbles,Nov 2018 • Couples,Friday,"It's worth to go this place only on Friday. You won't find tourists here but the local PPL. It's a local market of fruits, vegetables, fish, pulses and dry fruits. Go to see the local PPL and market. "
Mapusa_Friday_Bazaar-Mapusa_North,Caro2503,4.0 of 5 bubbles,Nov 2018 • Friends,Fascinating market,"Of all the markets I've been to in Goa, the Mapusa Friday Bazaar is just the best. However, I've noticed a distinct fall in the number of vendors and the footfall.  It's now more about clothes than anything else.Having said that, you can buy anything under the sun at this bazaar. Traditional Goa sausages, spices, mountains of fresh vegetables at throw away prices, fruit, bedsheets, shoes, a few antiques, furniture, clothes, etc. etc.I love browsing at this place and can do it for hours on end, however, the excitement has dwindled over the years, just like the vendors.Still a great place to go to."
Mapusa_Friday_Bazaar-Mapusa_North,henriques2020,4.0 of 5 bubbles,Nov 2018 • Business,Weekly market,"Very traditional weekly market, crowed, colourful, great bargains, from tons of veggies and locally grown unpolished rice, to the famous spicy goan pork chorizo sausage, to plants, clothes, cheap furniture, and much more, throbbing with action and riot of colours, aromas and sound, "
Mapusa_Friday_Bazaar-Mapusa_North,rajatjmail,4.0 of 5 bubbles,Oct 2018 • Couples,Good visit,We went early(10ish) and market was just opening(good for bargain as Indians consider it a bad omen if the first customer of the day doesn’t buy anything).Wear comfortable shoes 
Mapusa_Friday_Bazaar-Mapusa_North,atuljain2112,1.0 of 5 bubbles,Sep 2018,Local Cheap Market,"This is a famous local market in Goa. Mostly you will find fruits and vegetables. There are other stuff like bags, clothes but of very cheap quality and price. I personally didn't like it at all. As soon as i entered it, i took a step back and left. "
Mapusa_Friday_Bazaar-Mapusa_North,Hooray H,4.0 of 5 bubbles,Sep 2018 • Couples,A bit of History.,"Old fashioned, totally unhygienic market, complete with open drains etc but a must do.This is how all the markets were like all over the world- so nothing different.Full of fresh produce though & lots of little eating places serving the customers & stall holders.Go & experience it before it becomes sanitised. Wear boots though!"
Mapusa_Friday_Bazaar-Mapusa_North,Bob the Brit,5.0 of 5 bubbles,Sep 2018 • Solo,Bazaar,"(Kshmr, Marnik) - Mapusa Friday BazaarI was visiting Goa out of season, early September. Most of the shops were yet to reopen, many of the beach bars had yet to receive their licences and the tourist markets - I was told - weren’t happening. So I asked a taxi driver (AJ) outside my hotel (Santiago ‘Beach’ Resort) to take me to the Friday market in Mapusa - pronounced ‘Mapsa’. It was a twenty minute or so drive, and when we arrived, around ten thirty, he was unable to park so we agreed to meet up in an hour. I figured an hour would do it. Where to start about the Mapusa Bazaar?Firstly it’s pretty darned large, verging on the huge, but well laid out in a grid. I first encountered dozens of stall holders selling clothes, then fruit and veg, then spices, herbs, plants, bangles, then hardware - knives, pots, ropes and the occasional tech stall offering SIM cards. There are a number of permanent shops that help define the grid layout. Secondly - you’d forgotten I was in list mode, so had I - I was the only Caucasian face I saw all morning, but at no time did I feel intimidated or threatened. I even haggled and bought a chapati pan to make my own flatbreads - down from 190 Rupees to 150 - a little under two quid. Thirdly, it’s an assault on all the senses, sights, sounds, smells, flavours - I was offered some fresh cinnamon that tasted like Dentyne chewing gum, I’d quite forgotten. Finally, unless you’re married (as I once was) to the Captain of the Olympic Shopping Team, then an hour or so is enough to experience everything.A great Friday morning out - highly recommended."
Mapusa_Friday_Bazaar-Mapusa_North,Nelvis R,5.0 of 5 bubbles,Aug 2018 • Friends,Friday Market  - A Market Day For the Locals and All,"I have always known this place from childhood. This place is very close to me as it helped me earn my livelihood. Every Friday in Mapusa people from across do come here and sell various products, from Food, to Plants to accessory, to clothes. If one wants to do good Shopping, this is the right day to  go for a good shopping and can bargain a lot. Things you need, you will find right under your sight. This is also a very colorful market and locals to domestic tourist to foreigners do visit this beautiful pleace, Mapusa Goa."
Mapusa_Friday_Bazaar-Mapusa_North,AjayMudgil,4.0 of 5 bubbles,Aug 2018,Short Visit,Fortunately visited this place on Friday (24th Aug.18). Popular among locals as well as tourists. Range of shops with variety. This is also true that such places do exists in different parts of cities across India. 
Mapusa_Friday_Bazaar-Mapusa_North,AllanAdams,5.0 of 5 bubbles,Aug 2018 • Couples,Colourful Market,"Mapusa Friday market in North Goa is a colourful place to visit and you will get everything here in this colourful market,a must visit place"
Mapusa_Friday_Bazaar-Mapusa_North,Root_to_sky,5.0 of 5 bubbles,Aug 2018 • Solo,The secrets of Goan kitchen,"A daily destination where local shop for fresh vegetables, fruits, household goods.,etc,.However, this market is very famous on Fridays. Please do not compare the markets of Europe.It has it's own style and very Goan.If you want to cook Goan delicacies then this is your final destination. Sellers are coming from the tiny villages to sell their fresh products(farmfresh and homemade). All spices from cardamom to Cinnamon,Chillies: Ganthi (looks like kashmiri chilli)and Bootaon(Button chillies),Toddy vinegar,kokum peels(Bindam in konkani),Teffal(citrusy in flavor-fresh/dried),crispy cashews, Spice powders(dry/semi-solid masalas),sausages,veg/non-veg pickles..etc. You can even taste the Moira bananas(local variety), sannas(coconut sur flavored steamed bread-like Idlis but Mildly sweet), Afonso mangoes(seasonal)..et cetera.Visiting this market is a great cultural experience that should not be missed on a trip to Goa."
Mapusa_Friday_Bazaar-Mapusa_North,arjun b,5.0 of 5 bubbles,Aug 2018 • Family,Local market offering fresh products ,"This is a local market offering a wine range of fresh food products. I would definitely recommend pork sausages sold directly by the locals. You can also check out the fish and meat market. In case you are among those who loves to cook , you will be spoilt for choices.You can try out goan delicacies  at Cafe X.F Xavier in the market.This was recommend  by one of the sausage sellers. Its worth it."
Mapusa_Friday_Bazaar-Mapusa_North,Jitendra K,5.0 of 5 bubbles,Nov 2017 • Couples,local big market,"over the years this market has become quite big in size,it was supply market to whole of north goa,now many malls have come up where other items are also available,if you want to buy good quality cashews at whole sale price,this is the place to be, dont miss fresh vegies"
Mapusa_Friday_Bazaar-Mapusa_North,A_Global_Traveller55,5.0 of 5 bubbles,Apr 2018,A must visit in Goa,"What a wonderful experience with everything from fish to spices, cashew nuts to juwellery and a money changer. A great authentic Indian experience, although some of the female stall holders were a bit pushy, following us around and seeking to guilt trip us into buying. But generally very friendly and welcoming."
Mapusa_Friday_Bazaar-Mapusa_North,VidaJoiosa,3.0 of 5 bubbles,May 2018,"Nice daytour if you are bored, but nothing special and quite dirty...","We went here on a Saturday upon advise of some English travelers in our hotel. Not too impressed, although a nice break. I guess we have seen too many similar markets. Bought some Masala tea and had a nice cheap lunch at one of the small very busy restaurants around. "
Mapusa_Friday_Bazaar-Mapusa_North,mnkakoo,4.0 of 5 bubbles,May 2018 • Family,Local goa vibe,Mapusa market is where all the local cutures of goa blend in. Gives one the feel of local bazaar.Buy Zantye cashews and bite on some nice bakery items.One hotel serves Rose tea here. A must try for the foodie in you.All in all a great place to know local food and culture.
Mapusa_Friday_Bazaar-Mapusa_North,thomas t,4.0 of 5 bubbles,Apr 2018,Get all items here,This is vert busy on Fridays but you can do shopping in any day We went there on a saturday. If you want to buy some thing frmn Goa Please visit This
Mapusa_Friday_Bazaar-Mapusa_North,PaulHarros,5.0 of 5 bubbles,May 2018 • Family,Market,This market is colourful and spend in Mapusa you will find everything here in this market we fully enjoyed our visit 
Mapusa_Friday_Bazaar-Mapusa_North,Rhoda F,3.0 of 5 bubbles,Apr 2018 • Couples,Walk about Mapusa Market,If you want to see the other side of Goa where the locals shop then visit this market. Interesting vendors selling spices and pottery products. There are even a few tailors that do alterations. 
Mapusa_Friday_Bazaar-Mapusa_North,Dhiraj H,3.0 of 5 bubbles,Apr 2018 • Couples,A busy Indian bazaar ,"This market located in North Goa has over the years has built a reputation for itself as it a preferred destination for locals and expats alike.Parking your car can be a challenge but there is a municipal parking lot where they charge you a flat fee of Rs 20 right at the beginning. Well, the market is what an Indian rural market should offer and more.The business is mostly conducted in the courtyard surrounded by permanent shops including a few eateries. The makeshift shops offer you most of your daily needs: vegetables, rice ( look for local red rice), dry fish, clothes, ropes, fruits,souvenirs, flowers,etc. Do visit the market towards the rear manned by ladies selling earthen items.Not much haggling in the market as a whole and the prices are reasonable.The vendors speak the local language but you can get by with sign language and a bit of Hindi and English.Foreign visitors would love the place as it nearest to a chaotic Indian market."
Mapusa_Friday_Bazaar-Mapusa_North,BananaLu,4.0 of 5 bubbles,Feb 2018 • Friends,Good market!,"If you are looking for a market, then this one can be a great option because it is huge and has everything. Quite practical. I focused on spices purchases and found very fresh ones, I have been using them for more than a month and they have not faded at all (but then you might need to ask locals which stalls are the good ones as it varies a lot...). There are small restaurants in the middle and around the market to have a cold drink or lunch."
Mapusa_Friday_Bazaar-Mapusa_North,Arsenal G,4.0 of 5 bubbles,Mar 2018,Holiday,Great place to walk around and catch all the locals doing there thing for cloths shopping to flowers where there is so much colour to the smell of the josh sticks and all the spices worth a walk around . 
Mapusa_Friday_Bazaar-Mapusa_North,TrravvelIndia,4.0 of 5 bubbles,May 2017 • Couples,Too Crowded... But you get good Deals,Located outside of the Mapusa Bus Depot. Mapusa market provides a cloths accessories kaju's etc at very cheap rate. At some places you need to bargain too. If time permits do visit the market. Such markets are now rear in the Urban world.
Mapusa_Friday_Bazaar-Mapusa_North,carolineveall,5.0 of 5 bubbles,Feb 2018 • Couples,Lively market,"This was a great way to spend a few hours. Colourful, busy, and very big indoor and outdoor market. We found some lovely bedspreads/tablecloths which we bartered for! Lots of spices and flowers. Fascinating just to people watch."
Mapusa_Friday_Bazaar-Mapusa_North,subuller,4.0 of 5 bubbles,Feb 2018 • Couples,Bustling and bright,"We took the bus from Candolim to the Mapusa Daily Market which cost us R30 each return.  Simply jump on the bus, pay when you're asked to and go to the end of the line which is the bus station a Mapusa. Keep your wits about you as the bus station is packed  and so is the market.  Then follow the crowd around the market which sells fruit and veg, clothes, rope (if that's your desire) and a multitude of other items. Be aware that the market does not open on a Sunday and is closed between 12noon and 4pm for siesta.  Pick up some custard apple and chiccu to try and anything else you fancy. People are helpful and friendly but want to sell you something of course."
Mapusa_Friday_Bazaar-Mapusa_North,Aaqarsh Aiyyar,4.0 of 5 bubbles,Feb 2018 • Business,Busy little market,I had a chance to stay near the Friday market and went around for a window shopping in this busy little area. A wide range of items are available and you need to have an understanding of the item and it's price range before you bid.
Mapusa_Friday_Bazaar-Mapusa_North,nattikranthi9,5.0 of 5 bubbles,Apr 2017,Cheapest and Fresh Market,To all the non-local people who are interested should visit the Bazar. It gives you a great experience.
Mapusa_Friday_Bazaar-Mapusa_North,Manish K,2.0 of 5 bubbles,Feb 2018 • Friends,"Overhyped, nothing too special","I had heard about the Friday Bazaar at Mapusa and visited it with my colleagues during our recent trip to Goa. For our visitors from abroad, these colorful, tightly crammed markets may be an attraction, but for Indians, it is pretty much what we are used to.The market had its attractions, with fish, vegetable, sweets and decorative items sellers sitting cheek by bowl, selling their various purchases. One needs to bargain hard, but I saw that most shop-owners were content if one decided to pass on their shop. The reason for this is that they feel there are always tourists willing to pay top dollar for their stuff.Compared to what I heard, I felt the place was more hype than substance. In the evening, most shops closed early. Items such as cashews and Goan sweets such as Bebinca and Dodol were being sold at rates higher than in more touristy areas. If one has not seen a vibrane Indian bazaar, one can go here, else it can be avoided. There are a couple of small eateries, where one can sample the local fare and that's about it."
Mapusa_Friday_Bazaar-Mapusa_North,Joeswamy,5.0 of 5 bubbles,Dec 2017 • Family,A must visit Bazaar,"Well organised with separate space allocated to shops selling spices ( very famous) bakery products,nuts, dresses and ready made garments,alcoholic beverages, vegetables and fruits, fish and poultry etc.There are two or three restaurants famous for snacks and tea.The place will be swarming with activity from 10 am in the morning till late a night.You can find lots of useful items ...Allot half a day for this market.."
Mapusa_Friday_Bazaar-Mapusa_North,Arpan P,5.0 of 5 bubbles,Jan 2018 • Couples,Mapusa Municipal Market,"Mapusa Friday market or Mapusa Municipal Market or Mapsa market by any name you can call it but its worth to visit the market.The market is a total joy box of a variety of products.Ra vegetables,fruits,dry fishes and masalas and even live desi chickens. On the other hand a fair of fashion deals.Price range starts from 100 to 1000 or higher.They got some exclusive collections.Parking you bike a bit problem but you can manage any how. You could bargain and get some good deals."
Mapusa_Friday_Bazaar-Mapusa_North,Gren P,5.0 of 5 bubbles,Jan 2018 • Friends,Must go,venture out and get the best deals for take away and food to carry back home. you could bargain and get some good deals
Mapusa_Friday_Bazaar-Mapusa_North,eilonamj,4.0 of 5 bubbles,Oct 2017 • Family,Chaotically Good,"This absolutely not the place you should visit if you are terrified of crowds, claustrophobic, or can't stand close proximity. Despite being from Mapusa, I always hated going to the Friday market because of the chaos that happens. However, there are great choices, vast selection, and negotiable prices."
Mapusa_Friday_Bazaar-Mapusa_North,CheekyKB,4.0 of 5 bubbles,Dec 2017 • Couples,Great daily market with loads of choice,We visited here through the week on a motorbike and the hardest part was trying to park the bike. There were loads. Once parked we made our way around the market. I'd been warned about how busy it was but actually it wasn't busy at all. Maybe we picked the right day to go?There were so many stalls offering everything from clothing to household essentials and all at great process. Bartering also helps even if they say fixed process. The fish market is close by and a must. Take a deep breath and don't breath until you are well away from it. There is also a great fruit/veg market nearly but everything is sold in the Kilo's so far too much for 2 people. A definite must do as the surrounding area is also very good to see. There is a bar upstairs where you can get a drink and people watch.
Mapusa_Friday_Bazaar-Mapusa_North,Rod F,4.0 of 5 bubbles,Dec 2017 • Solo,Friday market is always buzzing,"Main Marketplace of mapusa.On Friday you will get various choices of fruits, vegetables, spices & other local products.(homemade)You will also get a lot of migrant hawkers (beware of them - selling fake stuff)"
Mapusa_Friday_Bazaar-Mapusa_North,SapphireAngel,4.0 of 5 bubbles,Nov 2017 • Friends,Superstores are no comparison!,"Try to be there on a Friday if you want to feel the buzz of this market, when it's in full swing, selling anything from meat, fish, clothes, cosmetics, accessories, fruit and vegetables etc. It takes a good two hours to walk through all the stalls. The seasonal fruits and vegetables are so fresh as if they've just been picked. We purchased some wonderful tropical fruits like yellow passion fruit, chickoo, guava, strawberries, berries, mangoes etc and they all tasted sweet and refreshing. The locals with their produce were all smiles and really inviting which made you want to buy something.  This market is also good for T-shirts, shirts etc. Around the market there are small shop outlets selling dry fruits , pulses etc. Beware this is a very busy market, especially on a Friday and you'll find that most taxi drivers try to convince you that other days are better for a visit (as they can find parking more easily) but you must only agree to go on a Friday.  Hectic but really worth a visit. Enjoy!"
Mapusa_Friday_Bazaar-Mapusa_North,alanjoro,5.0 of 5 bubbles,Dec 2017 • Solo,Busiest Day of the week,"A very busy & crowded market... bustling with activity. While the market is open every day, on Fridays there will be more vendors and possible cheaper prices.During rainy season the place is very messy. The market is big so plan your purchases well as you will have to carry what you buy and walk around."
Mapusa_Friday_Bazaar-Mapusa_North,Aalok W,5.0 of 5 bubbles,Dec 2017 • Solo,The place for real Goa experience,"If you want to experience how the real Goa lives, this market gives you a real time snapshot of it. Great bargains here."
Mapusa_Friday_Bazaar-Mapusa_North,travelbug2008Toronto,3.0 of 5 bubbles,Nov 2017 • Friends,Friday Mapusa Market,"We were able to get there for a Friday morning. A very busy crowded market. Seemed like a place that mostly locals come. Great place for spices, dried fish and fresh vegetables and fruit. You can find some of everything here from sari's to brooms to shawls and bedding. If you have time to pass through its and interesting place to be and pick up a little something. I would recommend stopping in to check it out."
Mapusa_Friday_Bazaar-Mapusa_North,Debasis,2.0 of 5 bubbles,Nov 2017 • Friends,Very much hyped,"I have visited but it's kind of hyped too much, you can only find low cost items only for daily usage, not sure of anything actually good for its price. "
Mapusa_Friday_Bazaar-Mapusa_North,sheeja chamkur,4.0 of 5 bubbles,Sep 2017 • Family,Busy market,"This time we managed to go there on a friday! A very busy & crowded market... bustling with activity. It is  a typical Indian market one can find in any city of India. You can buy fresh fruits, vegetables, fresh fish, dried fish, clothes etc.We even found some exotic fruits here like avocado, Dragon fruit & others for a very reasonable price. These fruits are not very easily available else where.There were also very good variety of dried fish.Choose to go in the early hours or in the evenings to avoid the heat!"
Mapusa_Friday_Bazaar-Mapusa_North,Arpi,1.0 of 5 bubbles,Aug 2017 • Couples,Local market not really for domestic tourists,The market is like any other weekly market in any other Indian city with probably some local food items like sausages etc. Not really a substitute for the Saturday night market. Was open in the off season as well during the day. Domestic tourists can give it a miss
Mapusa_Friday_Bazaar-Mapusa_North,skamatgoa,5.0 of 5 bubbles,Sep 2017 • Solo,Hustle and Bustle,Its a place you can definitely visit for variety and good bargains. Crowded and bustling with people.
Mapusa_Friday_Bazaar-Mapusa_North,NEVILLE P,5.0 of 5 bubbles,Apr 2017 • Solo,To buy raw mangoes for pickle,"Friday market in Mapusa is famous worldwide for the grand market that sets in, on that day. You will get anything and everything you will want. The raw mango market is itself huge with different varieties of mangoes for pickle. It's reasonable but you can bargain for your desired price. You will get antiques and different type of wares used in ancient times. A place anyone will like."
Mapusa_Friday_Bazaar-Mapusa_North,Try_travel001,4.0 of 5 bubbles,Aug 2017 • Family,Sausage  shopping ,Open on Friday. Purchased rosary link sausages from local elderly lady sitting near the flower market at 3.50 per bead.Not much vinegar and non spicy unlike commercially package ones.Was very interested in buying breadfruit but were very expensive at 80 per piece as it's monsoon season.
