Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Tomb_of_St_Francis_Xavier-Old,Chetan_Konda,5.0 of 5 bubbles,Nov 2017 • Couples,Long drive along with Ferry,This is one of the must visit place in Panjim. We can see the tomb of St xaviers at this place. There is lot of art in this place. There is shopping in the surroundings. We must experience the ferry in the nearby within 1 or 1.5 km distance which crosses the river to reach the island. the ferry ride is just for 5 minutes & more interesting to travel on it.
Tomb_of_St_Francis_Xavier-Old,Zarin S,5.0 of 5 bubbles,Oct 2018 • Friends,Tomb of St. Francis Xavier,This is one of the main attractions if you are visiting Goa.  Years ago when I had visited it the body was kept outside.  Now its in a cascade.
Tomb_of_St_Francis_Xavier-Old,SreejithSreekumar,4.0 of 5 bubbles,Oct 2018 • Friends,Good architecture ,Place is a good visit. Very well kept. Have a semi museum feel. Guides are available and have reasonable rate. 
Tomb_of_St_Francis_Xavier-Old,1Jayanthi,5.0 of 5 bubbles,Sep 2018 • Friends,Must visit place in Goa,The body remains of St.Francis Xavier is kept inside the Basilica of BoM Jesus at Old Goa in a box with little glass panels. Once a year the body is kept for public view in a glass casket when lakhs of people visit and pay homage.
Tomb_of_St_Francis_Xavier-Old,Gaurav C,4.0 of 5 bubbles,Nov 2017,blessed,what a nice experience one has in this church...it makes it even more interesting having studied in st. xavier school delhi...the body has been preserved nicely ...the architecture is amazing..
Tomb_of_St_Francis_Xavier-Old,RSpicer,4.0 of 5 bubbles,Sep 2018 • Friends,Our Viking included tour,Our Viking excursion included the tomb of St Francis Xavier church and the SE cathedral. Both were well worth seeing. It helps to have a good tour guide to give you background information about both sites. 
Tomb_of_St_Francis_Xavier-Old,Anjan Sengupta,4.0 of 5 bubbles,Aug 2018 • Family,Real Wonder!!!,Its a Real Wonder that the Body of Francis Xavier is nicely preserved for hundreds of years at this place. The old architecture of the Church Building adds more charm to it.A must visit place in Goa.
Tomb_of_St_Francis_Xavier-Old,bjroaming,3.0 of 5 bubbles,Aug 2018,An interesting church and space,The ability to see the actual body and coffin is very limited but the space gives a view of the old styles and lovely setup in this space. The very very thick walls really impressed me
Tomb_of_St_Francis_Xavier-Old,SydneyPinto,5.0 of 5 bubbles,Aug 2018 • Solo,St Francis Xavier ,I have visited the St Francis Xavier shrine several times and each time I visit here I feel blessed. The feeling here is something which can't be described.Tourist throng here some end up by default as per the tourism itinerary others trek here as a pilgrimageI being a catholic it holds special relevance and I feel enlightened coming hereThe surrounding to is beautiful and typically PortugueseI am happy the structures are cared for and will easily see several more centuries 
Tomb_of_St_Francis_Xavier-Old,Koteswara Rao,3.0 of 5 bubbles,Jun 2018,good architecture,its nearly 4 floor height building and building such a tall church in those days looks something different. one doesn't get to see such things quite often.
Tomb_of_St_Francis_Xavier-Old,reubenranjanfern2017,5.0 of 5 bubbles,Aug 2018 • Family,Nice architecture.,One of the very old church. The structure has been maintained and place is clean and tidy. One can have the opportunity to see the body of St. Xavier in this church.
Tomb_of_St_Francis_Xavier-Old,Alok Nahata,4.0 of 5 bubbles,Dec 2017 • Couples,Tomb of St Francis Xavier,One of the main places of Goa where lot of tourists come everyday to pay their respects to the tomb of St Xavier. You can see the body of St Xavier in this church.
Tomb_of_St_Francis_Xavier-Old,ayyagari2015,4.0 of 5 bubbles,Aug 2018 • Family,"St.Xavier,a spanish Roman catholic Saint, Phylosopher","Nice to see this old monument church/tomb. Though you may not be able to see the body fully,since it is at a height, the knowing about the saint and his demise at that place due to fever while on his way to china with a mission to spread peace and love will make you admire . "
Tomb_of_St_Francis_Xavier-Old,Cliff F,5.0 of 5 bubbles,Dec 2017 • Family,A true Treasure of Goa!!,"A trip to the Basilica is must on your to do list on a visit to Goa, to catch a glimpse of the body of St. Francis Xavier. The Architecture of the Basilica itself is worth the visit. Coming in December during the feast of St.Francis Xavier is an experience in itself, if you do not mind being in a crowd."
Tomb_of_St_Francis_Xavier-Old,KumarVK,3.0 of 5 bubbles,Aug 2018 • Friends,World heritage site in Bad Shape,Well known place of worship in Panjim GOADeclared as UNESCO world heritage site The church is neglected from outside and structure needs restoration 
Tomb_of_St_Francis_Xavier-Old,Sharesarun,5.0 of 5 bubbles,Aug 2018 • Friends,A taste of history,This was the first place we visited in Goa on our tour. It was amazing to view fro the outside and the peace and calm inside the church was such a blessing. We spent more than an hour wandering the huge grounds and gardens.
Tomb_of_St_Francis_Xavier-Old,Indiviking,3.0 of 5 bubbles,Jul 2018 • Family,Historical Relevance,Ordinarily maintained. Can generate higher revenue by charging tourists a nominal amount and thereby ensuring world class tourist facilities. 
Tomb_of_St_Francis_Xavier-Old,VJha72,3.0 of 5 bubbles,Aug 2017 • Friends,Beautiful but noisy due to tourists,"While it may be a tourist attractive, it is after all a church & a holy place. They should ensure a code of silence in reverence to St. Xaviers & the historical, religious significance that it has.Though being a Hindu I am used to noisy temples, but also having been educated in a convent, I understand the value of silence in a Church. I request all tourists to preserve the sanctity of the place. Its a beautiful building architecturally and a must visit in Goa."
Tomb_of_St_Francis_Xavier-Old,Nelvis R,5.0 of 5 bubbles,Dec 2017 • Friends,Ancient Tomb,This is the ancient Tomb of Saint Francis Xavier who has been kept in the Silver Castle. It is also called as Bom Jesus of Basilica. People from around the world to visit this place to see its rich history and heritage. This place is also marked as world heritage monument. So if you happen to visit the old Goa make sure you do not miss to visit the Tomb of Saint Francis Xavier. This place is easily accessible from Panaji and also there are buses plying to this place. Hence you need not need a taxi or any tourist vehicle to be hired. This place dates back during the Portuguese rulership and you will find a lot of history or historical information at this place. You will also find a lot of paintings with a lot of information. 
Tomb_of_St_Francis_Xavier-Old,Thomasachen,5.0 of 5 bubbles,Apr 2018,AMAZING,VISITED this church with my family. It was a sunday and very crowded. would have preffered to visit some ither day when it would have been possible to sit and imbibe the beauty of its architecture and its rich heritage.
Tomb_of_St_Francis_Xavier-Old,syed_vasim_s,5.0 of 5 bubbles,Dec 2017,Old rustic church,I visited with friends in december 2017. The architecture of the tomb is very well preserved. It is the place where the body of the saint is preserved. The place was teeming with tourists
Tomb_of_St_Francis_Xavier-Old,Mariette B,5.0 of 5 bubbles,Jun 2018,mariette bouwer & Nancy Naidoo,"This is a must for a visit to Goa. We arrived just after sunday morning mass, one of the Indian, prime ministers were there for prayer and blessing.  We went through the church, prayed, lit candles for family, offerings, and purchased some treasured memories for family members."
Tomb_of_St_Francis_Xavier-Old,Gillian d,4.0 of 5 bubbles,Jun 2018,Excellent heritage site,"I just wish they maintained a level of silence to actually allow people to pray in the Basalica , and had more detailed hoardings on its history and architecture, either way still loved the experience "
Tomb_of_St_Francis_Xavier-Old,Shoeb S,5.0 of 5 bubbles,Mar 2018 • Friends,Religious and Historic,"One should visit the church, You cannot take self y inside the premises..very calm place you can spent some time for yourself."
Tomb_of_St_Francis_Xavier-Old,Darryl Gonsalves,4.0 of 5 bubbles,Jun 2018 • Family,The iconic church of Goa,"One of the oldest church of Goa the Basilica of Bom Jesus is where tourists flock to every time they visit Goa. This huge church is well maintained even after hordes of tourist step in to have a look at the church. I, however, am miffed at some people's sheer lack of civic sense in abiding the rules maintained by the church to preserve the church's heritage. One should take enough time to browse through the main hall as you enter and slowly make your way to the elaborate gilded altar where on the right is the mortal remains of St. Francis Xavier enclosed in an ornate silver casket guarded by cherubs. If you look closely you can see the mortal remains through the windows in the sarcophagus. Enter inside to a gallery that features the day to day items worn by the revered saint and some painting depicting his life. Exit to the inside courtyard where you can buy some souvenirs of your visit or check out the video show. The backdoor exit leads to the grotto depicting the apparition of Our Lady of Lourdes to Bernadette with a water cascade offering a soothing soundtrack. The toilets can be accessed further back but are in a sorry state due to lack of civic sense in most tourist using the facility to clean up after they have used the facility."
Tomb_of_St_Francis_Xavier-Old,want_2_c_d_world,4.0 of 5 bubbles,Jun 2018 • Family,Well kept place,Basilica of Bom Jesus is well preserved and the whole area is very clean and tourist friendly. I recommend a visit for anyone travelling to Goa.
Tomb_of_St_Francis_Xavier-Old,Rempt2,4.0 of 5 bubbles,Jun 2018 • Family,Beautiful church and setting,This is one of the places I definitely wanted to visit.  The church was lovely and seeing the tomb of St. Francis Xavier was an experience.  He is so famous in the US.  Many children of Catholic Parentage are named after him.  The tomb of the saint isn't easily viewed as it is just above eye view.  The grounds cover a large area and I enjoyed the setting especially of our Lady of Lourdes.  The side of the building is perfect for having a picnic lunch.  One the upper floors is a very nice museum containing wood statues previously used in the church.  There is also murals of St. Francis Xavier's life and some sketches of the interior of the church.  It is only 10 rupees which is a good price.  I offered a donation but the woman at the desk refused.  The church overs so much history of the area.  Across the street is an archeological museum which I didn't get a chance to see.
Tomb_of_St_Francis_Xavier-Old,chandru s,4.0 of 5 bubbles,May 2018 • Friends,Historic and religional,The church which is one of the oldest churches of india share an historical inportance. As the st.Xavier who visited india to preach Christianity died of fever. He is still preserved in an concealed chamber. There's also an chapel there where masses are conducted. Also there is an museum. An example for well structured construction.
Tomb_of_St_Francis_Xavier-Old,Ron R,4.0 of 5 bubbles,Jun 2018 • Solo,Historical.,"The tomb is set in an old church which is well worth visiting in itself.  There is a coffin which apparently contains the remains of the saint, although I remember visiting a site in Malacca which also claimed to have held them at some stage, then stated they were removed to Rome."
Tomb_of_St_Francis_Xavier-Old,Yash G,5.0 of 5 bubbles,Jun 2018,Good old church .,It is a good church situated in old Goa. I recommend travellers to take a guide with then ( you will find many in the church) he will tell you about everything .
Tomb_of_St_Francis_Xavier-Old,venkrish,5.0 of 5 bubbles,May 2018 • Family,well maintained,historical place worth visiting. well maintained and good guides to explain the historical importance of the place.
Tomb_of_St_Francis_Xavier-Old,ajayajmera,4.0 of 5 bubbles,May 2018 • Family,Avoid on public holidys.,Must visit if its your first time at Goa.  A bit crowded on public holidays.  Entry is quick.  Get ample time to observe everything.  Good for photography.
Tomb_of_St_Francis_Xavier-Old,Milan Patel,4.0 of 5 bubbles,Jul 2017 • Friends,Very popular and interesting,Situated just besides the Basilica of Bom Jesus is also very popular and interesting place to be visited by number of tourists every year.
Tomb_of_St_Francis_Xavier-Old,viral06,5.0 of 5 bubbles,Apr 2018 • Couples,Religious place ,Tomb of st. Francis xavier is religious place. Very nice church and well maintained. Very good cleaning and clam place. 
Tomb_of_St_Francis_Xavier-Old,Luftkrieger,5.0 of 5 bubbles,May 2018 • Solo,Magnificent!,I wasn't expecting to see so many churches in Goa. This is probably one of the most famous because the basilica holds the mortal remains of St. Francis Xavier. 
Tomb_of_St_Francis_Xavier-Old,naveenlalam,5.0 of 5 bubbles,Dec 2017,Bleesed to be in Tomb of St. Francis Xavier,A sacred place and I would suggest everyone who is visiting Goa to visit this place.The travel from Candolium to Old Goa is approximate 30 mins.
Tomb_of_St_Francis_Xavier-Old,JUGAAD H,5.0 of 5 bubbles,May 2018 • Couples,Oooh Good,"Tomb of St Francis Xavier in the Church of Bom Jesus, Goa, from the Lee-Warner Collection: 'Bombay Presidency' taken by an unknown photographer in the 1880s. Born in Navarre, Spain, St. Francis Xavier (1506-52), was a former pupil of St. Ignatius Loyola, founder of the Jesuit order; he was ordained in 1537 and came to Goa in 1542. During his time in Goa, St. Francis was credited with nursing the sick, founding numerous churches, converting thirty thousand people as well as performing miracles. Later he went to Sri Lanka, Malaysia, China and Japan to carry on his missionary work. St. Francis died in 1552 at Sancian Island off the coast of China at the age of 46; his body was later moved back to Goa. The tomb, the gift of the Grand Duke Cosmos III of Tuscany was carved by the sculptor Giovanni Batista Foggini; it took ten years to complete and was erected in 1698. Constructed of jasper and marble, the tomb was set out in three tiers: base, mausoleum and casket. The bronze plaques in the middle depict scenes from the life of St. Francis, and in front of the casket is a fine silver statue of the saint. The interior of the chapel is richly ornamented with carved detail and paintings illustrating scenes from the saint’s life. Once in a decade, the saint’s remains are displayed to the public on the anniversary of his death, 3rd December"
Tomb_of_St_Francis_Xavier-Old,suryaanaarainsingh,5.0 of 5 bubbles,Apr 2018 • Family,Lovely,if you have one place in goa to do site seeing go here.Its a beautiful church with remains of  St Francis.Church dates from the 17th century and is one of the oldest churches in India. Its beautiful!!
Tomb_of_St_Francis_Xavier-Old,sandra n,5.0 of 5 bubbles,Mar 2018 • Couples,Special reason to visit this Basilica,"Important part of visiting the Basilica of Bom Jesus, you will be remembering your journey to a historic place and the rare opportunity to experience this special connection with the beloved St. Francis of Assisi.  See my review under Basilica of Bom Jesus."
Tomb_of_St_Francis_Xavier-Old,Amy K,5.0 of 5 bubbles,Apr 2018 • Family,worth the visit,"enjoyed the visit.. it was fairly busy but enjoyable visit, people were pinic at the front.  full of history and some awesome paintings"
Tomb_of_St_Francis_Xavier-Old,Puneet M,4.0 of 5 bubbles,Apr 2018 • Family,Nice experience !,Do visit this place if travelling to Goa.  Take a guide along with you who will charge just Rs 100 but will share you the history of that place which you will not know otherwise
Tomb_of_St_Francis_Xavier-Old,Dishaa S,4.0 of 5 bubbles,Mar 2018 • Family,basilica of bom jesus,the gothic architecture of the building is suoerb. the red stoned exterior lends it an awe inspiring look. inside there was a calmness and one could come out in 10 mins.
Tomb_of_St_Francis_Xavier-Old,CherylandBrett,4.0 of 5 bubbles,Apr 2018 • Couples,Historic church with body under glass,"Beautiful architecture, ancient and historical.  Lots of art and paintings, no entry fee.  Not very well maintained.  The glass viewing case contains the “remains of St. Francis Xavier.”"
Tomb_of_St_Francis_Xavier-Old,Elegantslummin,4.0 of 5 bubbles,Dec 2017 • Family,Excellent old-time architecture laced with history,This is the place that has a lot of religious fervour and history and has the undecomposed/incorrupt body of St. Francis Xavier in a glass container encased in a silver casket which is mostly kept elevated in the Basilica of Bom Jesus and kept on ground level during Exposition.
Tomb_of_St_Francis_Xavier-Old,Nitinca2018,5.0 of 5 bubbles,Apr 2018 • Family,"""Basilica of Bom Jesus"" Peaceful Holly Place","It's a historical place having best architecture and spirituality. Basically its a tomb of St Francis Xavier whose body are still as it is even after death of Many years without any chemical and Masala, even Vetican city declare it as miracle.In the church there is a audio picture show on the entire life of St Francis Xavier with having Nominal fee of Rs 20."
Tomb_of_St_Francis_Xavier-Old,Kunal Nair,5.0 of 5 bubbles,Apr 2018 • Couples,Historical spot must visit,The Tomb is located in Old Goa and is easily rideable from calangute which we did. There’s no entry fee however there will guides who will charge for a short tour on the details and significance of the place. A little research on google can help you though. There’s also and art gallery on the first floor of the building. 
Tomb_of_St_Francis_Xavier-Old,Jaya03,4.0 of 5 bubbles,Mar 2018 • Family,Interesting place in 5 words,"I would like to describe in five words-architectural, ancient, historical, religious, and stupendous."
Tomb_of_St_Francis_Xavier-Old,Preeti C,4.0 of 5 bubbles,Jul 2017 • Friends,"Interesting Piece of Religious history and architecture ,also houses paintings","Also know as the Basilica of Bom Jesus ,this is a very old church and houses the relics of Saint Francis Xavier .There are lot of paintings depicting the life and times of Saint Francis Xavier which makes for interesting viewing ,unfortunately there is no description in English and it will be a good idea to hire a guide or get some literature that could help in understanding the various exhibits .The place is definitely worth visiting for its historical importance and architecture .No entry charges are there and if you wish to visit the art gallery housed inside the premises , there is a minimal charge of Rs 5 only per head . There is no dress code but it would be a good idea to dress modestly ."
Tomb_of_St_Francis_Xavier-Old,thomas t,4.0 of 5 bubbles,Mar 2018 • Family,Old Monument,This is the place where the body of St. Francis is kept. Christians going to Goa must visit.It is about 14 K.M from Panjim city 
Tomb_of_St_Francis_Xavier-Old,Gopakumar1981,4.0 of 5 bubbles,Mar 2018 • Family,A must visit if you are in Goa,Only the relics remain of St.Francis Xavier. The area is not maintained well and the crowds are not managed properly. The relics are placed at a height and may not be able to be viewed properly.It is an important tourist location. it is a must visit place located in old Goa.
Tomb_of_St_Francis_Xavier-Old,MamaT23,5.0 of 5 bubbles,Apr 2017 • Family,Devotional Site,"A very religious and sacred church.The church is located in Old Goa, which was the capital of Goa in the early days of Portuguese rules. St. Francis Xavier's  body is now in the Basilica of Bom Jesus in Goa, where it was placed in a glass container encased in a silver casket"
Tomb_of_St_Francis_Xavier-Old,mum,4.0 of 5 bubbles,Mar 2018 • Family,The Basilica of Bom Jesus,Situated in Old GOA. It is of historical importance. It has the relics of St. Francis Xavier which is kept for public viewing once in every 10 years. Photography is allowed but taking selfies or group-fie is not allowed inside the church.
Tomb_of_St_Francis_Xavier-Old,janardhanan n,4.0 of 5 bubbles,Feb 2018 • Couples,A very popular tourist attraction,"The relics of St.Francis Xavier in Bom Jesus Basilica is a pilgrimage attraction for believers. The body of the saint is kept for public viewing once in ten years on 3rd,December ."
Tomb_of_St_Francis_Xavier-Old,asis2015,5.0 of 5 bubbles,Feb 2018 • Family,One of the best examples of baroque architecture in India.,"The church is located in Old Goa, which was the capital of Goa during Portuguese rules. The basilica holds the mortal remains of St. Francis Xavier. The remains of the saint still attract a huge number of tourists, irrespective of religion, from all over the world,"
Tomb_of_St_Francis_Xavier-Old,Krishnan U,5.0 of 5 bubbles,Mar 2018 • Family,Basilica of Bom Jesus,The Basilica of Bom Jesus has the relics of St. Francis.It is a functional Church and go with modest dress and maintain silence
Tomb_of_St_Francis_Xavier-Old,Praveen Kamble,5.0 of 5 bubbles,Mar 2018,Non Decomposing Body of a Saint,"St. Francis Xavier, who teached gospel to many in the portuguese period around 500 years back. His body is buried in bom Jesus Church and is still in non-decomposing state. He is regarded as one of the greatest scholar to spread Christianity in India. "
Tomb_of_St_Francis_Xavier-Old,Vivson,4.0 of 5 bubbles,Mar 2018 • Family,Tomb of St. Francis Xavier,One of the prominent site to visit when in Goa.The site is full of history and with open grounds which can cater to the visitors. The visit was smooth in terms of visiting the tomb and offering our prayers.
Tomb_of_St_Francis_Xavier-Old,Santosh J,5.0 of 5 bubbles,Mar 2018 • Family,Visit,"A beautiful historic place with many statues and paintings. A world Heritage site where every visitor should visit.Only feedback is that the place should be restored and maintained well. Visitors should abide by rules, mainly of clothing and photography"
Tomb_of_St_Francis_Xavier-Old,DAVID J,4.0 of 5 bubbles,Feb 2018 • Solo,Looks great,This church houses the remains and coffin of St. Francis Xavier. This church has an aesthetic experience and it's a marvelous piece of Portuguese architecture.The red-bricked walls is the key striking feature of this church. The altar is beautiful.There is an art museum on the top floor. Entry fee is Rs.5.  Though the art gallery is very minimal (statues of various saints etc) you can take a quick stroll.Vehicles are not allowed inside. You've to park your vehicles on the nearby roads.
Tomb_of_St_Francis_Xavier-Old,rishabh1020,4.0 of 5 bubbles,Jan 2018 • Family,A place to visit,It is one of the best place to visit in Goa. The body is preserved in here. This place was a lot crowded when we visited it. However overall it was a good experience.
Tomb_of_St_Francis_Xavier-Old,Hamish J,5.0 of 5 bubbles,Feb 2018 • Couples,Saint Francis of Assisi,Its well worth the time to visit this old Cathedral - well maintained and speaks volumes of the past.  I found it quite an emotional experience ( I am not religious) - peaceful and awesome
