Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Sahakari_Spice_Farm-Ponda_North,mysterioustraveling,5.0 of 5 bubbles,Jul 2022 • Couples,Learn about spices! An excellent tour.,"This is a very interesting tour do you understand vegetations behind the spices that make up our every day lives. We had an excellent guide, Francis, who spoke both English and Russian and vividly explained many of the spices that we take for granted in our daily life. This is a very educational and fun excursion. And once the tour is ended you were treated to a very local meal in their cafeteria style dining area. Definitely recommend it you are in the Goa area."
Sahakari_Spice_Farm-Ponda_North,Naveen k mulay,1.0 of 5 bubbles,May 2022 • Family,Driver joy ride for beer and commission,Places to visit to remove from goa guide map. Non veg food is waste. Plantation is just road side view there seven plants in one area of land. Tour ends with sales.
Sahakari_Spice_Farm-Ponda_North,pallavi,5.0 of 5 bubbles,Apr 2022 • Family,Nice,We had been here in a group of 10 people.The place is very well done and ambience is lovely.A must visit .We had a great time 
Sahakari_Spice_Farm-Ponda_North,Kamakshi B,5.0 of 5 bubbles,Dec 2021 • Family,"Fantastic, Relaxing Experience","Lucy was absolutely fantastic - we had a great time walking around the spice plantation and trying all the spices and smelling the different leaves, etc. The food was absolutely fantastic and was great to have after not having home cooked food for a few days. Would highly recommend visiting this quaint location as a relaxing escape from the city."
Sahakari_Spice_Farm-Ponda_North,sanket raina,3.0 of 5 bubbles,Nov 2021 • Family,Only if you have time to kill and not sure what else to do,"Would rate this place just about average, the tour of spice plants and walk about was close to 20 min or so. Not as extensive as I imagined. The place was packed even though I had gone on a off day, must be crazy on busy days. Staff is helpful, though I agree with some other reviewers that it ain't worth 400 bucks even with the food thrown in and is probably running basis hype from tour operators. Ride to this part of goa is good and probably you can catch up other places around also."
Sahakari_Spice_Farm-Ponda_North,Vinayak W,4.0 of 5 bubbles,Sep 2021 • Family,Awesome Spice Farm,"We visited Sahakari Spice Farm on 2nd Sept. 2021.  It has an entry ticket of Rs. 400 per adult which includes buffet lunch (veg/non- veg) and tour of farm alongwith guide. On arrival guests are provided a welcome Herbal drink. It takes around 30 to 40 minutes for a farm tour. You can take lunch before going to farm or afterwords which may take some more time. The tour of farm is educative, informative, and knowledgable."
Sahakari_Spice_Farm-Ponda_North,wandermay08,4.0 of 5 bubbles,Dec 2020,Refreshing experience / Guided tour.,"Refreshing place to visit. We were greeted by flower garland and welcome drink. A tour guide took us for a visit to the plantation. We got to know different spice plants and he shared good knowledge about the spices. He gave us information on how fenny was made and showed us the equipment used for it. Tasted original fenny, it was very strong but  a must have. Food was earthly and we loved it. Both veg and non veg options were available. Tour guide was friendly. There are different spices and varieties of fenny we can buy. We did not buy anything but all the stuff looked authentic. A must visit place."
Sahakari_Spice_Farm-Ponda_North,payal m,1.0 of 5 bubbles,Dec 2020 • Family,Bad place and waste of money,"I strongly suggest not to waste your time and money. They quickly show you cinnamon, bay leaves,  lemon grass, ilaichi, allspice, arecanut, coffee, nutmeg and vanilla plants and then ask you to have lunch. It is like assembly line. Group after group are taken in and shown their way out. I asked for a place to sit for sometime as we had little kids and it was hot. They said there was no place. Food is below average and overpriced. If you have never seen a spice plant in your life and want to loosen your purse, go there."
Sahakari_Spice_Farm-Ponda_North,Happiness827176,1.0 of 5 bubbles,Dec 2020 • Family,Waste of money,Waste of money in a tour of 10-12 spices in a private property. For a basic buffet in an unhygienic restaurant you pay Rs 400 per person which is not more than Rs 100 . The tour guides earn a hefty commission so they will force you to come here. 
Sahakari_Spice_Farm-Ponda_North,balaji s,1.0 of 5 bubbles,Dec 2020,Dont Waste Your Time and Money:(,"Don’t waste your time and money here(400 inr per person).Spice tour is hardly 20 mins and they don’t even show their farms instead sample plants grown in a garden like area. Tour is around a garden area and should not be called as plantation tour.They had all the opportunity in the world to make it a pretty interesting , informative and wholesome experience for tourists but still they dont do it. The spice store there is pretty absymal and average - they should learn how to conduct these tours from the factory tours done in Mahabaleshwar side.Food served is pretty bad for the price they charge(veg) and served cold, kept open. The place does not feel hygienic and safe overall.P.S: Hotel traveldesk and Cab drivers would trick you into do one of these tours as they get some incentives in return from them. Dont fall prey to this - This place is  located 30 + kms from Panaji city and not worth the cost of hiring a cab just for this."
Sahakari_Spice_Farm-Ponda_North,Travelxl2013,3.0 of 5 bubbles,Dec 2020 • Family,Amusement park,This place reminded me of an amusement park. No soul just minting money. The spices are very expensive.
Sahakari_Spice_Farm-Ponda_North,CruisinSusan2014,4.0 of 5 bubbles,Feb 2020,Winter Spice,"Always good to leave towns or ports behind to travel into the interior. The spice farm is approximately one and a half hours from the port. Along the way we passed beautiful scenery, rice paddies, temples and many vibrantly colourful abodes. The farm is set in a tropical garden teaming with life including humans of which there were many. It's a popular tourist destination so it will be even more crowded during peak season.Our tour was interesting and informative. Due to winter general growth had slowed in fruits and flowers so we did not see all that the farm has to offer. However our guide was passionate and enthusiastic which enhanced our experience.We paid for lunch upfront and was rewarded after with a delicious buffet of locally grown vegetables, fruits, rice and curries.  We would recommend this Spice Farm to visit and we will definitely return one day."
Sahakari_Spice_Farm-Ponda_North,Natalia S,5.0 of 5 bubbles,Feb 2020,Lots of lol!,"Our guide  (Russian speaking) made our day! He was excellent. Next to his useful information, he did a real show. Definitely a talent for a tv show of a movie!It was a very entertaining experience followed by some Indian tradition of throwing cold water on your back ::)))))) and a wonderful meal.Definitely to be recommended!"
Sahakari_Spice_Farm-Ponda_North,Mahesh P,5.0 of 5 bubbles,Feb 2020,Close to Nature,"This place is hour long drive from Central Goa. I had been here twice, once with friends and once with family. It's a different experience and possibly one of must-go places in Goa. We are greeted with serving of an organic tea followed by a tour with the guide as a group. The entire walk through about different spices and the place is refreshing. The local Feni is served along with the lunch which is prepared there in an organic way. Different types of spices and oils can be bought at the stalls. Overall, a wonderful experience. For those who want to catch flight in the evening can directly go to airport from here. "
Sahakari_Spice_Farm-Ponda_North,Pablo M,5.0 of 5 bubbles,Jan 2020,A great experience!,"Diving into the world of spices has been one of the most interesting experiences I have had in India. The farm is a bit far from the town of Vasco da Gama, where the ship was anchored, but it was completely worth the trip. The whole experience, lunch included, was so well organized, our guide so knowledgeable, made everything so interesting and dynamic. I learnt so much about these plants that make Indian food so tasty...We were received with the flower collars, lemon grass infusions and some snacks. Later, after the tour, comes the lunch, included in the 12 dollar cost of the ticket. Very tasty, and varied lunch, for vegetarians, and/or chicken and fish lovers. There is also a stand in which spices, natural medicines, infusions among other products are sold.I have to say, though, that the plantation is huge, and what is shown to us is only a sample, or a short tour. don´t expect a long visit through plantations because it is not planned this way.All in all, a very recommendable experience!"
Sahakari_Spice_Farm-Ponda_North,Padam,1.0 of 5 bubbles,Jan 2020 • Family,!!! STAY AWAY !!!,"Oops .. biggest mistake of trip. Got misled by colleague to visit this place (now I know he wanted to play a prank by sending me & my friends here) Horrible place.. there is no other choice and visitors have to eat whatever is prepared there. This basically is a cleaver way to get your money by compulsory ticket to buy. Cheap food served with no choices. Everything else is on payment basis. A ‘so called spice tour’ is 10 minutes walk where water sprinklers installed in ground are a safety hazard. The guide will be showing one plant of each type in a backyard sort of garden to a batch of 20-25 people regardless whether people are able to hear or not. Focus of this place is only and only on selling spices, and to our surprise we bought vanilla stick which we paid for and the counter girl never packed it in our bag. So we were robbed of money and did not get the item.No coincidence - we heard similar sad stories from other travellers about this place on returning to hotel.  Please Please Please - if you have nothing else to do .. then do nothing. Doing nothing is better than visiting this place.Rest - your choice !! "
Sahakari_Spice_Farm-Ponda_North,RAJ CHAND,1.0 of 5 bubbles,Jan 2020 • Friends,Horrible Place,"Pathetic place, nothing to see there just show you 4-5 spice plants in 30 mins tours.  Basically they are selling their pathetic and un-higenic food in the name of tour and spice garden..Rs. 400 per person ticket which includes unlimited food and unlimited food means - dal, rice, bread, papad and one non veg dish.Food place are dirty steel places you can't have food on them. Sharing here some photos as well to get you all idea about the place and how they are making fool and cheating to tourists.Basically all the tour guide and drivers get commission on person that's why they will insist you to go there. Don't go there, if you are having free day and time in Goa, its better to spend time in hotel and relaxed rather then going this place."
Sahakari_Spice_Farm-Ponda_North,Karen Savage,4.0 of 5 bubbles,Dec 2019 • Couples,Learn where spices come from (and a nice lunch),"Sure, it’s a bit touristy, but it was really pretty and educational! The guide was so nice and picked leaves and things for us to smell. It’s quite cool to see where spices come from. The lunch was quite tasty. There is a store that sells spices and other products (prices seemed good to me). I would say it’s worth a visit. "
Sahakari_Spice_Farm-Ponda_North,Janhenru,5.0 of 5 bubbles,Jan 2020 • Family,What a wonderful place,Visited the Spice Farm with another 16 family members with some being local and many of us from overseas. The hospitality is amazing. Our guide wakes us through a very aromatic tour of the spices grown on the farm before leading us to a well equipped eating area for a complementary lunch. This is one of the most enjoyable and value added tours of our trip.  I would highly recommend this as a must do stop on any tour of Goa. Well worth the visit. 
Sahakari_Spice_Farm-Ponda_North,anand k,4.0 of 5 bubbles,Jan 2020 • Family,Nice farm ,Good learning experience where we can see the farm and the guide explained all varieties of spices grown on site. 
Sahakari_Spice_Farm-Ponda_North,Connie D,5.0 of 5 bubbles,Feb 2019,I learned so much,"We were given a tour and lunch. The tour was so informative and as we were walking through, this beautiful stunning elephant passed by us. That was my first of many encounters with elephants in India."
Sahakari_Spice_Farm-Ponda_North,Salil M,1.0 of 5 bubbles,Jan 2020,"Nothing great to see here, just selling lunch buffet at high price","This is a huge farm spread over around 130 acres. Guide showed us only 8 to 10 spice plants / trees in 30 minutes and tour was over. Then we went for lunch. In buffet, there was bread, rice, dal, subzi, chicken curry and fish fry which was at Rs.400 / person.It is nothing but they are selling their very limited lunch buffet at Rs.400 by naming the place as Spice Farm. Nobody would go so long in Goa to have buffet at that rate."
Sahakari_Spice_Farm-Ponda_North,CLIFF R,4.0 of 5 bubbles,Dec 2019 • Family,One of a kind,"It's an spice farm with a entry fee of Rs. 400/-. which is inclusive of lunch.As soon as you enter you have an guide who will take you around the farm and help you identify the spices. The guides are well trained and very courteous.Lunch is authentic Goan cuisine with veg and non veg options.There is store available for purchasing various spices, Ayurvedic medicine and oils.It's worth a visit and value for money guaranteed.There is also an elephant ride available but we couldn't make it."
Sahakari_Spice_Farm-Ponda_North,Ravi Kiran P,3.0 of 5 bubbles,Dec 2019 • Family,Average,You can visit if you don't have nothing to do on that day. Food taste is okay and trip in the farm is very short.You can also buy the spices in store available in the Farm.
Sahakari_Spice_Farm-Ponda_North,SRINIVASN P,1.0 of 5 bubbles,Dec 2019,Pathetic place.  Nothing to even match a Spice nursery.......Don't be guided by the pictures.,"Pathetic place to visit.   The whole so called Spice farm visit is a few meters of walk on a large plantation.  They just showed one tree each of  cinnamon, clove, cardamom, few pepper.   Nothing worth.   Might as well see a video of a nice garden.   They charge Rs.400 per person for a 10 minute visit to the few meters and the food served is pathetic and unhygenic."
Sahakari_Spice_Farm-Ponda_North,Hilary S,4.0 of 5 bubbles,Nov 2019,Interesting and good value,This was a trip recommended by our hotel and it was definitely worth coming. Our tour guide was informative and spoke clear English. We thought the price was very reasonable especially considering the delicious meal that followed the tour. We were rushed through the tour a little too fast and I would have prefered to have spent more time learning about the different spices and being able to see where and how the spices were processed.
Sahakari_Spice_Farm-Ponda_North,Akshaya S,3.0 of 5 bubbles,Oct 2019,Okay For One Time Visit,"After having been through spice farm tours in Sri Lanka, it was a nice experience to have something similar in India. This is surely a must visit for one time if you have time to spare in Goa and are done with beaches. Food offered is limited in choices but it is at least traditional stuff."
Sahakari_Spice_Farm-Ponda_North,Silvia Z,4.0 of 5 bubbles,Oct 2019 • Couples,Worth a visit!,"Very well organised tour, very good guide, nice buffet lunch with feni toast! Supersuggested.Little shop. "
Sahakari_Spice_Farm-Ponda_North,HPGoa,3.0 of 5 bubbles,Nov 2019,sad decline of a great visit,"I have visited this spice farm about a dozen times over the last ten years and was always delighted with the visit.They have kept the price at 400 rs, although the rupee has sunk to nearly half it's value in ten years. So, the quality of the tour has also sunk to  half of what it was. The worst was the replacement of the betel-nut plates with metal ones, completely contrary to the idea of the farm. the tour has shrunk from 45' to 30', the variety  of the food has also diminished, the bananas have disappeared, as has the ice-cream. and the rubbish is not properly cleared in the forest.It used to be the highlight of my yearly stay in Goa"
Sahakari_Spice_Farm-Ponda_North,TarlCaboto,4.0 of 5 bubbles,Nov 2019,Interesting place to visit with a free lunch if you have had enough of beaches/temples/churches,"This is a very interesting place to visit if you have had enough of beaches/temples/churches. You'll learn all about the various spices and you'll get an all inclusive lunch included in your Rs400 entry fee. You won't see vast plantations of spices though, it's all very small scale, but worth it for the learning and lunch."
Sahakari_Spice_Farm-Ponda_North,Isher H,5.0 of 5 bubbles,Nov 2019 • Friends,Yash Nyk,Yash Nyk was an excellent tour guide and be sure to try the shots of alcohol that they offer - strong 🤣
Sahakari_Spice_Farm-Ponda_North,eli c,4.0 of 5 bubbles,Oct 2019 • Family,A visit in Sahakari,"Sahakari is a very nice tropical place. We had a very knowledgable guide who spoke fluent English. She was very pleasant and helpful. The tour took about half an hour, which was a bit short but interesting. Overall It was a good experience and we enjoyed visiting the place."
Sahakari_Spice_Farm-Ponda_North,Kieran G,4.0 of 5 bubbles,Oct 2019 • Friends,Ecotourism at its best in modern Spice Farm set in traditional area,"Our visit to Sahakari Spice Farm was both informative as well as immensely enjoyable. The verdant drive to Ponda in a clear sunny morning after heavy unseasonal rains set the mood and tempo. We were greeted with a traditional welcome of kumkum and garland, and a cup of herbal tea with lemon grass, ginger and cinnamon. Our tour guide spoke impeccable English as he led us over a babbling stream past various spice and fruit trees. This spice farm has been growing Areca nuts, pepper etc for 800 years. This current generation has broadened the business and made it into an eco tourist destination where they show over many nut and spices plants (Tumeric, All Spice, Nutmeg, Mace, Vanilla, Cocoa, Pepper, Coffee, Cashew, Betel nut etc)  Caveat: The place has limited parking for 25 cars and there were a lot more when we visited."
Sahakari_Spice_Farm-Ponda_North,Jane,5.0 of 5 bubbles,Oct 2019 • Friends,Awesome experience,"For only 400 rupees we got a tour of the spice farm, a welcome drink of tea and all you can eat food. Our tour guide was very knowledgeable and it was really cool to see all the spices we eat in their natural form. Our guide even gave us free shots of the cashew liquor henni made on site! The food was awesome and 5 of us ate here and none of us got sick. The food was generally vegetarian and super tasty. "
Sahakari_Spice_Farm-Ponda_North,The Nomad from nowhere,5.0 of 5 bubbles,Oct 2019 • Solo,Spices of life,"What an amazing placing full of nature and spices ranging from coffee beans to remedies for life. Food served was great too with a choice of veg and non veg, beer is available at a cost "
Sahakari_Spice_Farm-Ponda_North,Pallavi Sarang,5.0 of 5 bubbles,Sep 2019,Echo friendly and knowledgable tour,"Must visit spice garden tour. Including food, nature trail, local people communication.With local  cuisine and goan fenny (Cashew based alcohol) with its benefit."
Sahakari_Spice_Farm-Ponda_North,Debasis,5.0 of 5 bubbles,Sep 2019,Wonderful Spice Farm tour,Enjoy the spice farm tour with trained knowledgeable guides. Entry fee is Rs 400 which includes a Buffet lunch and welcome drink.
Sahakari_Spice_Farm-Ponda_North,royalescape,5.0 of 5 bubbles,Sep 2019,#TheRoyalEscape Spice Tour in Goa,Great supportive staff who received our group and made special arrangements of spice farm visit with exclusive dining space to have wonderful Goan meal.It was a learning experience with lovely food.
Sahakari_Spice_Farm-Ponda_North,anitaboo1979,5.0 of 5 bubbles,Nov 2018,Lovely spice trail,"set amongst beautiful green forests, this spice farm is so interesting and great for kids and adults alike. There's an elephant or two at the end for entertainment and they're looked after. You can buy spices here in the shop and the food is very good in the restaurant"
Sahakari_Spice_Farm-Ponda_North,Shankari Sakthi,4.0 of 5 bubbles,Jan 2019,Spice varieties and their plants exploration,"Its worth for the amount u paid at entrance , to walk around the spice farm , guide will explain the spice plants and their produces. its very natural and the smell around the farm makes you feel warm . The lunch provided there is awesome. You could taste goan style food , both veg and non veg provided."
Sahakari_Spice_Farm-Ponda_North,Sundeep K,3.0 of 5 bubbles,Aug 2019,Entry fees of 400/- per person is not justified.,"I am giving a neutral review because I feel the plantation fees(400/-) is unjustified. It includes food but why would they want people to compulsorily pay for the food even if they don't want the food, they should have the option of without food entry. I feel this will increase their footfall. These places are far from main Goa tourist places so once people reach there , they will tend to pay the high entry fees. We didn't knew about this so the meal was a waste for us, as we already had our food. Also even if we had known about this, we would not have taken the meal there as we are vegetarian and prefer not to take meal at some not so well-known place which is serving veg and non-veg meals together. I would recommend this place only if they start offering entry option at about 150-200 per person (without Food)."
Sahakari_Spice_Farm-Ponda_North,Mathias F,4.0 of 5 bubbles,Dec 2018,Nice and interesting,"We went here in december of 2013. Had a great time. nice environment and nice people. They knew the name of their spices in several different languages, which made the visit much more fulfilling since I only know spices as some kind of powder in different glassss jars. I would recommend the trip to visit them, we still use their Chilipowder in our cooking, hot but tasty."
Sahakari_Spice_Farm-Ponda_North,Rebecca,4.0 of 5 bubbles,Aug 2019 • Solo,Beautiful in monsoon,"Really recommend if you like nature! It was really lush and green in monsoon, the tour guide was very informative and friendly, great service! The tour didn’t last too long that made me bored personally but was long enough to feel you gained some knowledge and could ask as many questions as you liked! It was only 400INR for a welcome tea, information pack about spices and their properties, entry, tour, really good veggie buffet (but I think they offered non veggie also) and also at the end a shot of alcohol from a plant in the plantation and some essential oil water poured down our back. Was a really enjoyable experience! Also a small shop sells some spices and other items from the plantation for good prices! Recommend if you have a spare hour or two nearby!"
Sahakari_Spice_Farm-Ponda_North,Amy K,5.0 of 5 bubbles,Apr 2019 • Family,A great afternoon made sense to visit this after Dudhsagar Falls,"The Plantation is not very far from Dudhsagar Falls., even so to get to fall you go through forest... but to actually be in jungle like forest at the Plantation was way out of the World.  They greet you with rose petal flowers showered on you...what a wonderful welcome... The Tour Guide took us around to show us some of the spices grown here... To watch travellers showers by elephant was a treat....At least the lunch was included and set in beautiful natural surrounding of trees.... and served on l think were plates made out of banana leafs.... the food were cooked in clay pots..some one once commented why their were clay pots here and there at the Plantation.. these are actually used to make Alcohol from the Apple part of the Cashew nut.. After the seed is detached from the Apple... The ripe orange red apple is crushed (tradially by feet).. to squeeze out the juice.   These is than put in the clay pots and boiled....and distilled and tormented for about 6 weeks... at this stage there is very little Achohol...   Than the whole process is repeated and this is how the traditionaly make Cashew nut Alcohol..  Cashew like the coconut trees in Goa.... has the right climate and soil to produce the nuts...It was very hot day ... and before we left the guide suddenly pour cold water down my kneck to spine.... it felt great!   so l asked why that was and she said.... for well beinging as it runs down your spine and around your body.... certainly did good... Great experience with natures wonders....:)"
Sahakari_Spice_Farm-Ponda_North,Diksha G,5.0 of 5 bubbles,Feb 2019 • Friends,Good place to go once while u are in Goa ,It's a spice garden where they welcome u traditionally then give u a welcome drink and then take u around a small portion of garden where they have put all kinds of spices so that they can cover explaining all in a short time and distance.It's about half an hour your which is informative and interactive .Then they serve u buffet including prawns Curry and chicken.The food is good then u go around lunch time 1200-1300hrs .It will be warm food .Rest it's a one time visit place .They also have small shops selling spices and essential oils.
Sahakari_Spice_Farm-Ponda_North,Anand Rehpade,1.0 of 5 bubbles,May 2019 • Family,Very Horrible,"This is hopeless place if you are travelling by own car. The staff at first gate and near parking is very rude and they will misbehave with you all the time. Parking management was terribly poor and the parking and security staff will misguide you at all time. Even if you ask for the responsible person phone number, they will again start arguing with you. As per them , so called responsible manager has not given his number. Many of us finally left the spot as first impression was so dangerous , that we have not taken a chance. As far as possible , please avoid . They got the publicity very early but  I doubt they will go long... Over all very very very bad"
Sahakari_Spice_Farm-Ponda_North,Santosh_Sharma,3.0 of 5 bubbles,Apr 2019 • Family,One time visit ,"Since there very little apart from beaches in Goa, this can be opted as a half day tour if you are on a long vacation in Goa. They give information about key spices and how they grow, useful information for first timers. I didn’t try the lunch which was part of package as the vegetarian fare was very basic."
Sahakari_Spice_Farm-Ponda_North,Maria Poblinkova,5.0 of 5 bubbles,Feb 2019 • Couples,Amazing exotic park and farm with medicine and oil store,"We got an advice to visit this place during our staying in Dona Paula. We enjoyed excursion with the guide ( they provide excursions in different languages: russian, english, etc.) The territory is well organised and you can find out interesting things and facts.So my advice - take half a day to visit farm. Even hot day can be pleasant there.Also you can buy spices, different oils and ,medicine there.We liked this place very much and will advice it to friends and travellers."
Sahakari_Spice_Farm-Ponda_North,Scottnzuk,5.0 of 5 bubbles,Apr 2019,"Amazing experience, learn so much.","it costs 400 Rupees, around 4.50 pounds or 5.80 USD. That also includes a basic but good indian lunch, its buffet so can eat any time. no need to book beforehand. I would recommend going in taxi in small group to avoid big bus trips that can overload the place when busy.Tour guide we had she was amazing making jokes and great tips about what to look for when buying and background information. A++"
Sahakari_Spice_Farm-Ponda_North,angie c,5.0 of 5 bubbles,Apr 2019 • Couples,Excellent if you like this type of thing,Loved this place - our trip included lunch - was really good - and then a tour. Excellent value for money.
Sahakari_Spice_Farm-Ponda_North,rahul_upadhyay,4.0 of 5 bubbles,Apr 2019 • Family,Informative trip,"They charge you INR 400 per person for a refreshing tea on arrival followed by the spcie plantation tour along with a proficient guide which lasts for around 20 mins and serve you a good meal at the end of tour which includes veg and non veg preperations.So all in all it is quite reasonable. They have 2-3 elephants for rides. I dont know the what the ride costsThe plantation has a lot of variety of spice plants like vanilla, cardamom, pepper etc.You can also buy a lot of things like medicinal oils, cahsews, spices, etc at their souvenir store."
Sahakari_Spice_Farm-Ponda_North,Lara H,5.0 of 5 bubbles,Apr 2019 • Friends,Beautiful experience ,"Visited the spice gardens with a friend and must say, we had an amazing time and learnt a lot of facts we didnt know and new things! The price was very reasonable, 400 rupees for a welcome tea drink, (which u can sip while reading about essential oils they have and how to mix them for different remedies), guided tour(they take you in small groups- met some lovely people), a small taste of local feni alcohol and lunch (indian food, veg and non veg options). They had english and local speaking guides, which were super friendly and very informative! At the end of the tour they have a little shop where u can buy all the essential oils and products you read about which are also very reasonably priced. We had a great experience! "
Sahakari_Spice_Farm-Ponda_North,Mrsrh,3.0 of 5 bubbles,Apr 2019 • Family,Plantation ,"Plantation was lovely and informative. Was VERY SAD to see a poor elephant stuck in the river with people sitting on her and being squirted with water. Apparently the elephant is there from 9 to 5. Do not do it, it is cruel !!!! "
Sahakari_Spice_Farm-Ponda_North,Watsons2014,5.0 of 5 bubbles,Apr 2019 • Family,Fabulous Experience,"We visited Sahakaria as part of our arranged taxi tour.  The Spice Plantation tour was exceptional value for money, the guides were very professional & informative, my family & I have visited other Spice Plantation’s & agreed this was the best we had visited.  The tour was exceptional value for money, 400 Rupees which included a cup of tea & nibbles on arrival, lunch & a glass of Fenni to conclude the tour, the gift shop was well stocked & very reasonable.We also visited the elephants, which we rode & had experienced a shower in the water with them, once again exceptional value for money, my friends did not want to ride or shower with the elephants & did not have to pay to observe which I was impressed by.Thank you to all the staff for their attentive hospitality."
