Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Sourav_KS,4.0 of 5 bubbles,Nov 2021,Informative and Time Worth Spent,"Earlier known as ""Prince of Wales Museum"", building itself is a heritage building.Good and unique artefacts on display and very informative particularly the Natural History section.A proper visit can consume 2-3 hours and the museum closes at 5.00 PM, so folks can plan accordingly.Recommended for all age groups.People are allowed to click photos for which they have to buy an additional ticket and they will give you a wrist band to display."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,KhanOmar67,4.0 of 5 bubbles,Oct 2021,Worthy of a visit,The place is vivid and has an old world charm to it. The heritage artefacts are well preserved and presents itself in full aura of the Indian past.Its a must visit when in Bombay.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Wen-D K,5.0 of 5 bubbles,Jan 2020 • Couples,Stunning museum,"Formerly known as the Prince of Wales Museum, this is a beautiful building with an amazing collection of art and artifacts. I only wish we had had more time to visit!"
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Jayan,5.0 of 5 bubbles,Mar 2020,Interesting place,"Even if you are not interested in history, you will be trapped here once entered. Well arranged museum displays a lot of ancient history items, stuffed animals, birds etc will steal your mind. The building itself is a wonderful creation. One day required to cover every parts in detail. A twenty minute video 'Mumbai experience' in Marathi and English can be watched by paying additional fee (Now Rs.50/head) at the entrance itself. For camera another Rs.50 to be paid. You have to keep your luggage except ladies hand bag in the entrance counter. A food stall available immediately inside the gate. Rates are moderate.  Wash room available near the entrance and inside the museum building also. Drinking water facility also provided."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,MWandAW,4.0 of 5 bubbles,Mar 2020,If History Museums rock your boat,"My wife and I walked to the Museum from our hotel, using the hotel map. It was a flat walk and easy to do, especially after we learnt how to cross roads in India. We happily paid the foreigners visitors entry fee at the ticket office, just to the left inside the main gate (near the shop and cafe) and received our passes. We did not take an Audio Guide, as we like to view what we are interested in. We also like to take all the time we need to view the exhibits and we didn't hurry. We enjoyed viewing the gardens outside the exhibition building, especially the statues. We didn't pay extra to take photos inside and put our cameras away. We started by climbing to the top floor and found that on each floor, there is a corridor to an annex where there are more things to see. It is way easier to start at the top and walk down.  The Art, Archaeology and Natural History exhibitions include some of the oldest artifacts that I have ever seen. Some pottery pieces over 4,000 years old. We loved the Japanese and Chinese artifacts in the glass cases and my wife really liked the sari and textile collections, in another section of the museum.  The museum isn't modern and doesn't have any of the full room audio visual displays of prehistoric animals wandering  through the undergrowth, like you see in other international venues. It does have however, have real exhibits, not make-believe ones.  We spent around two and a half hours in the museum and a further 30 minutes in the shop buying souvenirs of our visit, including a Hindu statue and some nicely packed Indian tea varieties. A visit to this Museum is highly recommended."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Brian T,4.0 of 5 bubbles,Feb 2020,Interesting to visit,"This really is a place to visit if it holds an interest for you.  Whilst it has some amazing artifacts and historical descriptions of the pieces it is well worth taking the audio guide, although at times it was not easy to follow.  We found the Chineses and Japanese rooms of particular interest but like all museums it is what suits your personal interest.  The museum was clean and well laid out with separate rooms dividing the exhibits.   We have one critism of our visit, the washrooms were inadequately supplied, at the time absolutely no running water for hand washing so make sure you carry sufficient hand sterilising gel."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Libby in Cincinnati,3.0 of 5 bubbles,Feb 2020,Fine if you have time,They have a large collection of miniature paintings and some ancient Indian sculptures.You could see the majority of the collection in an hour or two at the most. We really didn't think this was a special museum.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,francoise5,5.0 of 5 bubbles,Feb 2020,A must,"A must visit in Mumbai. Great Museum showcasing piece of Indian art , religious habits and customs. Great lawns at the entrance. "
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Shreya Sharma,5.0 of 5 bubbles,Feb 2020,Great place to visit,The palace is a great place to visit which is extremely good in the scenic views along with nice memorizable experience.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Vinod S,4.0 of 5 bubbles,Feb 2020,Broad collection of Indian art with good audio assistance,A broad collection of Indian art with good audio assistance and signs. Some foreign art and artefacts too. Probably too much to take in without a long break so stretch your legs in the garde an chill out in the cafe during a break.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Happines3121,5.0 of 5 bubbles,Feb 2020,Ancient Knowldge Pool,Lovely museum. Every floor tells a story.  The museum shop also has some great souvenirs worth every penny. For foreigners its 650 plus 100 cameras. The museum has nice lawns and ample sitting space. Worth a visit if in Mumbai.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Joohi P,4.0 of 5 bubbles,Jan 2020,new children musueum,our child ( 9 yrs) love the taxidermy section which is at the fag end.Aslo they have recently opened a special new section for kids. And conduct activities ( bag  stenciling / painting /etc.Call before you go for fossil activity.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Tanmay Yadav,5.0 of 5 bubbles,Jun 2019,History.......well.......learnt.,"Its like an ocean of knowledge, covers all sorts of history which include ancient, medieval & of course the modern history that makes it a complete knowledge pact place and of one is willing to get a whole out of it then he/she must spare 3 to 5 hours for it..."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Alan T,4.0 of 5 bubbles,Feb 2020,Museum of India,I had a very short time but found much here to be helpful in better understanding the culture and history of India.  I would definitely return to spend more time and learn more.  I could have easily spent a day here.  In reality I only had about 2 hours.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,2torontotraveller,5.0 of 5 bubbles,Jan 2020,Beautiful Museum,"I visited this museum as part of a shore excursion from my cruise ship.  This museum is just beautiful. The museum building embodies the pomp and height at which the British Raj was moving ahead with their ambitious plans, in building the great metropolis of Bombay. The building was started in 1905 and completed in 1915 and an addition was added in 2008.  The museum building is a Grade I Heritage Building. The outside of the building has a lovely garden with some interesting sculptures.  We were only given half an hour to see this museum which is not anywhere close to how much time you would need to enjoy the museum.  I ran through the building to get a sense of the museum.  There is a lot to see here with lots of sculptures, art and Natural History.  If I get another chance to go to Mumbai, I would definitely go back and have a longer look."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Veroniek K,5.0 of 5 bubbles,Feb 2019 • Couples,Beautiful ,Lovely museum.  Enjoyed every floor.  What a beautiful stories to read was n every floor. The museum shop also has some great souvenirs worth every penny.  For foreigners its 650 plus 100 cameras!
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Vikas Singh,5.0 of 5 bubbles,Dec 2019,Go for the sculpture and Miniature arts gallery,"This is one of the best museums in the country and therefore a must visit. Photography is allowed on payment of small fee. There are lockers where you can deposit your luggage. Audio guides are available. We visited the sculpture gallery and miniature art galleries. The sculpture gallery on ground floor has Buddhist sculptures and sculptures of Vishnu, Devi, Shiva from Hindu religion. The miniature art gallery on first floor has the best collection in country stretching right from the Pala period to the Mughals to Rajputana style. There is a nice museum shop where you can pick up souvenirs and books. There is also a good cafeteria on the premises"
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Richardsonsontour,5.0 of 5 bubbles,Jan 2020,Great museum and shop,"This was a very beautiful, well curated and interesting museum.  The shop had a great selection of merch. Cafe needs a good update though."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,ZenHealer7,5.0 of 5 bubbles,Jan 2020,What A Surprise!,"From Prince of Wales to Chatrapati Shivaji to The Museum. What a transformation. I was born and brought up in Bombay and remember visiting this dusty, poorly laid out, boring edifice from school. Had never stepped in since then. Until a friend was visiting from the USA and I decided to venture in there. From the moment you approach the modern, well organized and user friendly ticket office, you know there is something new and fresh in the air. This is followed by watching staff and security people actually working and smiling instead of just idling away. And then The Museum itself. Finally, India has a world class museum in its premier city. Eachh of the floors is well organized with well curated, displayed and explained pieces of Indian art and history, all in air conditioned comfort in a spanking new interior. What a pleasure."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Sunil,4.0 of 5 bubbles,Jul 2019 • Friends,Nice place to visit ,The museum is good and it's quite old the best part has the audio.where u can listen and understand the history of the museum 
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,westphillyboy,4.0 of 5 bubbles,Jan 2020,For history buffs,Exhibits telling the story of India and Mumbai. Of special interest to us were the sculptures and miniature prints. The audio guide is very informative.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Swiss_Skywalker,5.0 of 5 bubbles,Jan 2020 • Family,Great visit,We had a wonderful morning at the museum. Our 6 year old loved listening to the audio guide and clearly took lots in as she keeps telling people about how Ganesh got his elephant head. The children’s museum was great with lots of interaction and things for our 6 year old to do.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,sohilgoodluck,5.0 of 5 bubbles,Nov 2019,Huge museum ...worth a visit!!,Its a must visit place if you are with kids as its very huge and informative. Please take out atleast 3 hours to view this museum and its surrounding peacefully. The Kids will specially love the animals section where life size stuffed animals have been recreated.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Maribel,1.0 of 5 bubbles,Dec 2019,the interior and exhibits are bland,"I don't recommend a visit to the interior of this pricey museum. The audio guide is poor. the exhibits are pretty boring.The only interesting thing is the architecture of the exterior of the building and you can see that from the outside, so safe yourself some rupees and visit  the heart of the Mumbai's city instead"
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Nishiit,4.0 of 5 bubbles,Dec 2019 • Family,A different experience!,"The overall experience is a very good one!Very happy to have all the staff so nice & friendly!For people with a real apt for history, this is a good place!Although please do understand that if you are not an indian, there is a big ticket price difference."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Kiwi on Tour,3.0 of 5 bubbles,Oct 2019,Really Great - Lacks Air Con,"Loved the collection at the museum, was very fascinating and vast,a blend of Indian & European collections. Only point, there is No Air con in the museum so the heat can be distracting especially if you're from overseas."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,TBSMKS,3.0 of 5 bubbles,Nov 2019 • Couples,Average Museum,This museum built from 1911-1914 to commemorate a visit from The Prince of Wales. I loved the Buddha head near the entrance. The miniature painting gallery was especially interesting (the room contains paintings not miniatures). There is religious art as well as European art. The structure is dated and not as well maintained as it could be. It’s worth a visit but it’s not a fabulous museum. 
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Fatima A,3.0 of 5 bubbles,Nov 2019 • Solo,Just ok.,If u had 2 weeks in mumbai then it is a good idea to visit. But if u only have 2 days then it is a waste of time.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,prashant_newaskar,5.0 of 5 bubbles,Nov 2019 • Couples,Chhatrapati Shivaji Vastu Sangrahalaya (Museum),"In any country, Museums are the windows to the country’s culture, heritage and its greatness. The Chhatrapati Shivaji Vastu Sangrahalaya (Previously known as Prince of Wales Museum) is a wonderful Museum in Mumbai. It’s surely one of the must see places in Mumbai.Conceived in 1904 and formally opened to Public in 1922, it is a great place to know your own heritage and bring as many tourists to be acquainted with Indian culture.The Museum has three main sections namely art, archeology and natural history. The Museum is organised into multiple galleries which exhibit over 50,000 exhibits. There are items dating back to 3rd century bc. Sculptures, paintings, textiles, arms & weapons, Ceramics & porcelain etc are exquisite. The story they tell is unique. India is one of the most ancient and rich cultures in the world. Indians as well as foreigners should visit this Museum to appreciate the great heritage.."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Marc L,5.0 of 5 bubbles,Nov 2019 • Couples,Excellent ,An excellent museum with great audio guide for a first introduction. It is worth taking time to see your favourites in more detail 
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,AgedHermes,4.0 of 5 bubbles,Oct 2019 • Solo,"So much to see, so little time","I’ve visited a few museums in India, but this one wins hands down. A beautiful building which is meticulously maintained houses a wide variety of exhibits, well curated and explained by the audio guide I had time just to get a taste and wish I had more time to see more"
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,KeKu,5.0 of 5 bubbles,Oct 2019,A must visit,"It is a great place to learn art and history of India, and Maharashtra in general. This museum is located in Colaba, South Mumbai and is very near to Churchgate. The main aim of the museum is to create a sense of awareness towards the rich heritage of the nation, and educate the public about the same. The children's museum is also good."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Chriselle B,5.0 of 5 bubbles,Jul 2019 • Friends,Beautiful building and lovely ambiance,"I am a local, and always wanted to visit the museum, but only got a chance to visit this month. Visitors always ask what to do in Mumbai and I am putting this museum on the list,it was a super fun rainy day spent visiting the erstwhile Prince of Wales museum. You can explore Indian/Chinese/Japanese and natural history here. But what we really loved was the beautiful building in indo-sarsenic style, the grounds and the little cafe that overlooks it! Lovely to just spend a rainy day."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Mihir Dedhia,5.0 of 5 bubbles,Jul 2019,A Must Visit Museum of Mumbai,"CHHATRAPATI SHIVAJI MAHARAJ VASTU SANGRAHALAYA(Prince of Wales Museum)Formerly known as the Prince Wales Museum in Mumbai, the Chhatrapati Shivaji Maharaja Vastu Sangrahalaya is a great place to learn art and history of India, and Maharashtra in general. This museum is located on the southern tip of Mumbai, which is known as the Crescent Site. The main aim of the museum is to create a sense of awareness towards the rich heritage of the nation, and educate the public about the same. Highlights📍30min documentary on the transformation of the 7 Islands of Bombay to current day Mumbai.📍Kids Museum📍50,000 artefacts comprising of Historical Art, Archaeology and Natural History📍 European paintings, Chinese and Japanese porcelain, ivory and jade artefacts.📍 The Maritime Heritage Gallery, which displays objects relating to navigation, is the ""first of its kind in India"".If you are planning a trip to this museum make sure you leave aside one whole day or at least 9 hrs. Its a very huge museum and skipping any part of the museum is not worthy."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Manish K,4.0 of 5 bubbles,Jan 2019 • Solo,A museum rich in history and architecture,"The Chhatrapati Shivaji Maharaj Vastu Sangrahalaya, formerly known as the Prince of Wales Museum, is the most well-known of all museums in Mumbai. Located within the Kala Ghoda circle, the museum is housed in a large building, with elements of the Mughal as well as the British era particularly noticeable in its architecture. The museum also has nice gardens and an external hall where a short film on the city of Mumbai is screened, which has a separate ticket.On arriving at the museum, one's bags are checked, following which entry is granted. If one wishes to click photographs inside, one needs to purchase a separate camera ticket, which must be shown on request. The museum itself is spread on 3 floors and covers the whole gamut of Indian and world history from the prehistoric era to current day.The most eye-catching galleries for me were the Indus Valley civilization gallery, the Natural History gallery, European Painting gallery and the Far East gallery. While the former effectively conveyed the magnificence of the great civilization, the Far East gallery had a rich collection of items from Japan, China and South-East Asia. The European painting Gallery boasted of some amazing pieces of art and portraits.The Natural History gallery was the best of the lot. The variety of flora and fauna depicted here was simply amazing. The movie on Mumbai too was short and engaging. The museum also has a small cafeteria. One can spend around 1.5-2 hours, if not more, to do justice to this place."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,nasus1201,5.0 of 5 bubbles,May 2019 • Couples,Special museum in a historically rich area,This museum was the perfect size to tackle for a short time.  It has lovely artifacts and a newer and older exhibit area.  The audio guide was invaluable for highlighting artifacts along the way.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,meena1981,4.0 of 5 bubbles,May 2019 • Friends,Earlier Known as Prince of Wales Museum,"The architecture of the museum is very fine. The design of the building is a blend of  Gujarati and Islamic design, in addition to English brickwork. The structure is adorned with an impressive Mughal white dome.The building is bordered by lavish green gardens. The museum has three different parts for Natural history section, Archaeology section and Art section.The museum houses a collection of 2000 rare miniature paintings from several noteworthy art schools in India. Ancient Indian art and sculptures are exhibited in the museum's sculpture gallery. One can also find decorative artworks made from wood, metal, jade and ivory among the museum collections. There are also rare archeological artifacts that date back to the 'Indus Valley' civilization in the 2000 B.C. Remnants from the 'Maurya' as well as 'Gupta' periods are beautifully displayed in the museum. The 'Natural History' section of the museum includes a collection of reptiles, mammals, amphibians, birds and fishes. There is another section that displays Indian arms and armor."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Arnav,5.0 of 5 bubbles,Jun 2019 • Family,Great Destination with audio guide!,Good Preferrence for History Lovers and Historians. Lot of sculptures and ancient paintings are here to visit. There is an Audio Guide facility here in which you get information about the Ancient History through Headphones provided by them. Historical Destination👍
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Cedric N,4.0 of 5 bubbles,Jul 2018 • Friends,A visit to an historic museum in Fort,"Had visited this museum a long back ago. This museum is famous attraction in Mumbai. It is frequently visited by Indian as well as foreign tourists.This museum was built in Indo-Saracenic style of architecture by the British to commemorate the visit of the Prince of Wales. Hence, this museum was name after him. This museum houses various historic artifacts, portraits, sculptures etc. There was an ancient Egyptian mummy that was on display for a short time. Currently, it is not there anymore. Photography is not allowed inside, one has to pay for it. The entry fees are mentioned outside the museum. There is a security check near the door of the museum. This museum has s garden with sculptures, cannons and a statue.This museum is ideal for families and friends as an outing. It should not be missed while in Mumbai."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Brinda M,5.0 of 5 bubbles,May 2019 • Family,Jewel in the city,Beautiful old building with rare artefacts - recently added a Children's MuseumA lot to see...worth taking one's sketch book
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Hitesh S,5.0 of 5 bubbles,Oct 2018 • Family,ITS Museum,"The Old musum of Mumbai, worth a visit, its inold part of Mumbai, lots of things to see, museum sclpute itself is worth seeing and the items - should not be miss, it has entrance fee,"
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,KOMAL Singhal,5.0 of 5 bubbles,May 2019 • Business,Best airport of india,This airport is one of the best airports of world.. amazing lighting and world class facilities and brands
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,James T,5.0 of 5 bubbles,Mar 2019 • Friends,Amazing museum with fascinating exhibits,"Visited this museum in Mumbai, formerly known as the Prince of Wales Museum, which is dedicated to Indian history and art.  Reputed to be one of the best musems in India, I noted that it was not as large as similar museums in other countries but still had several very interesting exhibits.  The building itself is beautiful and everything seemed well managed.  Exhibit highlights included a large collection of ancient Buddhist sculptures from Gandhara (now in present-day Pakistan), a number of Buddhist and Hindu religious artifacts from Tibet and Nepal, some Mughal-era miniature paintings, and a whole room of armor and weapons from throughout Indian history.  Main exhibits can probably be seen in about 2 hours at a moderate pace.  Would definitely recommend this museum to anyone interested in history, art, or religion.  While foreign tourists pay more than locals to enter, the admissions is definitely worth it."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Sunil Anand,4.0 of 5 bubbles,Apr 2019 • Family,Very Informative and vast museum,Great place to go with family and kids. They have a vast collection of historic works on display. Activities for children and a movie screening on the roots of Mumbai are the highlights. You can also have a quick bite at the in-campus restaurant. It would take almost 4+ hours for the complete tour. They also have a children's museum and the museum is very well kept. 
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,AbhijeetRanadive,4.0 of 5 bubbles,Apr 2019 • Family,An afternoon in the museum with family,"Had been to the CSMVS museum on Sunday with family. Not comparable to museum in other countries but really decently managed. The halls with sculptures, rocks and especially the halls with the stuffed animals, birds and fish is the best of the lot. Also the children museum just for its astetics is a good place to visit.Overall you might not come out very impressed, but defenitely want to appreciate the efforts put in for developing and maintaining this museum.Defenitely worth one visit..........."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,bianca,4.0 of 5 bubbles,Sep 2018 • Family,museum with different collections,"We visited this museum bcoz of its immense collections. It brought us a very mixed kind of feelings.  It's more like a private museum.  Most of the things were donated by TATA family. Some artefacts were like ancient and some modern. Building is beautiful from outside in typical Indo-saracenic style. It's OK if someone wants to visit but if have lesser time, then better to visit Elephanta caves etc. "
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Simon L,4.0 of 5 bubbles,Apr 2019 • Couples,A quick visit on a private guided tour,Learned a fair amount by spending just about an hour in this relatively small (compared to London) museum. The TATA family influence pervades here and you quickly get the vibe of their influence on the development of the country. If you are expecting British standards of exhibitions you will be disappointed but if you have an interest in a taste of multiple artefacts in a relatively compact space then this is a good visit.
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,01tw1969,4.0 of 5 bubbles,Apr 2019 • Couples,A small museum worth seeing,"Previously known as the Prince of Wales museum, it only takes 30 mins or so to see. It feels dated but it was still really interesting and simple to see. Set in pretty grounds."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Myrddin,5.0 of 5 bubbles,Apr 2019 • Couples,what a surprise,"we hummed and ar'ed about the 500 rupee fee and eventually went in - what a good decision.  It's a museum dedicated to.....well hard to define really.  There's a lot of sculpture, some of it going back to the 3rd century.  There's some fantastic fabrics.  Weaponry dating back to when Europeans were still lobbing stones.  Pottery and ceramics; and a rather embarrassing 1960's style natural history section.The cafe is limited but amazingly cheap.   (two ice creams and a ltr of water 90 rupee!)You'll need at least 3 hours if not 4, or 5 if you want to read everything.  "
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,MeenMenon,5.0 of 5 bubbles,Jan 2019 • Friends,Must visit if you are into Museums,"Beautiful space, great curation, wonderful antiques. The Prince of Wales Museum is a wonderful place to visit when you are in Mumbai"
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,esubeesh,4.0 of 5 bubbles,Jan 2019,good museum,"The museum houses approximately 50,000 exhibits of ancient Indian history as well as objects from foreign lands, categorized primarily into three sections: Art, Archaeology and Natural History. The museum houses Indus Valley Civilization artefacts, and other relics from ancient India from the time of the Guptas, Mauryas, Chalukyas and Rashtrakuta."
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,Nangavaram R,5.0 of 5 bubbles,Feb 2019 • Friends,History of Past and Present Mumbai displayed,"This museum has collection of carvings, bronze sculpture, paintings and artifacts from ancient India, British Occupation and Modern Indian. It is well worth a visit"
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,SrikanthSivaraj,5.0 of 5 bubbles,Mar 2019 • Couples,Great collection to view - time well spent,"The sections on sculpture, stone age civilizations and armours were fabulous. Collection of paintings from relatively unknown artists was decent. I had to see Sabhavala's work and I got to see them here. "
Chhatrapati_Shivaji_Maharaj_Vastu_Sangrahalaya,TravelproA,3.0 of 5 bubbles,Mar 2019 • Solo,Dual pricing system towards tourists is a rip off and total nonsense,"Used to be known as Prince of Wales Museum of Western India, is a big and main museum in Mumbai. The museum itself is very nice and the building housing the museum is also magnificent. Only thing do not appreciate is it charges the foreign tourists ten times higher than the local!"
