Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Dera_Amer_Wilderness_Camp-Amer,stenquist1,5.0 of 5 bubbles,May 2019 • Couples,Eden for elephants and people near Jaipur,"Eden for elephants and people near Jaipur.  We arrived before nightfall and were greeted at the gate by Bharat Singh and company.  The company included a pair of grounds keepers and a beautiful female elephant, Laxmi, who is approx. 40 years old.  Bharat led us I a walk around the property, Laxmi, bringing up the rear. We heard the the night before a leopard was spotted in a hill, but we were not so lucky.The elephants all seem to be treated well.  They are rescued from circuses, private zoos, elephant ride parks, etc.  and apparently are too civilized to survive on their own if set free.  BTW These Indian elephants do not have enormous tusks, so they are not targets for ivory harvesting.  The dinner was a home cooked meal by the on staff chef and was wonderful.  One of the best Indian dinners we had in india."
Dera_Amer_Wilderness_Camp-Amer,Dan Goba,5.0 of 5 bubbles,Apr 2019 • Family,Fun time with elephants,"Very fun time with the elephant Lakshmi, including riding and taking the elephant dor a walk. The dinner later was also great with amazing service."
Dera_Amer_Wilderness_Camp-Amer,udaijit s,5.0 of 5 bubbles,Apr 2019 • Family,"Elephants + Camels, 1st class service -Beautiful Lodge in Jaipur countryside,",Thank you very much for your review however maybe you have the incorrect venue since we do not organise any rides! 
Dera_Amer_Wilderness_Camp-Amer,PottsK,5.0 of 5 bubbles,May 2018,Great Experience in a lovely setting,Thank you very much for your review however maybe you have the incorrect venue since we do not organise any rides! 
Dera_Amer_Wilderness_Camp-Amer,walkeramy2016,5.0 of 5 bubbles,Feb 2019 • Couples,An amazing experience ,"We spent a wonderful morning here after hearing about the tented lodge via Mr + Mrs Smith -wanted to check it out for future trips. Beautiful property, in stunning countryside where leopards had been spotted the week before!  The family who own the lodge have 4 elephants and 2 camels, treated really well - no riding, rather my son was invited to feed and water.  We were treated to well - invited for breakfast and to explore the countryside and animals.  The tented accommodation runs October to March, we visited mid-April when the weather is too hot at 40+ degrees, though a couple of families were there for lunch and to ride the camels, feed the elephants - for this booking is essential. Thank you so much."
Dera_Amer_Wilderness_Camp-Amer,udaijit s,5.0 of 5 bubbles,Feb 2019 • Couples,Don't Miss This...,"We weren't too sure on where we were going as this was out of Jaipur. But we weren't disappointed when we got there. Had a lovely elephant ride, followed by a nice dinner. Would recommend."
Dera_Amer_Wilderness_Camp-Amer,Cambridgefamily62,5.0 of 5 bubbles,Nov 2018,A true sense of calm just outside Jaipur,Thank you very much for your review and we are glad you had a nice experience at our camp however since you visited almost a year back we have stopped doing rides and in fact are getting our guests to experience a more organic and natural interaction with our resident family elephants especially private walks with them in the wilderness accompanied by our in house naturalists.These activities are being greatly appreciated and all of us including the elephants are way happier.
Dera_Amer_Wilderness_Camp-Amer,Catherine H,5.0 of 5 bubbles,Nov 2018 • Family,We fell in love with Laxmi,Thank you very much for your review and we are glad you had a nice experience at our camp however since you visited almost a year back we have stopped doing rides and in fact are getting our guests to experience a more organic and natural interaction with our resident family elephants especially private walks with them in the wilderness accompanied by our in house naturalists.These activities are being greatly appreciated and all of us including the elephants are way happier.
Dera_Amer_Wilderness_Camp-Amer,Bear104,5.0 of 5 bubbles,Nov 2018 • Friends,amazing experience,"A truly peaceful place away from busy Jaipur. We had a lovely afternoon, taking a walk with Laxmi and her keeper, followed by an hour relaxing by a fire with drinks and then a delicious dinner. Thank you so much for such a lovely experience."
Dera_Amer_Wilderness_Camp-Amer,CambridgeshireWalker,5.0 of 5 bubbles,Sep 2018 • Business,Camel Polo,"Take an elephant for a walk and be grateful that there are people like these owners who are taking care of these beautiful creatures. The team was knowledgeable and kind. The elephants were majestic. You can feel good about taking part in this experience and I promise you, you won't be able to stop smiling. The dinner afterwards is very romantic. Just the two of you, a private dinner and fire. If anyone is looking to propose, this would be the spot!"
Dera_Amer_Wilderness_Camp-Amer,flgirlmd,,,,Not to be missed if you like elephants.  We were lucky enough to be there during a camel polo competition too - just for fun with a wedding party.  All staff were so welcoming and the four elephants at the camp were well cared for and highly valued.  It’s a proper chance to get to know more about these beautiful animals whilst being close and personal.  We didn’t ride Sonia but just walked with her for about half an hour.  We also had refreshments and enjoyed the whole facility which was immaculately clean and beautiful.  Thank you for our visit.  We will remember it always.
Dera_Amer_Wilderness_Camp-Amer,udaijit s,,,,"This was probably the high spot of our trip to Rajasthan.  My husband and I were travelling with our adult son and had been discussing the rights and wrongs of riding elephants.  It was fantastic to find elephants living as they do at Dera Amer.  Laxmi and her two companions have the freedom to roam the farm and are obviously very well looked after and never called upon to be ridden.  Their only obligation appears to be to  make themselves available to greet visitors if and when they arrive.  We were the only ones there when we called in.  After meeting Laxmi and feeding her bananas we were served a delicious lunch in heavenly surroundings and watched peahens and peachicks, cows and a mongoose strolling nearby plus a host of birds we were unable to identify.  The staff were putting out chairs ready for a polo demonstration later in the afternoon which would have been wonderful to watch had we had time. The staff were charming and helpful."
Dera_Amer_Wilderness_Camp-Amer,Sanjay1972,,,,"wonderful elephant camp where they truly care for and love the animals ... they were very thoughtful in regards to their elephants’ safety and health and limited our group to 10 minute bareback rides with the mahout in charge.  afterwards relaxed by the fire with live indian folk-music, cocktails, and a full rajasthani dinner.  highly recommend this very ethical camp."
,,,,,"We are glad you had a good time at our camp and thank you very much for the review however we have stopped the bareback rides as well and our guests are very much appreciating the ""Walk with the Elephant"" in the wilderness followed by farm to table organic meals,a private and authentic experience with our resident elephants with the option of feeding them and learning about them accompanied by our in house natutalists "
,,,,,"We are glad you had a good time at our camp and thank you very much for the review however we have stopped the bareback rides as well and our guests are very much appreciating the ""Walk with the Elephant"" in the wilderness followed by farm to table organic meals,a private and authentic experience with our resident elephants with the option of feeding them and learning about them accompanied by our in house natutalists "
,,,,,"Really love the place,  very seldom you come across people who love and care the animals and treat them like their own kids. As my job takes me to places and gives me an opportunity to meet up with people in the field of travel and hospitality. Udaijit Ji is a super human being and great and humble person you meet at the Dera and is always a pleasure to meet him."
Dera_Amer_Wilderness_Camp-Amer,Girl with Wander Dreams,5.0 of 5 bubbles,Aug 2018 • Business,Camel polo 🐫,Had a chance today to go for camel polo.. it was so much fun.. everyone shld do it when they are in Jaipur or Rajasthan for sure...  🙂
Dera_Amer_Wilderness_Camp-Amer,Seaview5,5.0 of 5 bubbles,Apr 2018 • Friends,Champagne Breakfast,"The bumpy journey on our tour bus along a dirt road was well worth it for the Dera Amer experience at the end. We had a champagne breakfast – simple but incredibly good. We then had the opportunity to wash, feed and paint the elephants’ trunks. The elephants were obviously happy, as were the camels, and not at all put out by visitors. For somewhere as remote as this we were pleasantly surprised to discover that the washroom facilities were five star!!!!"
Dera_Amer_Wilderness_Camp-Amer,Anne R,3.0 of 5 bubbles,Apr 2018 • Couples,Not too sure about the elephant ride?,"Our tour operator added this to our itinerary whilst we were in Jaipur, and although it was great to get out to the countryside and drive back through the city at night, I’m not sure it would be on my top things to do.The staff were very friendly, but we were the only two there! We did the elephant ride which was quite uncomfortable for my husband as he is a lot heavier than me he had to move into middle to get balanced up, I’ve since learnt that it is not a good thing for the elephant to carry people in the howdah as their skeleton are not made for it.I understand this attraction has saved this elephant from heavy work in the city, but perhaps you could walk with the elephant and the mahoot instead?The food was very good and the staff very attentive but as we were on our own it was missing a bit of atmosphere."
Dera_Amer_Wilderness_Camp-Amer,udaijit s,5.0 of 5 bubbles,Mar 2018 • Family,Great experience,"We value your concern about the elephants-we work within the parameters set by the Animal Welfare Board run by members of PETA,,the load on an elephants back is of concern and paramount and none of our elephants have any back issue at all and enjoy a great life in the wilderness of our camp.Having said that we would like now not indulge in this debate of rides and henceforth there will be NO MORE RIDES at DERA AMER!!!!Come and spend time our elephants and stroll around the wilderness with them in exclusivity-that's what our camp is about and not a mass commercial venture,we are sorry that you did not understand the private experience though all the guests have LOVED it.  "
Dera_Amer_Wilderness_Camp-Amer,smorris291,5.0 of 5 bubbles,Mar 2018 • Family,Educational and amazing!,"We value your concern about the elephants-we work within the parameters set by the Animal Welfare Board run by members of PETA,,the load on an elephants back is of concern and paramount and none of our elephants have any back issue at all and enjoy a great life in the wilderness of our camp.Having said that we would like now not indulge in this debate of rides and henceforth there will be NO MORE RIDES at DERA AMER!!!!Come and spend time our elephants and stroll around the wilderness with them in exclusivity-that's what our camp is about and not a mass commercial venture,we are sorry that you did not understand the private experience though all the guests have LOVED it.  "
Dera_Amer_Wilderness_Camp-Amer,Kittieprincess,5.0 of 5 bubbles,Mar 2018 • Family,Lovely experience,"We had a lovely time at Dera Amer. Riding elephants for the first time was amazing, and it was fun to be out in the wilderness. Following the ride, our children were allowed to paint the trunk of one of the elephants, and interact with them up close--so cool!Following that, we had drinks and a wonderful dinner under the stars. Food was delicious and the service was excellent."
Dera_Amer_Wilderness_Camp-Amer,Robin L,5.0 of 5 bubbles,Feb 2018,We got to hug the elephant!,"Last week, my family of 6 (10 years old to 85 years old) visited Dera Amer. Oh my goodness, getting up close and personal with the elephants and camels was a highlight. You can see the animals are very well cared for treated with kindness. We had ever question answered and were catered to with cool drinks and hospitality. LOVED this place!"
Dera_Amer_Wilderness_Camp-Amer,WillowPittsburgh,5.0 of 5 bubbles,Jan 2018 • Couples,An magical experience,"I came here on a tour of India chaperoning a group of high schoolers. Dera Amer treated us (and their elephants!) so nicely. The kids got to pet, hug, and feed the elephants, and we went for a leisurely ride through the bush. Afterwards we were treated to local folk dances and a very nice dinner. Would absolutely recommend!"
Dera_Amer_Wilderness_Camp-Amer,adriennebrian,5.0 of 5 bubbles,Mar 2017 • Family,Wonderful visit,"This was a lovely experience.  I thought that we would be able to wash and  paint the elephants due to other reviews I had read on Trip Advisor.  They no longer provide this opportunity.  However, we were the only guests, and asked if we could paint the elephant, so we were allowed to do it. Our elephant enjoyed the attention, and curled her trunk playfully.  We hugged and petted her. That was amazing. Dinner was excellent and the experience was worth it.We also appreciated that the mahoot does not use a metal pick to guide the elephant (which they did in Thailand)."
Dera_Amer_Wilderness_Camp-Amer,Rian,4.0 of 5 bubbles,Oct 2017,Really interesting experience,"We thoroughly enjoyed our visit to Dera Amer.   A peaceful ride through the country on the back of an Elephant.   Such a contrast to the noise and bustle of the City.  Arriving at the camp, we enjoyed the camp fires and candle lit pathways.  The meal served was excellent.  The staff taking excellent care of us.It was a truly magical experience"
Dera_Amer_Wilderness_Camp-Amer,lizm54,,,,"We arrived rather late but had a fascinating ride on the elephants in the dusk. Beautiful birdsong. The following meal was really good, organic food, and the staff very accommodating. It was outside and the lighting was very atmospheric. The elephants were great. It's a quiet out of the way place. So peaceful. Would really recommend a visit."
,,,,,"We were taken here on our way back from the Amber Fort. It is out in the country away from hectic city, and is very quiet and peaceful I had heard bad tales about how the elephants were exploited in India, but here they definitely seemed to care for them very well indeed. We did have a ride on one through the nearby countryside for about 30 minutes which was very enjoyable. The Mahoot who took us was very smiley during the trip but really turned his nose up at the tip we gave him - which was a bit off putting. We were served with a lovely lunch outside under a Gazebo, excellent service and lovely food. I would definitely recommend a trip here as it was a little bit of sanity in a very hectic schedule."
Dera_Amer_Wilderness_Camp-Amer,chakakhanchakakhan,5.0 of 5 bubbles,Dec 2017 • Family,Elephant Interaction in December,"My 9 and 11 year old boys loved this interaction. The Dera Amer owner said that in winter the elephants don't get a bath or play in water because its too cold and so its not good for their health. I'm glad they look out for the elephants. We enjoyed hugs, petting, brushing, painting, feeding sugar cane and banana to our elephant. They didn't give us a time limit. It was calm and I loved that there was no rush. We didn't eat there but it looked like it was to the standard of a 5 star hotel. I see some new companies trying to compete. They seem to have less baggage atop the elephant's back. Ours had their saddles on the whole time. I wish maybe they were bare for the elephant's sake. They say they don't mind? This place also offers elephant polo so I'm not sure how much the elephants love that."
Dera_Amer_Wilderness_Camp-Amer,udaijit s,5.0 of 5 bubbles,Jan 2018 • Friends,Wonderful and peaceful sNctuary,Thank you very much for your review however it seems that you are misinformed because we do not organise elephant polo.
Dera_Amer_Wilderness_Camp-Amer,Deanne B,4.0 of 5 bubbles,Dec 2017 • Couples,Surreal experience ,Thank you very much for your review however it seems that you are misinformed because we do not organise elephant polo.
Dera_Amer_Wilderness_Camp-Amer,Freedom746008,5.0 of 5 bubbles,Nov 2017 • Couples,Caring place in need of support,"On our last day of 2 weeks in India, we opted out of the hustle and bustle and spent part of the day at  Dera Amer. We were so pleased to find a tranquil and beautiful spot where we could interact with the rescued elephants, see a wide variety of birds and had one of the best meals of our trip. "
Dera_Amer_Wilderness_Camp-Amer,Tim H,2.0 of 5 bubbles,Mar 2017 • Couples,"Opportunity to ride an abused Elephant, who has now been rescued (or camel)","We thoroughly enjoyed the elephant ride in this place. We spotted peacocks on the way. The camp fire experience was amazing, it was nice to be away from traffic n noise and be one with the nature. The food was fresh and they used local ingredients. However I found it a little bland for Indian taste. Overall an amazing experience. "
Dera_Amer_Wilderness_Camp-Amer,Safariholic,5.0 of 5 bubbles,Nov 2017 • Couples,"Our tour agency reccomend us this adventure, no regrets! It was my first time riding the elephant I was very excited! ","We did not want to go to one of the elephant places which uses their elephants at the Amber Fort for the controversial rides so asked at our hotel - the Royal Heritage Haveli - for a recommendation for a place where the elephants were properly looked after.  So far as we could judge this was such a place.  It only has two elephants at the moment, females in their thirties rescued from circus life.  However in addition to looking after these elephants, and a camel, the place tries to educate local elephant owners about  feeding, medical treatment and other care. They were fully appreciative of the fact that we did not want to paint or ride the elephants.  They told us they did not really approve of the painting but many visitors expected to be able to do it and it did not harm the elephants. They are careful about when they wash the elephants or let them bathe and although they can be ridden, it is only in howdahs which are much lighter than normal and which only accommodate two people at a time. I note what has been said about the riding and painting in some reviews but suggest that it is easy to criticise when you are not having to make hard choices about how to raise funds for good work - if you are too purist you will fail altogether; some compromise which does not undermine your main objectives may be necessary."
Dera_Amer_Wilderness_Camp-Amer,udaijit s,5.0 of 5 bubbles,Oct 2017 • Friends,Amazing experience,"Miles of dire drive to get here, feed the poor thing, go for a walk with it (I refused to ride), had dinner (nice but nothing wow) outside in the bush beside a firepit that fed us a steady stream of smoke/soot, covered with blankets, since it was freezing, and then endured a late night return to the City.Not what was expected or explained to us as being the nature of this Activity.In summary - a complete waste of time.If the idea is that this place caters for and is in-effect a Retirement Home for Elephants rescued from a life-of-servitude giving people rides or whatever - fine. In fact good.But offering rides to the Visitors on those self-same Elephants doesn't quite work  for me and I would rather see them UNshackled & Unridden. Their days of being a Beast-of-Burden are over, surely."
Dera_Amer_Wilderness_Camp-Amer,Marina L,5.0 of 5 bubbles,Oct 2017 • Friends,Wonderful ,"The answer to this review is with next guest review who has understood what we are about and our philosophy about our elephants.
The bush dinner by the bon fire is what almost all our guests have appreciated as mentioned in the earlier reviews.
''soot and smoke''-think the guest had a terrible day and visited us afterwards.  
"
