Tourist Attraction,Name,Rating,Date and criteria,Title,Review
National_Gandhi_Museum,Nicola T,5.0 of 5 bubbles,Apr 2019 • Family,Excellent source of exhibits on Muhatma Gandhi,"Short visit here whilst on a tour. Beautifully kept gardens and exhibits. All translated into English. Some areas outside require shoes to be removed. You can take photography here. Was 40 degrees centigrade on our visit in early April so welcomed a chance to sit down and watch a film about Gandhi in a cool area inside. There are original relics, books, photographs and journals and audio visual assistance if required. Was a very calm and respectful place."
National_Gandhi_Museum,TobyMontreal_Canada,5.0 of 5 bubbles,Mar 2019 • Couples,Very Rewarding Visit,"We agree with others that said that this free museum could be updated....BUT we still found it very inspiring and moving, with interesting photographs and artefacts.   We were there for a while and yet felt we would have liked to have had more free time to see this museum....by the way free admission!"
National_Gandhi_Museum,Amolak Rattan K,4.0 of 5 bubbles,Mar 2019 • Solo,Needs improvement to get a top billing,This is a National Museum on Gandhiji. But this is not the best one. I shall rate many other museums definitely better than this one. This is also informative but not very well kept. I hope Authorities improve it by renovation.Amolak Rattan Kohli Former Governor of Mizoram
National_Gandhi_Museum,Jodi R,4.0 of 5 bubbles,Mar 2019 • Friends,Inspiring,This museum is everything about Mahatma Gandhi.  Entry is free and there are some amazing artefacts and photographs sharing the history of his life and work.  Certainly worth a visit.
National_Gandhi_Museum,PipPaul W,3.0 of 5 bubbles,Feb 2019 • Couples,Very disappointing ,"For a 'National Gandhi Museum ' this was very disappointing. Tired displays, faded photos and a few badly displayed artifacts.There are better places in Delhi to find out about Gandhi "
National_Gandhi_Museum,sunrise99,4.0 of 5 bubbles,Dec 2018 • Family,National Gandhi Museum Visit,"I found this museum very interesting finding out about Gandhi’s life, causes and politics.Allow a few hours as there is lots to look at and read about.I wouldn’t be put off by the exterior of the museum. Once inside there is lots to take in. Displays are set out clearly written in Hindi and English. Spinning history and politics found  in ‘The Spinning Gallery’, ‘Charka’, caught my attention. Gandhi himself spun and the wheel represented independence and self-sufficiency."
National_Gandhi_Museum,StratosLFC,5.0 of 5 bubbles,Dec 2018 • Friends,Worth to visit,A must visit place if you want to learn some things about “Gandhi's lifeIntersting things inside with all of his past.
National_Gandhi_Museum,DonnamjCan,3.0 of 5 bubbles,Jan 2019 • Couples,Interesting ,"Popped in here for a 1 hour visit and was able to see the highlights. There is a lot to see if you are interested in the life and teachings of Gandhi and want to see pictures etc of his childhood, some of his talks, where he last walked, where he was assassinated. If you want to take the time to read everything than you need a couple of hours. For us an hour was more than enough as the pictures are quite repetitive. There is a fairly large states re on site that sells cloth (clothing etc). This is a typical museum site and has a lot to read and many pictures to look at. Not great for young kids. "
National_Gandhi_Museum,durham05,5.0 of 5 bubbles,Jul 2018 • Solo,Gandhi as he was,"Was rather off the beaten track to get to this museum but well worth the effort. A huge display of items associated with Gandhi, from his personal everyday objects to the clothes in which he as assassinated. Highly recommended."
National_Gandhi_Museum,cristoph2010,5.0 of 5 bubbles,Dec 2018 • Friends,Mahatma Gandhi,"This museum showcases the life of Mahatma Gandhi, a definite giant in India's political and social history.  You can see actual artifacts used by Gandhi and replicas.  Lots of quotes and sayings by the man himself.  So you'll get a glimpse into his philosophy and learn about what motivated him.  It's free so you can't get any better than that when you're in Delhi."
National_Gandhi_Museum,jmodi1981,4.0 of 5 bubbles,Oct 2018 • Family,Nice Museum,"It was really a nice experience to see this Museum, we really need 4 to 6 hours to cover this place as it has lot of things to visit. However, we couldn't able to spent more time due to other places which were in the plan."
National_Gandhi_Museum,Rosemary L,5.0 of 5 bubbles,Dec 2017 • Friends,Life of Ghandi,"This is a beautiful museum in New Delhi, India about the life of Mahatma Ghandi.  It was very interesting to understand his life, where he came from and his philosophies. I saw Indian garments for sale as well, his traditional clothing.I would combine this with a visit to his tomb, also in Delhi, where people come every day to pay respects."
National_Gandhi_Museum,Mark M,3.0 of 5 bubbles,Oct 2018 • Couples,Nice Museum,Very interesting museum where an hour would do to visit Located in a really exclusive part of town and free to visit Worth a look if your near by
National_Gandhi_Museum,Sharon C,5.0 of 5 bubbles,Oct 2018 • Friends,worth the visit,This is not just a museum for adults but also children can interact with displays and learn alot about an incredible man.Thoroughly enjoyed my time here learning more about history.
National_Gandhi_Museum,Diana D,5.0 of 5 bubbles,Oct 2018 • Couples,Humble Man,To actually see how Gandhi lived and where he died was an eye opener for me. It offered me an Asian taste of history
National_Gandhi_Museum,nikkiprincess005,5.0 of 5 bubbles,Aug 2018 • Friends,Life of Gandhiji,Almost all the elements and life of Gandhiji covered in this National museum of Gandhiji and called known very well around the whole world.
National_Gandhi_Museum,Simmurani,5.0 of 5 bubbles,May 2018 • Couples,Historic,"Not boring as it basically focuses on the life of father of the nation- Bapu, showcasing his artifacts and letters and his timeline of achievements"
National_Gandhi_Museum,PushExplore,5.0 of 5 bubbles,Feb 2018 • Family,Unique Experience,The trip to the National Gandhi Museum was a unique experience for us. The place provides a sense of calmness. The items on display were truly unique.
National_Gandhi_Museum,Sunil K,5.0 of 5 bubbles,Jan 2018 • Family,Gandhi's life!,If you would like to learn about the life of  Mahatama Gandhi you may visit this place. Quite beautiful place. Many things belonging to Gandhi are kept here.
National_Gandhi_Museum,Tim L,5.0 of 5 bubbles,Aug 2018 • Couples,Old school museum,"If you are onto Gandhi and his work it is a must see. A timeline of photos and quotes of his work. Fantastic stories and structure. It does seem as if the museum is stuck in the 1950's though. Good air conditioning in most rooms which is appreciated. I loved it! Driver FYI - We used Raj from Sheetal Tours - he was fantastic, spoke great English and we felt extremely safe. My tip: Don't use the hotel driver, I would suggest Raj. His number  +91 9810776968"
National_Gandhi_Museum,Tammy2124,3.0 of 5 bubbles,Aug 2018 • Couples,Wonderful memorial,If you have the time it is worth a visit. Very informative museum on the life and work of Gandhi. Loved all the quotes on various topics and issues spread throughout the museum. 
National_Gandhi_Museum,Lovegoodfoodgoodwine,5.0 of 5 bubbles,Aug 2018 • Solo,All life of Mr Gandhi ,"Great museum tracing the very last years of Gandhi, showing everything in detail, such as his last clothes, his glasses and even his two last teeths.. Very instructive in general. "
National_Gandhi_Museum,Saurav K,5.0 of 5 bubbles,Feb 2018 • Friends,Well Maintained Museum,Here You will see some Historical Things Which is best to know.And You can watch Short Stories About Mahatma Gandhi.However There Is no any entry fee for this museum.
National_Gandhi_Museum,Gdaynamaste,4.0 of 5 bubbles,Jul 2018 • Friends,"Peaceful, moving tribute to inspirational man.","A peaceful small old style museum. Have visited many times with overseas visitors and they always leave having had “ a moment”. The respectful and moving atmosphere in the “Martyrdom Gallery” is felt by many.Yesterday we were able to leisurely walk around the building taking our time to observe a vast collection of historical photos and objects. The book collection on Mahatma Gandhi is also worth a look.Shady garden, good parking on premises and a kiosk. "
National_Gandhi_Museum,Fazul M,5.0 of 5 bubbles,Jul 2018 • Family,Life of a Man,"I have come across the great man named Gandhiji where the term Ji denotes respect. Most of my reading largely centred around the independence of India. The museum was really an eye opener as his single mindedness actually begun in South Africa and later on his return to India that moved up multiple notches until the day he died; shot by a fundamentalist. The museum takes you back to his formative years, his way of life, legacy and most of all what he stood for. Most impressive that makes us look like less than mere mortals."
National_Gandhi_Museum,nik_0107,5.0 of 5 bubbles,May 2018 • Family,Peaceful and Well Maintined,Great museum to see some of the historical photos and belongings of Mahatma Gandhi. There is no fees to enter the museum and they also show are short video on Mahatma Gandhi.
National_Gandhi_Museum,Charles H,5.0 of 5 bubbles,Jun 2018 • Family,Still moved by the loss of a great spiritual leader ,"Just over 70 years ago, I recall sheer desolation in the normally busy streets. Visiting the site where Gandhi spent the last 144 days of his life and to read his sayings alongside historical photos was the most moving experience of our tour of Delhi and Shimla. At this beautifully maintained and such peaceful centre, we spent two hours studying the simple belongings of a humble leader and watched a truly moving video recalling the manner of his passing on 30th January 1948, before retracing his last steps in the garden. Highly recommended place to visit when in New Delhi."
National_Gandhi_Museum,Kathleen M,5.0 of 5 bubbles,May 2018,Very Moving To Be There,"It is quite moving to follow the steps he took to his final moment. Beautiful, well tended grounds and buildings. Free to public. I'm very glad I went. Also a wonderful shop that benefits underprivileged artisans."
National_Gandhi_Museum,Kelly K,3.0 of 5 bubbles,Mar 2018 • Family,Peaceful and well kept park,It was a lovely way to spend an hour with quite a walk between plaques and statues. Not much shade if you have little ones
National_Gandhi_Museum,46susan46,5.0 of 5 bubbles,May 2018 • Couples,great interesting mueum,we arrived early to beat the heat and had plenty of time to appreciate this fab museum and get to have a proper look at all the displays
National_Gandhi_Museum,Peter F,5.0 of 5 bubbles,Apr 2018 • Couples,Informative,This venue is worthwhile from a historical and informative point of view. Well worth a visit and very pleasant to walk around.
National_Gandhi_Museum,Ted B,4.0 of 5 bubbles,Apr 2018 • Solo,Good reminder of Gandhi's life,"A good place with many interesting displays including his sandals, the staff he used on his march to the sea, and the clothes he was wearing when he was assassinated.  Worth a visit."
National_Gandhi_Museum,DotM53,5.0 of 5 bubbles,Mar 2018 • Couples,"Amazingly moving, quiet and reflective museum","I could easily have spent all day at this museum.  We were lucky to go on a really quiet day at the museum.  The impact of seeing where Gandhi spent his last days and where he was killed is quite profound and moving.The displays in the museum of his life and history and many, many of his thoughtful and provocative quotes are quite spellbinding.I did not expect to be so affected by our visit, so I was quite blown away.  We have traveled in many countries and been to countless museums, this is one of my absolute favorites."
National_Gandhi_Museum,cisco289,4.0 of 5 bubbles,Apr 2018 • Friends,Learn About this Very Special Man,"A trip without finding out about Gandhi is like visiting the U.S. and not learning about Lincoln (or even Disney Land). He was so very brave and focused----and, of course, nonviolent. The museum offers much about his life, journeys, trials & tribulations. He is a great example of the kind of human I wish I was strong enough to even approximate."
National_Gandhi_Museum,John S,5.0 of 5 bubbles,Mar 2018 • Couples,Must See,Walked here from my hotel and had a great time reading about Gandhi and his live and writings.  Very thought provoking and would like to read more in the future.  Easily walk around the complete and readings on the walls.  2 hrs max.
National_Gandhi_Museum,prkota05,5.0 of 5 bubbles,Dec 2017 • Friends,Mahatma Gandhi museum,Belonging achievements and history of Mahatma Gandhi is shown here so nice place and it's tribute to Gandhi ji
National_Gandhi_Museum,goodguyjas,4.0 of 5 bubbles,Mar 2018 • Solo,Small museum celebrating a legendary human being ,This is not a big place to visit but I was surprised to find it seemed to be free when I was there. I don’t think I jumped any queue or missed something but was ushered through the gates like others by a uniform guard and had the usual security check. The main building was very busy when I was there and there is a lot to read and look at. The garden area was pleasant enough but there was only the gift shop after. This was not on my main tour so relied on my own day trip using the Tuk Tuk taxi. Great fun and pretty cheap if you can do a deal with a drive for a number of hours.
National_Gandhi_Museum,_neil_ackerman1950,5.0 of 5 bubbles,Feb 2018 • Friends,Historical event that made a Nation,Seeing where Gandhi spent the last fourteen days of his life was a highlight at the start of an Incredible Trip. The humbleness of this man and the history showing how he reached there was humbling in its own way to the visitor. Very well laid out and serene in a city of noise. Very enjoyable.
National_Gandhi_Museum,AussieTravellers555,5.0 of 5 bubbles,Mar 2018 • Couples,Fitting tribute to a great man,Very informative and well kept museum. It is a fitting tribute to a very inspirational man. A reminder of who he was and what he achieved in his lifetime. Well worth the visit.
National_Gandhi_Museum,Alice V,5.0 of 5 bubbles,Feb 2018 • Friends,A must-see!,"This small museum houses a weath of information about Gandhi in a variety of formats -- letters, histograms, photos, paintings, and physical objects.  While not modern, and far from the ""slick"" presentations of many newer museums, the National Gandhi is nonetheless one of the most effective sources of information and insight into one of the world's most remarkable men. "
National_Gandhi_Museum,RWHinze,5.0 of 5 bubbles,Mar 2018 • Couples,A lot of history here,"This is where Gandhi spent his last hours his foot steps are raised showing his path up to the assassin.  His home is what one would expect from Gandhi, simple modest, and open.  There is much history all around the grounds showing Gandhi's life and accomplishments.  "
National_Gandhi_Museum,mandypage2015,5.0 of 5 bubbles,Feb 2018 • Friends,A most see,Gandhi is such a part of modern India - and this museum has so many nice spots. The animated show of his last day with the background raga is very special. The path of his footsteps is very moving.
National_Gandhi_Museum,Arlene L,5.0 of 5 bubbles,Feb 2018,Very interesting and inspiring,Going to the Ghandi Museum was one of my goals while in New Delhi and it didn't disappoint. I ended up spending about 3 hours there (I'm one of those people who likes to read all the wall text at a museum). There is so much to learn about this inspiring man and I left saddened about his ultimate assassination but uplifted by his amazing outlook on life and how he actually walked the walk instead of just talking the talk. I found the statues and the replica of one of his ashrams in the garden equally compelling. 
National_Gandhi_Museum,Sumitkumar_13,4.0 of 5 bubbles,Dec 2017 • Family,Learning experience,National Gandhi Museum provides a great learning experience on Gandhian thoughts. Lot of historic memoirs are available here
National_Gandhi_Museum,Kiri G,3.0 of 5 bubbles,Mar 2017 • Friends,Worth a visit,"It's always interesting to see parts of history, nothing out of the ordinary but worth a visit while in Delhi"
National_Gandhi_Museum,Ali G,5.0 of 5 bubbles,Mar 2017,loved the place,loved the place.historical and beautiful.have been there a couple of times and would love to go once more
National_Gandhi_Museum,Gretton,3.0 of 5 bubbles,Feb 2018 • Couples,Quite interesting,"Only visited as it was free and next to our hotel this place was quite interesting if Gandhi rocks your world ,Loved the grounds "
National_Gandhi_Museum,SCORPYO1952,4.0 of 5 bubbles,Jan 2018 • Friends,A must-see!,"Gandhi...the father of the nation! No visit to India is complete unless you visit this museum, where Gandhi took his last steps before his assassination. Very inspirational!"
National_Gandhi_Museum,Jack B,5.0 of 5 bubbles,Feb 2018 • Couples,Gandhi,Very interesting museum and made you realise the sacrifices Gandhi made to achieve his dream for India.
National_Gandhi_Museum,travelerraghu,4.0 of 5 bubbles,Nov 2017 • Couples,Things used by Gandhiji is found here,Gandhi memorial Museum is situated opposite to Raj Ghat. Personal belongings of Gandhiji is kept in display. Those who wants to collect the memories and details of his life can find it very informative and knowledge gaining.
National_Gandhi_Museum,flowergirl58,5.0 of 5 bubbles,Jan 2018 • Couples,fantastic museum,"dedicate some time to go here but well worth it.It has the history of India laid out chronologically in a multitude of rooms and is fascinating with costumes,jewellery and artifacts going back BC"
National_Gandhi_Museum,dave w,4.0 of 5 bubbles,Jan 2018 • Family,a sacred place,everyone knows Ghandi. so this place is like a pilgrimmage. i found it to be a very sacred place to visit. and to see all the history. 
National_Gandhi_Museum,Angela M,4.0 of 5 bubbles,Nov 2017 • Couples,"If you are visiting Delhi, you should come here","Worth coming here to see the shrine dedicated to Gandhi, just a word of caution - take a cover up/scarf if visiting late afternoon/early afternoon as the mosquitos seemed to come out in full force!"
National_Gandhi_Museum,cabell2014,5.0 of 5 bubbles,Dec 2017 • Friends,Trip of Delights,This can get confusing.  There are a few places Gandhi is billeted.  His resting place is across the street and his residence is elsewhere.  This is on older building dedicated to his work and has the March Statue and model of the house he lived in out back.  There is a lot of information of his work and life here.  It's a great building in itself.  No fee and they wouldn't take a donation ( many places wouldn't). 1 hr is probably enough time. Very emotional to visit. 
National_Gandhi_Museum,Dan C,5.0 of 5 bubbles,Jan 2018 • Friends,Must Visit,"The National Gandhi Museum is a must see in Delhi. The grounds exude peace, and is a remarkable show of affection for the man who had a great impact in the liberation of modern India. The museum with his personal effects, and final steps to the site of his assassination are extremely powerful.Not to be missed."
National_Gandhi_Museum,PerryWorCapPar,5.0 of 5 bubbles,Dec 2017 • Couples,Alace of pilgrimage,A very moving memorial to a great man.  Perhaps the best bist is whn you see his bed  and a collection of his personal possessions at the time of his death.  A Delhi highlight
National_Gandhi_Museum,mummybear-Stoke,5.0 of 5 bubbles,Oct 2017,Very upsetting,I had not realised Gandhi had been shot by a fellow Hindu I had always assumed wrongly that it was a Muslim.  The museum is very well laid out and if you don't have time to go all around it then please find time for the garden it is really beautiful.
National_Gandhi_Museum,W4lking,5.0 of 5 bubbles,Nov 2017 • Couples,Well worth a visit,Gandhi's story is inspiring and this museum represents his life and workin a very compelling way. I would definitely recommend a visit
National_Gandhi_Museum,cruiser54,5.0 of 5 bubbles,Oct 2017 • Friends,The Life of Mahatma Gandhi,"A place where Mr Gandhi's epic life ended on Jan 30, 1948.  There are many artifacts to see at the museum & a Peace bell & Gong outside. "
National_Gandhi_Museum,AndyMcGonegal,5.0 of 5 bubbles,Nov 2017 • Couples,Wonderful Place Celebrating a Wonderful Man,"I spent two hours here drinking in everything Gandhi. I always knew him to have been a great man, but digesting the simple, but powerful, exhibition of his thoughts and deeds was a truly moving experience that reinforced many beliefs that I hold dear. Sadly, modern day society is distinctly at odds with the enlightened teachings of Gandhi.Perhaps the best investment of time that I've ever made."
National_Gandhi_Museum,Aman K,5.0 of 5 bubbles,Oct 2017 • Friends,Must Visit Museum,"National gandhi museum is a must visit place. To know many things related to Gandhiji, it is necessary to go here. There are no fees."
National_Gandhi_Museum,Mary Beth F,5.0 of 5 bubbles,Nov 2017 • Couples,the interesting story of Gandhi,"if your interested in history then this should be on your list of places to visit, it explains the life and death of Gandhi"
National_Gandhi_Museum,Brian M,4.0 of 5 bubbles,Jul 2017 • Couples,Worth visiting,This museum gives a very good description of Gandhi's life and work. Free in so really no reason why you shouldn't go  
National_Gandhi_Museum,JKE255103,4.0 of 5 bubbles,Sep 2017 • Couples,Worth a visit,"The entry is free. There’s so much information about the national hero of India. His life, his fight, his philosophy, his assasination..."
National_Gandhi_Museum,Littlelizamay,5.0 of 5 bubbles,Nov 2017 • Couples,A must!,"Wonderfully evocative of a man and his time - so moving. A history, so beautifully told.Go & visit it soon!!"
National_Gandhi_Museum,TAMAN1951,4.0 of 5 bubbles,Nov 2017 • Couples,Nice collection,A number of Ghandi artifacts on display. A fitting tribute to s remarkable man. Very interesting to appreciate the story and impact on a country of one mans life. You will not be disappointed.
National_Gandhi_Museum,Anabel-2013,5.0 of 5 bubbles,Oct 2017 • Business,Important Monument to a Remarkable Individual,Gandhi and this museum deserves great attention.  The presentations are comprehensive and the grounds are lovely.  They offer a documentary that covers Gandhi's first steps to his last. It is important that we remember the parsimonious words of Gandhi and hi contribution to humanity.  This museum is the house where Gandhi spent his last nights and the place where he was assassinated.  
National_Gandhi_Museum,AVNI,4.0 of 5 bubbles,Sep 2017 • Family,Visit once,Must visit this place with kids. You will feel a touch of history. If you hold that sort of interest.
National_Gandhi_Museum,robert b,5.0 of 5 bubbles,Oct 2017 • Friends,"The history of his life story is truly amazing,what a truly lovely man.","Very interesting museum,easy walking for people of all ages and beautiful surrounds.A good driver will find it easily,don't try and find it on your own."
National_Gandhi_Museum,Geoff F,5.0 of 5 bubbles,Sep 2017 • Couples,Wonderful. One of the best museums,"In may cities, there are places that are essential. The Gandhi Museum is one. It is not large, but clearly lays out the main elements of the man and his life and can take at least two hours to follow completely.What comes across is the beautiful serenity and simplicity of one of the great men of the late 19th and first half of the 20th century in complex situations. He saw through the political chicanery and just said what was right and just. He may have had some impractical ideas, but the beauty of the man shines clearly through the whole of the museum. It can reduce grown men and women to tears."
National_Gandhi_Museum,Kumar S,4.0 of 5 bubbles,Jul 2017 • Solo,Gandhi Museum ,"Situated opposite Raj Ghat, a great deal can be learned about Mahatma Gandhi. Spend a couple of hours, and read description about every picture, it’s quite interesting. "
National_Gandhi_Museum,jonesharma29,4.0 of 5 bubbles,Nov 2016 • Family,National gandhi museum,National gandhi museum is best place to walk in history.here many monument from thier timeline era kept nicely so easy to get know about different era history.
National_Gandhi_Museum,Mohamed Al Rimawi,5.0 of 5 bubbles,Sep 2017 • Couples,Amazing man life,It contains almost everything about mahatma Gandhi life house tools pics books and even clothes .. small shop for books and souvenirs
National_Gandhi_Museum,gentbrugg,4.0 of 5 bubbles,Mar 2017 • Solo,Opposite to Raj Ghat,"Gandhi memorial Museum is located opposite to Raj Ghat – the place where first he and then his daughter and grandsons were cremated. The Museum is small. Personal belongings of Gandhi – up to one of the bullets that killed him, his dhoti, in which it hit, his canes, urn with his ashes, and the rest – occupies in the collection a relatively little space compared to magazines and books promoting the teachings of Gandhi and talking about his life. There are audio-visual materials – even a film about his life which is shown to visitors at certain times."
National_Gandhi_Museum,phel_the_fairy,5.0 of 5 bubbles,Aug 2017 • Friends,Easy to find,"There are lots of interesting photos and I really enjoyed wandering around, reading all the stories about this fascinating man. It's a little dated but worth a visit. I spent a good 2 hours there reading all the photo descriptions etc.It's easy to find- take the Metro to Delhi Gate, take exit 4 and turn right out of the station, then follow the road to the right. It's about 5 mins walk on the right, past the stadium. There is a big blue sign outside."
