Tourist Attraction,Name,Rating,Date and criteria,Title,Review
St_John_s_Church,rogerl044,3.0 of 5 bubbles,Oct 2019,Historic monuments in the grounds,A bit disappointing and run down. The grounds are interesting though and so are the plaques inside. It really connects the church to the  history of India in the days of the East India Co.Look for the Black Hole memorial and the historic graves.
St_John_s_Church,Mrsheathershaw,5.0 of 5 bubbles,Oct 2019,Oasis of calm,It seemed funny driving the bus into the area around this church but inside it was lovely and the inscriptions on the memorial tablets were so lovely to read.
St_John_s_Church,Tanvi,4.0 of 5 bubbles,Sep 2019 • Friends,Felt peace,After visiting here I felt lot of peace . Got lots of positivity . Will love to come here again .Now about church it is clean and good .
St_John_s_Church,Karpagavalli,5.0 of 5 bubbles,May 2019,Early british church,This is one of the first church built by British east india company for the British population when Kolkata became the active capital of british india.
St_John_s_Church,durham05,5.0 of 5 bubbles,Jul 2019 • Solo,The original cathedral,"This church is a historic monument and was the original cathedral of Kolkatta. Met the vicar who is very friendly and warmly welcomed me. Organ is also impressive. Some interesting monuments outside, including one to the infamous Black Hole of Calcutta. A must see place for anyone interested in the history of the raj period "
St_John_s_Church,Sharif Razi Al Mahmud,4.0 of 5 bubbles,Jan 2019 • Friends,Holy Place,Nice place for Photography. Old creature with some historical touches. Holy place for all type of people.
St_John_s_Church,Cavan R,3.0 of 5 bubbles,Mar 2019 • Couples,Past its best,"The main reason to visit probably is to see some of the memorials in the garden, and in particular the memorial to those who died in the Black Hole of Calcutta.The church itself is just like any other English church, with no particular interest or merit. A nice man decided to demonstrate the organ for us, but really we wish he hadn't as there were a number of clashing cyphers so the noise was awful to sensitive musical ears."
St_John_s_Church,jonathan h,5.0 of 5 bubbles,Mar 2019,Lovely church in the heart of bustling Kolkata,"This is a lovely 18th Century church modelled on St Martins in the Field, London. The grounds are beautifully maintained and contain the mausoleum of Job Charnock who located the East India Company in what became Kolkata in 1687."
St_John_s_Church,Natalie1204,5.0 of 5 bubbles,Apr 2019 • Family,History of Calcutta ,"It’s a must visit in Kolkata, especially for the first-timers and history lovers. Job Charnock grave, black hole memorial, lady Brabournes memorial etc are all on these premises. The church itself stands from the 19th century and the picture of the last supper is an artists delight. The architecture is captivating and where else would one get to see an organ in a church nowadays? The last supper painting was restored courtesy the Goethe Institute in 2010. "
St_John_s_Church,EscapeRoomJunky,4.0 of 5 bubbles,Mar 2019 • Business,"Beautiful, quick stop","St. John's church in Kolkata, India.  St. John's Church, originally a cathedral, was among the first public buildings erected by the East India Company after Kolkata became the effective capital of British India.  We made a quick stop to walk around and view the beautiful stained glass windows.  Again, no pictures allowed while inside, but the outside is beautiful, and it is free to walk in.  There is a place for donations."
St_John_s_Church,Penwyllt,4.0 of 5 bubbles,Feb 2019 • Friends,Beautiful Church,A wonderful house of worship well worth a visit. In the grounds you have a monument to those who died in the 'Black Hole of Calcutta'
St_John_s_Church,reubenranjanfern2017,5.0 of 5 bubbles,Feb 2019 • Family,Calm and Serene.,One of the oldest Church in Kolkata. Super cool structure. And very well maintained. It is beautiful inside.
St_John_s_Church,Darryl C,5.0 of 5 bubbles,Jan 2019 • Solo,History of the early Raj,Quite an amazing living church.  A real must visit.  I would love to go to an Evensong or similar.  Beautiful inside and reading the plaques gives a great insight into the English language at the time as well as the events of the time.  The grounds are marvellous - the black hole monument and also the Job Charnock memorial among others.
St_John_s_Church,gastronaut_11,3.0 of 5 bubbles,Dec 2018 • Couples,Lots of history,"Worth a visit, but does not have the uniqueness of some churches in India. Has a definite part to play in the history of Calcutta."
St_John_s_Church,Amolak Rattan K,5.0 of 5 bubbles,Dec 2018 • Friends,Beautiful architecture and devotion at the best.,It was one of the first church to come up in Kolkata. During Christmas it is thronged by all devotees. You can not resist admiring its breathtaking inner decoration.Amolak Rattan Kohli Former Governor Of Mizoram
St_John_s_Church,robyn w,5.0 of 5 bubbles,Nov 2018 • Solo,Wonderful haven amongst the chaos of Kolkata,"I was lucky to come across this church and lovely grounds and spent some peaceful time here, away from the noisy chaotic streets.  I enjoyed visiting this very historic church, being the first anglican cathedral in Kolkata, before St Pauls was built.  The last supper painting was interesting to see.  The gardens were also peaceful to wander and I made friends with some lovely people from Bangladesh ( 2 are in the photo).  We are so lucky to have these religious havens in our cities all over the world.  Where we can go to escape noise and reflect  on our existence.  I sat and thought about how many people had prayed here over the many years.  "
St_John_s_Church,sarahthompson64,4.0 of 5 bubbles,Oct 2018 • Couples,"Tranquil visit, peaceful atmosphere","What a fabulous church in lovely grounds. The organ and embellishments in the church were nothing short of wonderful. Worth taking the time to read some of the memorial plaques displayed in the church. History on display, literally!"
St_John_s_Church,Jim W,4.0 of 5 bubbles,Mar 2018 • Business,Very Historic Church,This beautiful church played a large role in the original colonization of the British.  The guide we had was a wealth of information.  The memorial to the Black Hole of Calcutta is also on the grounds but is not highlighted very much.
St_John_s_Church,asis2015,5.0 of 5 bubbles,Oct 2018 • Family,First public buildings erected by the East India Company,"The architectural style of the Church is mesmerizing. The spire holds a giant clock, which is wound every day. Large beautiful windows allow the sunlight to filter through the coloured glass. Sitting a while inside the Church brings absolute peace in mind. ."
St_John_s_Church,Melissa Dsouza,4.0 of 5 bubbles,Sep 2018 • Family,old church,"you have entrance fee of rs 20-50 if you want to visit this church, its a pretty place to be in....."
St_John_s_Church,KHAGENDRANATH J,5.0 of 5 bubbles,Aug 2018 • Couples,The resting place of Job Charnock,"This  third oldest church in Kolkata was built in 1787 on the peace of land donated by Raja Nabakrihna Deb, a native wealthy person. I visited this place recently for the second time after 1978. Here the history will whisper in your years. Job charnock, popularly known to be the founder of Calcutta, is sleeping here since 1692. Other dignitaries like Lord Brabourne, Admiral Charles Watson, Begum Johnson are also resting here in peace. Before making a visit to this place, it is suggested to have certain preliminary knowledge about this place. Please don't forget to carry a camera with you. It is a must see for the people who are interested about the colonial relics of British rule in Calcutta.'The last supper' painted by German born artist is an added attraction here. The infamous black hole monument associated with the controversial killing by  Siraj-ud- Douala, the nawab of Murshidabad is an object to see."
St_John_s_Church,Yayi W,4.0 of 5 bubbles,Aug 2018 • Friends,Beautiful Tablets and THE Last supper painting,"I don’t visit a lot of churches when I travel, let alone reviewing it. But this one definitely has something to write home to. First and foremost: the Last Supper picture. Spoiler alert : John has a woman’s blonde hairstyle. Ask your guide why, when you’re there. Marble tablets (serve as obituary) are too good to miss.  The sculpture and the writings are treasure"
St_John_s_Church,Rohit B,5.0 of 5 bubbles,Mar 2018 • Friends,ST John Church,"The Biggest church that the city has, one should definetely take out some time and visit this place, visit during Christmas should be avoided if you dont like crowd"
St_John_s_Church,connierolls,4.0 of 5 bubbles,Mar 2018 • Friends,Famous Church associated with the BlaCCV Hole,A very historic Church with the memorial in its grounds commemorating the famous Black Death with the names of all those who died during their incarceration.
St_John_s_Church,PuckPasha,4.0 of 5 bubbles,Mar 2018 • Couples,Neo Classical Style Architecture,Built by the East Indian Company in the 18th century. It serves as a Cathedral till St Paul replaced it in the 19th century.
St_John_s_Church,sonamb754,5.0 of 5 bubbles,Mar 2018 • Friends,British Architecture!!,A quite place with greenery around and the place will remind you about the British rule. There is a tomb of Lord Canning. There are lot of guides you can hire to understand the history.
St_John_s_Church,Richard S,5.0 of 5 bubbles,Apr 2018 • Friends,A fascinating insight into colonial history,This is a beautiful building set in attractive grounds. What makes it so interesting is reading the epitaphs of people on the walls and in the grounds. These give a brief insight into colonial life and death at the time of the Raj. The monument to the Black Hole tragedy is also in the grounds.
St_John_s_Church,garryblower,4.0 of 5 bubbles,Mar 2018 • Couples,Black Hole of Calcutta,"The monument erected by the British after the ""Black Hole of Cacutta"" incident is located in the far corner of the gardens. Worth a visit."
St_John_s_Church,mikespamyam,3.0 of 5 bubbles,Mar 2018 • Solo,Early British Imperial Church,Came across this church as part of a Walking tour of British Calcutta. Historical connections with Warren Hastings and the 'black hole of Calcutta'. Architecture is very much traditional European of that period. You could be anywhere in England in these surroundings. I'm glad its looked after and in reasonable shape.
St_John_s_Church,Sumitkumar_13,4.0 of 5 bubbles,Oct 2017 • Family,Well maintained,Very nice campus and the surrounding is covered with lot of greenery. Nice place to spend some peaceful time
St_John_s_Church,RonishBaxter,5.0 of 5 bubbles,Feb 2018 • Family,A Historic Place with a Nice Ambience,The St. John's Church should definitely be on the list of places to see in Kolkata. The church reminds of the British era in the country and one can also see Lady Canning's tomb nearby to the church. The overall environment is quite peaceful and I loved visiting the church - Ronish Baxter.
St_John_s_Church,janardhanan n,3.0 of 5 bubbles,Nov 2017 • Couples,What tranquility!,This is a serene compound in a crowded city. It is a centuries old cathedral built by the British. You can see Lady Canning's tomb by the side of the cathedral. 
St_John_s_Church,Lloyd Macklin,4.0 of 5 bubbles,Mar 2018 • Couples,Very interesting.,"we were fortunate to have a very knowledgeable guide, Bhargab Chatterjee, who told us the history of the place and its relevance to the infamous Black Hole of Calcutta. "
St_John_s_Church,Sudhir K,4.0 of 5 bubbles,Mar 2018 • Couples,A tresure of Indian history,"The church carries with it so much of Indian history that it is a must visit for those having even slightest interest. The church itself is impressive in appearance, but seems begging for better upkeep. Yet, a must visit."
St_John_s_Church,Doctorichard,5.0 of 5 bubbles,Mar 2018 • Couples,For the British in India this is a good place to start.,"This was first church of the early British settlers and this is reflected in both its Georgian architecture and the often touching inscriptions on the memorials inside its walls. It is set in lovely grounds where a few graves remain, most were cleared in the past. We enjoyed walking around the church and its lovely setting.  "
St_John_s_Church,Thornpilot,3.0 of 5 bubbles,Feb 2018 • Couples,OK,"Part of the history of Kolkata, but not worth a huge amount of time spent here. Not a must see I am afraid"
St_John_s_Church,aghickie,5.0 of 5 bubbles,Feb 2018 • Couples,Even if churches aren't your thing I think you'll enjoy this place,"OK I like churches and although it may not be one of the World's finest I think it is well worth stepping into and walking round. The memorials are interesting (even if that to The Black Hole is numbers embellished) as is Zoffany's painting of the 'Last Supper' which, for the time, must have been quite controversial with it's depiction of Father Parthenio, the Greek Orthodox priest of Calcutta, as Jesus, and W.C. Blaquerie, Calcutta's First Police Magistrate, leaning against him as a very catamite like St John.  "
St_John_s_Church,Smritijit,4.0 of 5 bubbles,Feb 2018 • Friends,Clam and cool....,A very nice place in the busy part of Kolkata. Kolkata is the confluence of different religions. St. John's Church is an old church with different monuments here and there inside the church campus. If u love history u must visit there. On the hole church is also very nice. Tourist entry fee for Indian citizen is Rs 10/-.
St_John_s_Church,Pooja S,4.0 of 5 bubbles,Feb 2018 • Friends,Church,This is one of the beautiful churches in kolkata after st. Paul's Cathedral. It's a must visit place. 
St_John_s_Church,PeteD60,4.0 of 5 bubbles,Feb 2018 • Couples,The organist played .....,We visited as part of a guided tour – the resident organist played the massive organ and gave us a rendition of come all ye faithful – impressive structure with memorials in the grounds to those lost in the Black Hole of Calcutta and an amazing woman of the Empire who survived 4 husbands and numerous children to live to the ripe old age of 87 - amazing - thank you
St_John_s_Church,Brian L,4.0 of 5 bubbles,Feb 2018 • Couples,Worth the visit,Taken there as part of city tour. Interesting building and the surrounding gravesites are worth wandering round
St_John_s_Church,rajneesh k,3.0 of 5 bubbles,Feb 2018 • Couples,For History buffs,"Oldest Anglican Church. Well maintained. look for : Johann Zoffany's quirky take on Last Supper, Job Charnock's Mausoleum (in the far NW corner of the compound in an apparently separate section), the Rohilla War monument just NW of the church,Memorial of James Achilles Kirkpatrick of White Moughals fame, Black Hole monument to the west of the church. This is not the original site of the ""Black Hole"" prison, which was located somewhere around the present main post office to the north near BBD Bagh. The monument was moved from there to this church grounds at a later date. There are washrooms in a separate block."
St_John_s_Church,Tamalika M,4.0 of 5 bubbles,Dec 2017 • Family,Must visit during Christmas,"This church has been in our list during Christmas, since the last few years. Reason: a) because its not too crowded like other churches in Park Street, b) the area is huge and gives a serene feeling.Visit during Christmas and find the church decorated with lights and other christmas decorations."
St_John_s_Church,Dr Anshuman Das,5.0 of 5 bubbles,Feb 2017 • Friends,A great church,The painting of The Last Supper by Zoffany is one of the sites to see in this wonderful  church.  The cemetery  also has The Black Hole of Calcutta.  A must visit. Located in BBD Bagh near the  Governors House. The nearest metro station is Esplanade.
St_John_s_Church,Suparna D,4.0 of 5 bubbles,Dec 2017 • Solo,Serene Heritage,St John'n Church is one of the leading churches of Colonial Bengal. All heritage lovers must visit the place. It has wonderful magnificent painting of Last Supper by German painter and a cery uncommon painting of Salvador Mundi. the premises contain tomb of Job Charnock. the   founder of the city. An interesting marriage details of an English lady who was buried here .  old form of Latin English . tomb of Lady Canning. Situated in Office area this church provides a much sought after place to find yourself.
St_John_s_Church,HGDOyly,3.0 of 5 bubbles,Dec 2017 • Couples,Black Hole memorial in the grounds,"Church itself isn't super interesting, but you will find the Black Hole of Calcutta in the grounds as well as a memorial to Job Charnock (founder of Calcutta) - very interesting from a historical point of view!"
St_John_s_Church,Kunal_Bhowmick,5.0 of 5 bubbles,Dec 2017 • Solo,Historical site...,"St. John's Church was originally a cathedral...was among the first public buildings erected by the East India Company...Construction of the St. John's Church started in 1784...with Rs 30,000 raised through a public lottery and was completed in 1787...The land for the St. John's Church was donated by the Maharaja Nabo Kishen Bahadur the founder of the Shovabazar RajFamily...The foundation stone was laid by Warren Hastings, the Governor General of India on 6 April 1784...Built by architect James Agg the St John's church is built with a combination of brick and stone and was commonly known as the ""Pathure Girja"" (Stone Church)...the stones came from the medieval ruins of Gour...it is said that the ruins of Gaur were robbed to build St John's church...A stone spire 174 ft tall is its most distinctive feature...the spire holds a giant clock, which is wound every day...At the Northern Side of the Church there is a memorial (grave) of Lady Canning...Very well maintained Church complex...though photography inside the Church Altar is not allowed without permission..."
St_John_s_Church,doorbin,5.0 of 5 bubbles,Dec 2017 • Family,Peace of mind,"the combination of Pouranik, Mughal and british architecture is very soothing. Prayer room visit was tranquil and fulfilling. Felt likes to stay forever. "
St_John_s_Church,Siddhartha Biswas,5.0 of 5 bubbles,Jan 2017 • Couples,Colonial History,"If you are interested in the history and heritage of Kolkata, a visit to this church is a must. It is one of the oldest and quite quiet and comforting, except in the holiday season. The grave of Job Charnock is here. There are some fantastic artwork and a number of marble engravings that bear witness to a human past beyond the history books."
St_John_s_Church,njan45,4.0 of 5 bubbles,Nov 2017 • Couples,Part of Indian History,This one of oldest churches erected by East India company. A massive building with an impressive clock tower and a nice garden. a must visit for any one interested in the history of Kolkata.
St_John_s_Church,JennyM99,3.0 of 5 bubbles,Dec 2017 • Couples,This was originally the cathedral,Good to visit and see what was the first major Christian Church and see the many plaques and memorials to the British who worked in India. It was being painted on the outside when we visited but we were disappointed with the lack of upkeep inside. There are washrooms in a separate block which was useful.
St_John_s_Church,ACL3112,5.0 of 5 bubbles,Nov 2017 • Couples,A calm place in a crowded city,"The church, an imitation of St Martin's in the Fields,  was built in 1784, it achieved cathedral status in 1815 and it is an important part of British history in the city. Five British governors are buried here, in the garden is a memorial to the 'Black hole of Calcutta'. The last supper is an interesting painting, the faces of the apostles bear similarities to well known people of Kolkata. In the cemetery is the memorial to Job Charnock, the founder of Kolkata.     The room to the right of the front door was once the council chamber of the East India Company."
St_John_s_Church,lindylou601,5.0 of 5 bubbles,Oct 2017 • Couples,Well maintained,My second visit to this lovely church where my Grandparents were married in 1924 and my Mother baptised.It was an emotional experience to see the font and to hear the organ that would have played at the wedding. It is also an amazing place to view original records - excellent for anyone interested in their family history in Kolkata.
St_John_s_Church,Deryn H,5.0 of 5 bubbles,Oct 2017 • Friends,An oasis of calm in the middle of the city,I absolutely loved this place.  The walk inside the gates to the Church is very picturesque and as soon as you go inside the gates there is a wonderful feeling of calm and the city falls away behind you.  I could have stayed within the grounds all day.
St_John_s_Church,Sysilia,4.0 of 5 bubbles,Jan 2017 • Friends,Great one,Come to this place if you church lover. It's a very nice and tranquil church in Kolkata. Try to attend the mass here also
St_John_s_Church,Asad Chaturvedi,5.0 of 5 bubbles,Nov 2017 • Solo,Indo British History,Housing the famous Black Hole memorial one of the atrocities during British Tule albeit on the Indian side this is a historical church with a lot of history of British India on display. That apart the sheer majesty of architecture on display is worth your visit which costs a mere ten rupees to access.
St_John_s_Church,annelainea,5.0 of 5 bubbles,Oct 2017 • Couples,Fascinating church.Beautiful Zoffany Last Supper.,Beautiful church modelled on St Martins in the Field in London.Fascinating memorials full of human interest. One very sad memorial written by a husband who lost his young wife and infant daughter in the siege of Lucknow. Great painting of the Last Supper by Zoffany. The St John figure looks incredibly like a woman -apparently based on a local very feminine man. He based all the figures on local characters and the Judas was someone he disliked. He caused a lot of controversy - apparently got shipwrecked on his way back to England and participated in cannibalism to survive!There is a memorial to the Black hole of Calcutta in the churchyard
St_John_s_Church,Jharna S,5.0 of 5 bubbles,Aug 2017 • Friends,Pathure Girja,"Pathure Girja means the Stone Church.This Church was built by the East India Company n the foundation stone was laid by Warren Hastings, the Governor General of India."
St_John_s_Church,Theresa D,5.0 of 5 bubbles,Sep 2017 • Friends,Tranquil space of grace and history in a busy city,Take some time to visit this historic place of worship from the time of the raj. Entry is a mere 20/-  and there is plenty to see and learn about the early days. The gardens are shady and spacious and within the grounds is the monument to remember the sadness of The Black Hole of Calcutta and also some impressive monuments and headstones. 15 minute easy walk from the Esplanade.
St_John_s_Church,Ayan S,5.0 of 5 bubbles,Jan 2017 • Friends,Quiet destination with historical treasures amidst the humdrum of office area of Central Kolkata,"The huge organ at the church, the awesome statues of marble stone,  fantastic woodwork of the staircases, the huge windows with Belgian glasses are a few mentionworthy surprises for the visitors taking timeouts at this place. I  would love going out again and again to have a chat with a knowledgeable and warm hearted curator who is modest and down to earth. Kolkata indeed is the City of Joy with it's wonder throb expanding the corners of the vibrant city."
St_John_s_Church,jonesharma29,4.0 of 5 bubbles,Sep 2016 • Family,holy place,st jhon church is one of famous church in kolkata.beautiful built on old english style .very peaceful and serene feeling come here.during x-mas and new year church decorate very beautifully
St_John_s_Church,Doug C,4.0 of 5 bubbles,Aug 2017 • Couples,British church,Set in a quiet garden area with memorials to various historical figure's from the 18/19th century.A quiet well presented church with lots of plaques and information about past soldiers and civil servants.Well worth a visit.
St_John_s_Church,david b,5.0 of 5 bubbles,May 2017 • Solo,Historic St Johns,"I spent ages here just soaking up the atmosphere and the history. Just sit in the church in the quiet...the tooting from the road in the background, the flutter of pigeons in the rafters. You can almost believe you're back in the 18th century. Check out Job Charnocks mausoleum. "
St_John_s_Church,London_Kent_UK,4.0 of 5 bubbles,Jul 2017 • Business,Stirs a lot of British Empire memories,"Good place to immerse yourself in history, and reflections on history. From the Black Hole of Calcutta memorial ( sadly so close to a car park) to the history of the Church building and design taken from St Martin in the fields Church in Traflagar Square, London.Recommended if you like history ! "
St_John_s_Church,Suvarghya,4.0 of 5 bubbles,Sep 2016 • Solo,Peace !!,"If you are looking for a place to calm your mind, then this is the one. Peaceful environment. Beautiful architecture."
St_John_s_Church,Sanjit C,5.0 of 5 bubbles,Jun 2017 • Couples,Visit in friends,The st. Jhons church is the third oldest church of kolkata.it lists among the important heritage sites of kolkata.
St_John_s_Church,AngelodaModena,4.0 of 5 bubbles,May 2017 • Solo,Oldest church in Kolkata,For european habits is not so special but  is a part of europe or better of UK transferred in India . 
St_John_s_Church,Denz-WS,4.0 of 5 bubbles,Mar 2017 • Family,My Sanctuary !!!,"Tucked away in a little niche of the banking and governmental zone of the CBD is this quaint well maintained church of days gone by.  It is the resting place of many a noble Englishman and soldier, most infamous of them is Bob Charnock, the architect of the city.  Mystery surrounds ""The Black Hole"" but you will find more about it here.  Once you step into the church, you will be at peace.  The ambience is serene.  Take a moment!"
St_John_s_Church,Rakesh s,5.0 of 5 bubbles,Oct 2016 • Family,Worship ,It is very beautiful church. Looks very beautiful from both inside and outside. Best place to do prayers. 
St_John_s_Church,Stephanie058,4.0 of 5 bubbles,Apr 2017 • Family,Colonial history!,Really interesting and full of stones from the colonial age. The monument to the black hole of Calcutta is worth seeing and also the first office of the East India company.
St_John_s_Church,Lynda T,3.0 of 5 bubbles,Feb 2017 • Friends,The Heart of British Kolkata,"This is an interesting place if you're interested in the British occupation of India.  There are wonderful records going back hundreds of years as well as a monument to those who died in the ""Black Hole of Calcutta."""
St_John_s_Church,The Author,4.0 of 5 bubbles,Apr 2017 • Solo,Site of the Black Hole Memorial,Most people miss this but the memorial commemorating the Black Hole of Kolkata incident is located in the grounds of the this church. The church is not that spectacular (looks a bit like some of the typical churches of the era in the city of London) but the manicured grounds are nice. 
St_John_s_Church,jjaf,5.0 of 5 bubbles,Mar 2017 • Friends,So much to see,"Whether wandering around the grounds or examining the interior of the church, there is so much to see at this place,  Read the tombstones and memorials, view the Black Hole column, look at statues and artwork and put it all in the framework of the history of the era shown."
St_John_s_Church,Nora Z,5.0 of 5 bubbles,Mar 2017 • Friends,Historical place,I could feel the history in this old church and the black hole memorial beside. A nice place for a small break after visiting a lot of temples in the house of my own religion 
St_John_s_Church,wayne S,4.0 of 5 bubbles,Mar 2017 • Couples,interesting history here,"Well worth a quick visit, it is interesting to read the monuments to the British soldiers and their families who lived and died in Calcutta in the 17-19 centuries"
St_John_s_Church,Aalok700,5.0 of 5 bubbles,Mar 2017 • Couples,Serene,"It has one of the oldest pipe organs which still works. Quiet place. Just not for Christians but for anyone who wishes to experience ""real silence"""
St_John_s_Church,susan19482014,5.0 of 5 bubbles,Feb 2017 • Friends,Echoes of colonial past,"A tranquil  site just off busy streets which includes the memorial to those  who died in the 'Black Hole of Calcutta'. The graveyard attests to the short lifespan of those who served the Raj, and includes some well-known names. The church inside is lined with memorial plaques which all tell a story, including the man who died when his horse was struck by lightning."
St_John_s_Church,TrueBrit_10,5.0 of 5 bubbles,Mar 2017 • Couples,History ,If you have any interest in history this church is well worth a visit. It is built in a very traditional style but it has many relics of former days of the British in India. In the grounds there is a memorial to those that died in The infamous Black Hole of Calcutta and graves of some people who died so far from their homeland.
St_John_s_Church,Pritam,4.0 of 5 bubbles,Jun 2016 • Friends,Goods home,"If you are disturbed about your daily life, just visit there and sit there for some time at silence. You'll overcome that pain, at least at some percent."
St_John_s_Church,bose_rima,5.0 of 5 bubbles,Mar 2016 • Family,Peaceful and holy,"Located near the most happening place in Kolkata, Park Street, the church was built during British Raj. It has many paintings and sculptures inside. The church grounds are often let out for events like marriage reception."
St_John_s_Church,NoisetteLondon,5.0 of 5 bubbles,Jan 2017 • Solo,Tales from history,This church has a stunning interior and many plaques telling stories of war and illness.  There are several dedicated to horses.
St_John_s_Church,Im O,4.0 of 5 bubbles,Dec 2016 • Family,Of English era,St John's church is one the oldest church in india ..build by british ruler so you observe english era structure style in building..best to go during Christmas eve
St_John_s_Church,PARTHAROY1992,5.0 of 5 bubbles,Jan 2017 • Couples,Church,One of the oldest church in central kolkata. A place of great significance. You will love the calm and peacefullness of the mind. It is lovely.
St_John_s_Church,Christine B. O,5.0 of 5 bubbles,Jan 2017 • Solo,SERENE PLACE OF HUGE HISTORIC INTEREST,The church and extensive grounds are well maintained. The garden has a monument  to the infamous Black Hole of Calcutta with the names of the men who perished therein.
St_John_s_Church,Dev1972,4.0 of 5 bubbles,Jan 2017 • Solo,A peek into history of English Kolkata,"No better a place to understand the British in Kolkata. Job Charnock, the founder of the city, lays in rest here. Its more than 3 centuries old. It has many other tombs also. The place was originally a mausoleum where many British lay in rest. The Church has a re-creation of the painting-Last Supper. It also has several tablets devoted to Cornwallis, Minto and Hastings. The tomb of Lady Canning is also here as is a memorial to Rohilla War. The place gives good insights into the early British in India."
St_John_s_Church,Tapan B,4.0 of 5 bubbles,Dec 2016 • Couples,Visiting for curiosity only,"more of a historical place in addition to an  church , we found ground more interesting , all about history, with burial places monuments of several British men women who were part of a team who happen to travel to India and gradually own it as part of their service to King and country. Amongst them a black hole monument much talked about but perhaps many such were  done by the other side elsewhere or at other times . tranquil church ground few flowers , and shrubs working men keen and happy to direct visitors, inside very quiet peaceful picture of last supper, and hardly any visitor,we noticed  a tall dark man was walking around perhaps a holy man of the church , looked like a figure from past .  but heard him playing magnificient tune in church organ which echoed  on all walls that filled our heart and soul. and one should read a bit history before coming here to understand more of the monuments."
St_John_s_Church,Ivor S,3.0 of 5 bubbles,Sep 2016 • Friends,Interesting Kolkata church,"An interesting church to visit.  Inside plain white and we were told modelled on St Martins in the Field, London.  Inside amongst the many memorail plaques noticed one dedicated to the grandson of Oliver Cromwell.   In the graveyard outside there is the Black Hole of Callcutta Memorial, moved here may years ago along with many other interesting colonial memorials.  "
St_John_s_Church,tripsmaker,4.0 of 5 bubbles,May 2016 • Solo,A heritage walk ,"It's known as Pathure Girja by locals, originally a cathedral located on Council house Street near Raj Bhavan. Neoclassical style building built with brick and  stones came from the medieval ruins of Gaur. The church has Leonardo da Vinci style Last Supper, Painted by Johann Zoffany and a pipe organ. The compound has a graveyard,  which has the Mausoleum of Job Charnock, the founder of Calcutta city. It has the black hole memorial of Calcutta, and second Rohilla war memorial, on the compound. "
