Tourist Attraction,Name,Rating,Date and criteria,Title,Review
City_Centre_Mall,rajveer0072016,3.0 of 5 bubbles,Sep 2018 • Friends,Nice mall,It is a nice mall in Salt Lake Kolkata with various brand.You can enjoy your shopping.Their also a cinema hall for movie lovers.And food stalls also.In Starbucks you can enjoy coffee.
City_Centre_Mall,SANDIP G,4.0 of 5 bubbles,Oct 2018 • Couples,Couples Visit,"Centrally located in the centre of the city - Salt Lake.Excellent connectivity from all parts of the city. Once the metro railway services commences the commuting would be even easier from extreme ends of the city - Kolkata.Each and every type of shops are present in this small with a medical outlet in the form of Apollo poly clinic for any emergencies. There are plenty of food joints to serve the taste buds of each and every food lover.There is a little dearth of parking space although. The security staff are adequate and capable enough. However, the city police can arrange for civil dress vigilance during the peak hours. Moreover, the police authorities can arrange for some more police assistance booths at all the wings for immediately assisting the public in any distress or danger. The overall security needs to be improved immediately to avoid any unforeseen consequences.An overall score of 9 / 10 can be allotted to this shopping mall."
City_Centre_Mall,AYANANGSHU_HAZRA,4.0 of 5 bubbles,Sep 2018 • Couples,Calcutta's introduction to Large Shopping Mall,This was the first introduction for the people of Kolkata to a Large shopping mall. There were many things which amazed a generation and made the future generations abreast with Shopping malls. Things like security checks at the entrance were very annoying to many. The general question to the security guards used to be - Do i look like a criminal. Ever since there had been no looking back and this mall has grown and kept setting trends for other Shopping malls.
City_Centre_Mall,Prasenjit P,5.0 of 5 bubbles,Jan 2018 • Friends,Best Hopping Mall in Kolkata,"If you are looking for a one stop place for your shopping needs, this is the place to be. It is situated in the heart of Salt Lake City. Communication is not an issue till late night. Most of the popular brands that you get to hear are present here. The best part about this mall is its restaurant. You get a wide variety of delicacies served across various restaurants. Parking isnt a problem either."
City_Centre_Mall,Nahid N,4.0 of 5 bubbles,Jun 2018,Old mall with average collections,Old mall with average collections and got some branded shops here though. Not very big mall and there is an inox. 
City_Centre_Mall,BPB2012,4.0 of 5 bubbles,Jul 2018 • Friends,A very popular mall,"The City Centre Mall in Salt Lake City of Kolkata city is very popular attracting thousands of footfall daily. Besides many shops representing all brands, it has amusement facilities and banquet facilities making it all the more attractive and popular."
City_Centre_Mall,Roy_RajRoy,4.0 of 5 bubbles,Jul 2017 • Friends,One of the old and good mall in Salt Lake area ,This mall is located in the prime location of Salt Lake. It is one of the old malls of Kolkata offers a wide variety of reputed shops and food joints. The main attraction is a open air a amphetheatre part where variety of cultural activities took place. 
City_Centre_Mall,a_kr_mittal,5.0 of 5 bubbles,Apr 2018 • Couples,A happening place,"Opened in 2004, City Center Mall is still the most happening place in City of Joy. It was nice to visit the place again after a long gap of 14 years. Almost everything required in life is available under one roof. A must visit place "
City_Centre_Mall,sanjaya58,3.0 of 5 bubbles,Mar 2018 • Couples,feels like modern street market,"The design of this mall is unique, very unlike the modern multi-storied air conditioned mall.It is open type and feels as if one is moving in a modern street market.The shops are on smaller side, but all type of materials are available.It is spread over a big area, with good parking space.Over all , a different mall feeling."
City_Centre_Mall,Jam4ika,4.0 of 5 bubbles,Dec 2017 • Couples,Good local mall,"It is really better to visit City Center Mall only in cooler time because this mall constructed as a city street rather than a big AC building. If it is hot outside, that place is also hot!!! No idea who invented such a project for India but anyways the place is really pleasant and clean. The only strange thing is that there are lots of suspicious shops (not branded). Eating options are limited to Pizza Hut, some horrible (and extremely overpriced) fast food (Burger King or KFC, I don't remember exactly), and some small food stalls everywhere in the mall."
City_Centre_Mall,Prashant P,5.0 of 5 bubbles,Feb 2018 • Solo,Great Design by Charles Correa,Its quite something when you get an iconic architect such as the great Charles Correa to design a mall. What you get is a really interesting design creating different experiences adding to the shopping. Actually its a lot more than just shopping - its almost like a cultural event being at the CC Salt Lake.
City_Centre_Mall,Mukesh S,5.0 of 5 bubbles,Nov 2017 • Family,Lovely place,"I visited this place number of time and I just love it. It has all good enough facilities for people looking to do multiple things under one roof. Lies in famous salt lake city, it is also most visited place by locals and tourists for shopping, dinning and movies."
City_Centre_Mall,Suzanna_stephens,4.0 of 5 bubbles,Feb 2018 • Friends,Great place to assemble old friends,"Well connected and conspicuously located, you'll love the range of outdoor and indoor seating areas here along with a rich variation of street just outside the mall. Great place to gather all foodies."
City_Centre_Mall,seemona m,4.0 of 5 bubbles,Jan 2018 • Friends,Lot of things to do,I have been here many times and I love this mall. This mall has almost everything you need . Starting from street food stall to fine dining restaurant all in one place . For shopping there are lot more options which will never disappoint u .
City_Centre_Mall,Chhhiii,4.0 of 5 bubbles,Jan 2018 • Friends,Visit,"This city centre is near korunamai.there is good hotel , game junction and more ,this also a good place for shopping."
City_Centre_Mall,bishalprasad17,4.0 of 5 bubbles,Dec 2017 • Friends,Beautiful Mall,"The mall is well managed and almost contain every shop you need.In short,It is All in one mall and perfect for hangouts.."
City_Centre_Mall,nkolkata11,5.0 of 5 bubbles,Nov 2017 • Friends,cc.cc. one and two rocks in kolkataa,"yes you read right.city centre saltlake and rajar hat both are supercool for friends adda and fun. anytime of the season or day it's a place you will find a new everytime. I prefer city centre saltlake hardly 2 km from my residence with spacious ambuja neotia property along with exhibitions and events in bengal rowing room atop with afraa a one stop lounge bar and restaurant. moreover during festive occasions events and food carnivals are well appreciated. love em al"""
City_Centre_Mall,Nusrat J,5.0 of 5 bubbles,May 2017 • Business,A very nice hangout and shopping place,The City Centre Mall is a very very nice place to hangout. The shops are beautifully decorated and it is place where you will feel at home.
City_Centre_Mall,Being Unlimited,4.0 of 5 bubbles,Sep 2017 • Couples,All in one mall :),"It's an always-go-to this mall for anything kind of mall.. You get all varieties of stuff.. kids youngsters mid age elders.. located in the heart of saltlake. To top up, it has a lovely food court on the terrace area with wide variety of choices. "
City_Centre_Mall,Georgio Valentino Rayala,4.0 of 5 bubbles,Mar 2017 • Friends,One of the Earliest Malls in Kolkata,I visited this mall in March 2017 along with a friend as we were going to watch a movie in Inox multiplex present inside the mall. Also we visited the C3 department store to buy some groceries and had the most delicious natural ice creams at Pabrai's ice cream stall near the Inox Gate. After watching the movie we had our dinner at the Hangout Food court and later we sat in the Kund Area and relaxed for a while. It is one of my favorite places to hang out in Kolkata with your friends.
City_Centre_Mall,DGCalling,4.0 of 5 bubbles,Aug 2017 • Family,Worth for shopping,This is a nice mall in salt lake. Every brand shop is available at this place. It's having restaurant area as well including pizza hut and KFC. You can enjoy the visit with your family.
City_Centre_Mall,Anindya,4.0 of 5 bubbles,Jul 2017 • Family,One of the best mall in kolkata,"City centre 1 is located in the salt lake . The mall is build on a very big area and a combination of both open and closed space. The mall has most of the known famous brands and a very good parking space. It has game zones for the children also where children can play and enjoy. There are many eating options like Afraa, Hakka also. "
City_Centre_Mall,HwenTsang,4.0 of 5 bubbles,Jun 2017 • Family,Old Gold,One of the oldest malls in Kolkata...Has many branded shops...Not very upscale...Laid back style - which is why it is unique and you do not feel suffocated quickly due to the ostentatious surroundings as in many other malls...has wide open spaces and greenery and courtyards..
City_Centre_Mall,Kunal_Bhowmick,4.0 of 5 bubbles,Jul 2017 • Solo,Watchout for the horse drawn tram,One of the oldest mall of Kolkata...it is a mixed used facility...lots of open spaces...also has a horse drawn tram...a Metro Station is also coming in front of the complex...unlike newer mall this mall is spread out and has come up on a entire block...also has a residential block...a community park...and a management college...This mall is around 13yrs old...
City_Centre_Mall,rkjalan55,3.0 of 5 bubbles,Jul 2017 • Couples,Handicapped unfriendly ,Went for shopping with my wife who is handicap using wheelchair for mobility. I found very poor facilities in this mall. There are no slopes at the entrance for wheelchair. Steps are very high and unmanageable for a handicapped person. Though there are good shopping choices but not at all a shopping destination if a handicapped person accompanied with. This mall is not even have washrooms for handicapped persons. So poor and unfriendly planning. Food court is also unapproachable for wheelchair because steps are there. Even persons walking with the help of crutches face difficulties while entering the mall because of high steps. Will strongly advise not to visit this mall with a handicapped person. 
City_Centre_Mall,vidhya,5.0 of 5 bubbles,Apr 2017 • Family,Branded Stores Mall,City Centre is in Salt Lake area.Its has unique design whereby it is extended in outdoor on some places and boasts of exclusive branded stores .It has lots of eateries cafes restaurants and a huge multiplex and lots more all under one roof It has Call centres all around.Most of the government offices are situated nearby.
City_Centre_Mall,annejang,4.0 of 5 bubbles,Aug 2016 • Friends,Trendy,The mall is beautifully designed. It has an inox  movie screen and many shopping and eating options. The KFC here is usually crowded. It is breezy and lovely to sit for few hours with friends or family
City_Centre_Mall,Seema H,3.0 of 5 bubbles,Jun 2017 • Family,Decent place to spend time ,"We had to pass some time after dropping our son off at college in Salt lake, and so we went to the city centre mall. It is a decent Mall, though not very large. It has some large stores like shoppers stop, body shop and an Apple Store and some decent eating joints.  We had coffee at a cafe coffee day. There is a cinema hall also present, where or can watch movies. The downside is, that the entire mall is not air conditioned."
City_Centre_Mall,kojasha88,2.0 of 5 bubbles,May 2017 • Friends,Recreational,Recently visited the mall. The mall offers no free Wi-Fi compared to the other malls in Kolkata. So much for being an state of the art mall.
City_Centre_Mall,Georgio Valentino Rayala,4.0 of 5 bubbles,Aug 2016 • Friends,Nice Place to Hangout with Friends,I went to this Mall along with some friends for eating a  Meal at KFC and Pabrai's Ice cream and then explored the mall and our experience has been good.This Mall is a very nice place to hang out with friends as it has got various eating options as well as a great multiplex.The Kund area is a perfect place to sit and chat with friends and there is also a huge screen which keeps showing live matches.
City_Centre_Mall,Kapil B,5.0 of 5 bubbles,Feb 2017 • Couples,Good place to hangout,"this mall has everything..... good shopping,good movie theatre and many options of eating...... u can spend few hours here...."
City_Centre_Mall,pallavthepower,4.0 of 5 bubbles,Mar 2017 • Solo,All in One Mall,"I went for a dinner over there and roaming here and there and really i enjoyed it a lot. class people and yes food court on 3rd floor is superb. i went for veg meal at KFC. Pizza hut and Dominoz and street food also. INOX for movie and shopperstop, Maanyavar for shopping and many more."
City_Centre_Mall,Sayeed C,3.0 of 5 bubbles,Feb 2017,Like Any Kolkata Mall,"Not a huge mall. It has some brand-name shops--Gatha, Manyavar, etc. Nice tea places, ice-cream parlour. A cineplex showing Bengali, Hindi, English movies. It is not fully air-conditioned so gets uncomfortably hot. Just outside the mall there are some restaurants & street food. A pleasant place."
City_Centre_Mall,Aashish Kumar,4.0 of 5 bubbles,Aug 2016 • Friends,Masti,This is an awesome place and all things are available here ..here we can do shoppings eat foods watch movies and chill with our friends.. Awesome environment many branded stores available here.
City_Centre_Mall,TrueReviewer555,5.0 of 5 bubbles,Feb 2017 • Friends,Good hangouts place,It is great place to spend time with friends or with significant other. It is very well maintained with reasonable prices of food having Pizza Hut and KFC.
City_Centre_Mall,Debashish,5.0 of 5 bubbles,Dec 2016 • Family,A Lovely Sprawling Mall .. a Cross between a Promenade and a Mall,"City Centre is a wonderful place to be if you are in Salt Lake .. with it's unique design of amalgamated split level open spaces and interconnected building, this mall has an unique sense of space and informality as an integral part of the experience Add to that the ground level courtyard that has a potpurri of art, culture and food plus a few truly inspirational adda zones .. this is a mall that is a must visit on a trip to Kolkata And, yes, the usual high end stores and shopping and eateries plus multiplex etc are all there .. so .. HIGHLY RECOMMENDED"
City_Centre_Mall,saronichatterjee27,3.0 of 5 bubbles,Dec 2016 • Family,Nice place to hangout...,It is a specious mall located in Saltlake. It is one of the popular hangout places in Kolkata. The mall is quite big with lots of branded shop. The place has a food court with lot of options. But according to me everything is quite high priced. The part of the city centre 1 I like the most is the 'Kund Area' where you can sit and enjoy your leisure time.
City_Centre_Mall,Gaurav Dhingra,3.0 of 5 bubbles,Dec 2016 • Friends,Only good option in salt lake,"I visit this place at least twice a week , as my work place is very near. So now I am going to share positives and negatives+Ve 1. Good location , environment and truely metropolitan ( as you'll find crowd from all over the country , thanks to the i.t industry in the Salt lake area02. Good number of showrooms and all are open3. Good food court , called hangout. Food court do have open seating, and inside seating. 4. An open area for seating, having chill time and exhibitions, innovations . And believe me every weekend there happens something new. -ve1. Only half of the portion is air conditioned. Yes, you are left to sweat in one of the most humid cities of the country. Rewards. "
City_Centre_Mall,DrChandrakant,4.0 of 5 bubbles,Dec 2016 • Solo,This is one for urbanites ,"This is nice and this is wonderful urban mall and space in a traditional city.  The tragedy of such places in a city like Kolkata is that one loses touch on where you are.  If you are in Kolkata, you want to experience the city but if you go here as a tourist, then you could be in any city. Not a feel of Kolkata is a drawback else  good place to hang out and enjoy the evening. "
City_Centre_Mall,Brent T,4.0 of 5 bubbles,Nov 2016,a big mall with lots of shops,"This mall seems to have lots of variety of nice stores and it is certainly clean, spacious, and attractive.  I happened to be nearby, needed a charging cable, and sure enough, one of the shops had exactly the particular type I needed.  The mall seems to have plenty of shoppers, and I really liked that they had little kiddie cars for children to be entertained driving around the ground floor."
City_Centre_Mall,Yusuf12345,5.0 of 5 bubbles,Jul 2016 • Friends,City Centre,The first ever mall built in Kolkata where people of every generation come for shopping and enjoy the day visiting around the place. It has all brands of shops to buy though it costly. Now a days it becomes more familiar for couples.
City_Centre_Mall,CSTMaryland,3.0 of 5 bubbles,Nov 2016 • Friends,Go way to kill some time,"I liked this mall. There is a movie complex, restaurants (although small) and a travel agency so you can exchange money if you need to (and I was there when the Rupee note was invalid and needed to exchange euro to rupee...life saver). Love the shops and there was great variety."
City_Centre_Mall,AKK,4.0 of 5 bubbles,Sep 2016,good place to hangout in saltlake,it is a good place to hang out in salt lake with decent shopping and food options out here. it also has a lot of activities going on in the kund area which keeps people interested
City_Centre_Mall,satnam2015,5.0 of 5 bubbles,Apr 2016 • Couples,Nice Shopping Mall,City Centre is in salt Lake and it's near all Call centres like Wipro etc.The design is not the usual ones like other mall. It's opened on one side and is best for friends to hang out there. There are musical concerts in this space during New Year etc.There are all branded shops here.One  can find cafes and restaurants to relax after shopping. It's a great place.
City_Centre_Mall,vidhya,5.0 of 5 bubbles,Nov 2016 • Friends,Hangout in Salt Lake,City Centre is a mall and a great hangout centre in Salt Lake .It's very beautiful crafted and there's lots of open space to hang around with friends. There are many branded stores like Pantaloons Shoppers stop West side etc.There are many restaurants and food court also.There are coffee shops too like CCD etc.Therecare restaurants outside the mall too.There is multiplex too.Its a great shopping place.
City_Centre_Mall,tripsmaker,5.0 of 5 bubbles,Oct 2016 • Solo,A quick Hangout ,"It's Kolkata's first mall cum Hangout zone, diagonally opposite to central Park. It is the greatest attraction for the Salt Lake residents and visitors for shopping, dining, cinema, chatting. You can spend all most a day here with your friends and family members in different activities according to your budget. "
City_Centre_Mall,ChinmayHota,4.0 of 5 bubbles,Oct 2016 • Solo,It's a happening place,"Far from the tumult of the city, this atypically designed mall affords the visitors a very good ambiance and a relaxed atmosphere. It is not a compact high rise but individual shops strewn around the place with many entrances and exits, a lot of sitting space and a nice central space for events. Vehicles are parked opposite the main entrance.Many mid level brands have their outlets here. Shopper's Stop, the fashion brand dominates the mall. There are many tea and coffee stores like CCD etc. Outside the mall there are many street food outlets and a big sweet shop. City Mall is a happening place in Salt Lake area."
City_Centre_Mall,Kashyap Kocherlakota,4.0 of 5 bubbles,Sep 2016 • Couples,Not the typical mall(by design),"I've been to this mall a couple of times. I like the way it has been built. The architecture is open. Lots of open space. It's not the typical high rise, metal and glass structure. The design is very peculiar. As usual, there are a wide range of shops, restaurants, and places to hangout. It's a decent place to hangout with friends, catch a movie, have food, and chill."
City_Centre_Mall,Suvarghya,4.0 of 5 bubbles,Oct 2015 • Friends,Good Mall,"This is a good mall, with a unique open style and having all the typical aspects of a mall. Location is a bit inconvenient."
City_Centre_Mall,NileshKJha,5.0 of 5 bubbles,Aug 2016 • Friends,Iconic place,This place can never be taken as a mall only. It has ita own distinct identity which is just fabulous. A great place to hangout with friends and ir provides ample space for chai sutta chronicles.
City_Centre_Mall,Shashank Singh,4.0 of 5 bubbles,Jul 2016 • Friends,Mall with lots of food courts.,City center or what basically people call CC1 is a good place with friends and family for outing and having food as various food courts are present along with known brand outlets.
City_Centre_Mall,Mukesh S,5.0 of 5 bubbles,Jul 2016 • Friends,Great shopping and dinning,"Loved this place and every time I visit Kolkata, I always visit this mall. Great shopping, dinning, walking around and movie time. Many branded shops also available and if you are lucky one, you may find some regular sale items available at different branded shop too. Also enjoy some good foodies beside regular Mcdonald, Pizza etc."
City_Centre_Mall,sayanjeem,5.0 of 5 bubbles,May 2016 • Couples,The most popular mall in Kolkata,"The City Center 1 at Salt Lake is arguably the best mall in Kolkata. It caters to both the affluent as well the the middle class section. The crowd is very good. The kund area is usually buzzing with young and old people at weekend. Visited this place innumerable times both during my college days as well as when I visit my home town. Has good restuarants like caught 'n' bowled, Afraa etc."
City_Centre_Mall,Moloy B,5.0 of 5 bubbles,Jan 2016 • Family,City Centre,This is first mall in Salt Lake and people were crazy when it was opened. Still people are going and enjoying the shopping with foods. Its good hang out.
City_Centre_Mall,Dipenontrip,5.0 of 5 bubbles,Apr 2016 • Family,Salt Lake's first Mall,"City Centre was Salt Lake's first Mall. It has a wide variety of shops , some very good restaurants and open spaces. One can spend time open spaces with a cup of chai and enjoy the open air"
City_Centre_Mall,Georgio Valentino Rayala,5.0 of 5 bubbles,Jun 2016 • Solo,Best Designed Mall In Kolkata,"This is one of the best designed Malls in Kolkata.The Architect of the Mall was charles correa who designed it according to indian sensibilities with no boundary walls and a kund space for people to sit and chat.Also the Mall is divided into blocks and some blocks are Office spaces and others have a Multiplex,Shoppers stop,various restaurants etc.But the best thing about this mall is the ""Kund"" space where various foodie events take place in the weekends."
City_Centre_Mall,Ashish Agarwal,3.0 of 5 bubbles,May 2016 • Couples,Good Place for hangout and shopping,It an average place for shopping. There are more eating joints than shops. If you want a place to hangout in Saltlake this is it.
City_Centre_Mall,yukimori321,4.0 of 5 bubbles,Dec 2015 • Family,Mall review,I enjoyed shopping in this mall. Apart from shoping i enjoed watching 7 D movie. Also enjoyed some good food and drinks
City_Centre_Mall,Subhadeep D,5.0 of 5 bubbles,Jun 2016 • Friends,Get everything in a single mall ,"Best place to visit with friends, family, couple. Movie, shopping, food, wineshop, hang out, festivals, hang out. It's amazing. I visit every weekend mostly "
