Tourist Attraction,Name,Rating,Date and criteria,Title,Review
1857_Memorial_Museum,Rohit T,4.0 of 5 bubbles,Sep 2017,Heritage of Lucknow,A must visit while on trip to Residency at Lucknow. Many British portraits and model of Residency is tere. Takes about 15 minutes to finish the trip.
1857_Memorial_Museum,Mukesh G,5.0 of 5 bubbles,Jun 2018 • Family,Informative,1857 Memorial Museum is a good place to get information about the history. specially war of independence.
1857_Memorial_Museum,mkeshav,4.0 of 5 bubbles,Feb 2018 • Family,War memorial,"A great place to visit to learn about the first war of independence , someone who likes history , will surly enjoy visiting this place and read about war ."
1857_Memorial_Museum,Dalbir_S_Virdi,5.0 of 5 bubbles,Feb 2018 • Friends,Memories of War of Independence,"As I mentioned in my review of Residency, this is the only active building inside Residency complex where you will get to see a complete Model of Residency (as it used to be), some paintings and pictures that will make you feel pride about those who started the war of Independence. "
1857_Memorial_Museum,Robert G,5.0 of 5 bubbles,Dec 2017 • Family,Great background to the history of the siege,"There's a more than a little poetic licence in the narrative of some of the exhibits; ""war of independence"" is stretching things somewhat, given that only one region of India was involved in the uprising, for example.However, the tragic history is well documented in the museum and the atmospheric ruins tell their story."
1857_Memorial_Museum,sid_ups,4.0 of 5 bubbles,Apr 2017 • Friends,A small museum with Historical weapons,"This museum is the part of British Residency. This part or museum is in a very small area, inside the museum you will see the map of British residency and full history, Photography is allowed but you have to deposit your baggage."
1857_Memorial_Museum,Seema H,4.0 of 5 bubbles,May 2017 • Family,"1857, memorial museum, Residency","The boys wanted to visit the war museum, so we took them to the 1857, memorial museum, located in the residency premises. It is an ASI protected monument, and though now in ruins, it reflects the ambience of a bygone era.There are several galleries here, with several interesting artifacts Well worth a visit for history lovers "
1857_Memorial_Museum,AsisBandyopadhyay,5.0 of 5 bubbles,Oct 2016 • Family,Remnants of India's first war of Independence,"A small museum that recreates the mutiny hours at the residency with visual descriptions, weaponry  and artifacts of the time. The human characters and geographic details of the place are depicted realistically."
1857_Memorial_Museum,810wanderwoman,4.0 of 5 bubbles,Feb 2017 • Solo,"Interesting little museum about a sad, terrible event.","The photos and maps inside, the stories of individual bravery andsuffering make for a poignant visit, fascinating in a grim, weary way."
1857_Memorial_Museum,authorneelesh,4.0 of 5 bubbles,Feb 2017 • Couples,just some pictures and maps,Located inside the residency complex it is a good quick see through as it has some maps and pictures of the area giving you some idea about the grandeur of the place as well as about the siege in 1857
1857_Memorial_Museum,AmitTraveller2016,3.0 of 5 bubbles,Jul 2016 • Friends,Nice Museum...,A nice place for museum lovers. The place is ideal to recall the memories of first fight for independence of India. The museum is nice and well maintained. Thought museum is not that big but worth a visit.
1857_Memorial_Museum,Manish B,5.0 of 5 bubbles,Jun 2016 • Family,First War of Indian Independence,The museum at residency is the reminder of the first war of independence by indians against the Britishers. The exhibits present the story of 1857 in a chronological order and gives deep impact to visitors.  Highly recommended place to visit.
1857_Memorial_Museum,sumantra_travel,5.0 of 5 bubbles,Sep 2015,"1857 Memorial Museum, 19 Sep'15","19 September, 2015.One of the prime highlights of our tour of the city was a visitto the 1857 Memorial Museum, co-located inside the BritishResidency, Lucknow. The small, but extremely well-maintainedmuseum does not allow visitors to take cameras, or mobile phonesinside the premises: the above items have to be left behind inlockers, located conveniently outside the pathway to the maingate. The museum is located centrally inside one of the mainbuildings in the British Residency. There are cannons outside theentrance. The museum chronicles the events in the First War ofIndian Independence, of 1857, in historical documents,photographs, lithographs, paintings, and arms and ammunition ofthe era. A number of historical maps also trace the chronologicalorder in which the events of the uprising happened, over the area.The museum includes a model of the Residency itself, in one ofthe rooms. One of the rooms has a bas relief of Ms. SusannaPalmer, who had died due to a cannon ball hitting the room: thepoint of impact of the shell in the building can still be seen."
1857_Memorial_Museum,Arpit141,4.0 of 5 bubbles,Nov 2015 • Friends,Great Museum,"Among the most popular tourist attractions in Lucknow, museums in Lucknow feature in a big way. The museums are a virtual treasure trove that offers the tourists an insight into the major historical events that have been instrumental in shaping the future course of Lucknow. 1857 Memorial Museum, Residency in Lucknow is one of the most famous Lucknow museums that are often visited by the tourists during their Lucknow Tour."
1857_Memorial_Museum,chetan1586,4.0 of 5 bubbles,Nov 2015 • Family,War of 1857 Museum,1857 Memorial Museum is a very good repository of the historical artifacts related to the Independence war. This is a must visit for all history lovers to revisit the war with photographs & artifacts of that time
1857_Memorial_Museum,ApurbaRoy,4.0 of 5 bubbles,Oct 2014 • Family,museum,A good collection of the Historical artifacts reminding  the war of 1857. Of course not much clean as compared to many other museums seen.
1857_Memorial_Museum,Aloy M,4.0 of 5 bubbles,Oct 2013 • Family,Reminds of the First War of Independence,A very good collection of the Historical artifacts from the vestiges of the Residency reminding of the war of 1857. A little cleanliness will be better appreciated. But the sheer historical importance of the articles displayed outweighs any other negatives. A must visit for any Indian to Lucknow. Reminds of at least the first Collective effort for the Independence by the Otherwise divided Indians!
