Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Hyderabad_International_Convention_Center,Naresh,5.0 of 5 bubbles,May 2019 • Family,Holiday trip,We enjoyed with welcome drinks mr Sudeer who is in reception counter take care us and suggest nicely
Hyderabad_International_Convention_Center,Sandy D,4.0 of 5 bubbles,May 2019 • Business,Could have been better,The convention center really needs a renovation as it appears jaded and used. While it is spacious - I did not find the facilities up mark.
Hyderabad_International_Convention_Center,Vikram,4.0 of 5 bubbles,Dec 2018 • Business,Great exhibition grounds and infrastructure for high impact commercial results,"I have utilized the facilities and found this to be a great facility to host Conferences, All Hands Meetings, and Company get-togethers. It is away from the city but close to the IT city. Good place for visitors to have relaxation and do business."
Hyderabad_International_Convention_Center,rajvedula,5.0 of 5 bubbles,Jan 2019 • Family,Great Exhibition Place,"Visited many times for exhibits/fairs, very clean place and well organized for parking and ample greenery... great morning walk place if you are in that area...(strictly before 730am only)"
Hyderabad_International_Convention_Center,Niya1315,3.0 of 5 bubbles,Mar 2019 • Solo,Not a tourist place,HICC is spread in a big area. It is not a tourist place but a place for arranging conferences. Away from the city. I also visited this place to attend one conference.
Hyderabad_International_Convention_Center,prasad r,5.0 of 5 bubbles,Mar 2019 • Family,Very excited,Good best place with family to visit Good best place with family to visitGood best place with family to visit
Hyderabad_International_Convention_Center,Dilip kumar,4.0 of 5 bubbles,Jan 2019 • Friends,Best business meetings,This place is for most bussiness meeting happenings in the city and is well organuised and well done
Hyderabad_International_Convention_Center,yemKeyAre,5.0 of 5 bubbles,Aug 2018 • Friends,Good,Good location for large conventions. Brilliant choices. Good for big event gatherings. Has plenty of parking space.
Hyderabad_International_Convention_Center,Shaggy,5.0 of 5 bubbles,Jan 2019 • Family,Awesome food,Great food. Really enjoyed.it was a treat to me and my family. Will definitely comeback. You should try it
Hyderabad_International_Convention_Center,Stuti Das,2.0 of 5 bubbles,Jan 2019 • Business,Facilities good but food is pathetic,The overall facility is very nice and the staff is friendly and helpful. The conference hall is spacious and is one of India’s largest hall. I’ll definitely recommend it for company conferences. But the food is pathetic and by second day you can predict the menu for next. Connectivity with the main city is good and you can easily get Ola/ über easily
Hyderabad_International_Convention_Center,mighty7886,5.0 of 5 bubbles,Nov 2018 • Family,Amazing place,"I attended a conference here and had an awesome experience. Far enough from the city's noises, this provides all the facilities for all types of conventions."
Hyderabad_International_Convention_Center,Trending T,4.0 of 5 bubbles,Oct 2018 • Friends,Best for business events,I visited this place for a business event conducted in october and this place has unique style of creating customer satisfactory things.
Hyderabad_International_Convention_Center,mohamedriji,5.0 of 5 bubbles,Nov 2018 • Family,Ideal place for conducting large events,HICC is a huge property with state-of-the-art convention facility located in HiTech city. I visited this place to attend an event. The convention center as well as its surroundings are well maintained. The halls are huge. Lot of breakout rooms are also there. Novotel hotel is also adjacent to HICC. The convention center has ample parking space.
Hyderabad_International_Convention_Center,Somarajan,5.0 of 5 bubbles,Nov 2018 • Family,Great facilities and ambience,Have visited this place during November 2018 for the SIP competition. This is a very large property with beautiful landscape. Convention hall is very big.
Hyderabad_International_Convention_Center,Travel144090,5.0 of 5 bubbles,Nov 2018 • Business,High quality restaurants,Had really nice experience one of the restaurant offered really wide variety of Indian cuisine. High level service.
Hyderabad_International_Convention_Center,73prashantha,4.0 of 5 bubbles,Sep 2018 • Family,great place for meetiings.,This one is a great place for meetings. usually their exhibitions are good and you get to see a productive crowd around.
Hyderabad_International_Convention_Center,Daniel T,5.0 of 5 bubbles,Jun 2018 • Solo,Worth visiting during a business event,"HICC as its more famously called, this convention centre has given Hyderabad-based industries a good platform to host industry-level summits.The facilities are ideal for conferences, technical shows etc. Place is accessible via public transport as well."
Hyderabad_International_Convention_Center,Nish0901,5.0 of 5 bubbles,Oct 2018 • Solo,Near Hitech City,Hyderabad International Convention Center is spread in a very big area. I visited this place to attend one conference. The auditorium inside is big and can hold good gathering. It is not a tourist place.
Hyderabad_International_Convention_Center,Khyati,4.0 of 5 bubbles,Oct 2018 • Family,Amazingly big,Huge big conference Hall and which can cater to almost 2000 people at a time.. seminars.. meetings. Events for all this is the best place..
Hyderabad_International_Convention_Center,srinath18,5.0 of 5 bubbles,Sep 2018 • Family,Hyderabad hitex,Icon of the Hyderabad is hitex..it located near hitex city..IT area in Hyderabad Hitex is most popular in Hyderabad and It carridor area 
Hyderabad_International_Convention_Center,kaliprasadm2016,4.0 of 5 bubbles,Sep 2018 • Family,Breath taking,One should attend a conference here at least once. The auditorium can hold abut 2000 people. Large screens are so clear. Accoustics are of international standards. Audio release functons happen here.
Hyderabad_International_Convention_Center,Arnab B,5.0 of 5 bubbles,Dec 2017 • Couples,Excellent!,Visited when  martin garrix was in town!A very well maintained and clean place. Can handel even 10-15 k  audience.
Hyderabad_International_Convention_Center,Kishor K,5.0 of 5 bubbles,Dec 2017,Truely international,"one of the best convention center in India. the standards are kept to match any international convention center. layout is good, rest rooms, dining, convention hall , everything is good."
Hyderabad_International_Convention_Center,SRIKAKOLAPU,5.0 of 5 bubbles,Aug 2018 • Couples,good,Expos and shows happen over here.Parking place is fine and people guide you over there.nice and well maintained
Hyderabad_International_Convention_Center,Pithva_Rajan,4.0 of 5 bubbles,Aug 2018,Totally up to the mark.,Good place for exhibition in Hyderabad. However it is located far from the Airport. Shuttle bus facilities are available but not that frequent. I recommend to chose OLA or UBER cab for transporataion. 
Hyderabad_International_Convention_Center,Zbyněk Z,3.0 of 5 bubbles,Sep 2018 • Business,Nothing special,"Nothing really special in her, the exhibition place with local market is good, but the rest of it is not intereating."
Hyderabad_International_Convention_Center,ajith k,4.0 of 5 bubbles,Jul 2018 • Business,Place for huge gathering,"This place is known for many mega events related to cars,interiors,poultry,books,plastcs,etc...They have ample parking space.restrooms are clean and well maintained.Novotel hotel can accommodate delegates with world class facilities."
Hyderabad_International_Convention_Center,Santosh1959,4.0 of 5 bubbles,Apr 2018 • Business,best convention center of India,It is one of the first and the best convention centers of India. It can comfortably take about 10000 guests without crowding.Well planned and built in a huge area with ample parking
Hyderabad_International_Convention_Center,Pranay9518,5.0 of 5 bubbles,Mar 2018 • Business,Best hotel to stay,Hotel is very good and services is best and upto mark and nice room service and nice room and the view is also good if you want to stay nice place I will recommended you all to go and stay there nice place to stay and nice view and orientation of room and best services and nice people and you can stay with family and friends and business meetings to
Hyderabad_International_Convention_Center,idea614354,4.0 of 5 bubbles,Jun 2018 • Friends,Big function hall,Convention center for a large people meeting at one place for functions and meetings and many more occasssions.
Hyderabad_International_Convention_Center,deepa v,4.0 of 5 bubbles,Jun 2018 • Friends,Huge hall,The place is quite big and hosts many different kinds of events from time to time.located in the heart of the city.
Hyderabad_International_Convention_Center,Karthik Dasu,4.0 of 5 bubbles,May 2018 • Friends,Good place,It is a good place to visit. It is located right in the heart of Hitech City.Not a must watch place.
Hyderabad_International_Convention_Center,Navneet Nayak,3.0 of 5 bubbles,Jul 2018 • Friends,Nice place compared to others,"It is spacious enough to fit about more than 500 people at a time. Though not that big, but the best as compared to the other options you have."
Hyderabad_International_Convention_Center,Abhilash K,4.0 of 5 bubbles,Jul 2018 • Friends,Very large,It is very large convention center In the Hyderabad major government related program are done here..
Hyderabad_International_Convention_Center,venkatakarthik,4.0 of 5 bubbles,Feb 2018 • Business,go to place to attend events,"it's clean and spacious enough to fit about >500 people in there, no issue with valet parking, great place. enjoyed the stay...."
Hyderabad_International_Convention_Center,TravelingGypsy0508,5.0 of 5 bubbles,Jun 2018 • Business,Best for corporate events,"Have attended so many events hosted by my company at HICC. It is spacious, parking isn't an issue and centrally located."
Hyderabad_International_Convention_Center,naliniranjann,5.0 of 5 bubbles,Oct 2017 • Business,Convention Centre of Choice in Hyderabad,"World class convention centre in Hyderabad to stay in and enjoy the wonderful Business conferences and Business Meet. Very much connected to all types of transport and all in one Campus to organise business meet and conference, as well as staying accommodation at the same campus. Very good food as well and shopping centres to have the Hyderabad Pearls in side the Convention Centre."
Hyderabad_International_Convention_Center,Shivadhar,5.0 of 5 bubbles,Mar 2018 • Family,Truly Corporate,"One of the best places in Asia to organise a truly professional conference, seminar, event, etc. Located in the center of the city with almost all possible facilities. "
Hyderabad_International_Convention_Center,jmodi1981,4.0 of 5 bubbles,Apr 2018 • Family,Nice Place for various events,One of the very good convention center to host events at this place. It has very big halls to hold grand functions here.
Hyderabad_International_Convention_Center,Chetan V,4.0 of 5 bubbles,Dec 2017 • Business,Ideal option for marketing events,"I attended marketing and user group events during Dec 2017 and April 2018 at HICC complex. It can accommodate 500-2000 attendees across multiple halls. Decent Wifi (paid service) as well.I noticed marriage reception during the evening times.Overall, good experience and there's adjacent hotel (entry from inside the HICC complex) i.e. Novotel with restaurants and cafe at the lobby level.  "
Hyderabad_International_Convention_Center,Dheeraj B,5.0 of 5 bubbles,Oct 2017 • Solo,Comic Con!,The Annual Comic Con!Who doesnt go here?It is one of the spacious halls where all sorts of conventions are hosted.
Hyderabad_International_Convention_Center,Kirun K,5.0 of 5 bubbles,Mar 2018 • Couples,Highly desirable,"I have visited HICC on March 23rd for some function.It is spacious and large enough to accommodate good number of people.I visited HICC for some event and enjoyed a lot.Also neat by they have Novotel hotel (5 star) very spacious and ambience is superb.It is located at hitex near by Hi Tech City.If any body wants to visit Hyderabad you must visit the place like HICC,hitex and Novotel."
Hyderabad_International_Convention_Center,Known Traveller,5.0 of 5 bubbles,Jan 2018 • Family,Largest Convention in Hyderabad,"Largest Convention in Hyderabad, located at Hitech City. It is a place for International Events and shows. "
Hyderabad_International_Convention_Center,Pulak,4.0 of 5 bubbles,May 2017 • Family,All mega trade fairs take place,The Hyderabad International Convention Center is very huge with state of the art facilities for exhibition.
Hyderabad_International_Convention_Center,Gugan_Ilango,4.0 of 5 bubbles,Feb 2018 • Business,symbol of hitech city,this is the modern symbol of hyderabad and symbol of hi tech city. its the entry way to novotel and hicc complex
Hyderabad_International_Convention_Center,Bawi Backpacker,5.0 of 5 bubbles,Jan 2018 • Business,Good Location,Came here for an exhibition. It is quite well maintained also the property has hotels within and is close to quite a few hotels and corporate offices. Food is easily available thankfully.
Hyderabad_International_Convention_Center,debasis d,4.0 of 5 bubbles,Oct 2017 • Family,Well maintained international complex,"This place is famous for exhibition , conference, seminar. Huge space, car parking, excellent food and professional atmosphere. Though costly but worth the investment. "
Hyderabad_International_Convention_Center,Madhavi74,5.0 of 5 bubbles,Nov 2017 • Family,Hitex,"The Hyderabad International Convention Center is located in Novotel and Hicc Complex | Near Hitech City, Po Bag, Hyderabad.It is very famous and very big convention ceter in hyderabad. And also famous for VIP events."
Hyderabad_International_Convention_Center,krutarthasahoo,3.0 of 5 bubbles,Aug 2017 • Friends,Exhibition,"It is located in the Hi-tech city of Hyderabad which is know as Cyberabad, located in the IT Park of the Hyderabad."
Hyderabad_International_Convention_Center,koteswararao,4.0 of 5 bubbles,Feb 2017 • Business,center place for costly exhibtion,any  businessmen want to have exhibition first think about this at Hyderabad in the standed of national level
Hyderabad_International_Convention_Center,Surya Katakam,5.0 of 5 bubbles,Nov 2017 • Solo,Best place in Hyderabad for Exhibition and Business Shows,This is located near to Cyber towers. Most of the national and international business exhibitions and seminars will happen here.It is well maintained and we'll connected to the city
Hyderabad_International_Convention_Center,iamchathu,4.0 of 5 bubbles,Nov 2017 • Business,Unite India and NGDC 2017 was held here,Unite India game conference and NGDC 2017 was held in HICC. Good spacious event location and good lighting and sound too. We stayed at Novotel Hotel which was in same Building. Air condition also good and had a great high roof and velvet floors. Food was good but not best. We had Biriyani also which was average taste. Less seating area for Lunch. We didn't have free Wi-Fi
Hyderabad_International_Convention_Center,Ideaboy,5.0 of 5 bubbles,Aug 2017 • Business,Best place in India,"This is the best place in India to do any sort of Party / Conference / Official meetings etc...Attractive Area, almost 5000+ can accommodate in single hall and Excellent Sound system, Lights, arrangements, everything is best.Very clean and neat.I didn't seen any other place like this in India for Official conferences...Only drawback is PRICE, it costs huge."
Hyderabad_International_Convention_Center,samM260RZ,4.0 of 5 bubbles,May 2017 • Business,Nice and well maintained,Its a nice and well maintained place with good facilities. Went here for an event and really likes this place
Hyderabad_International_Convention_Center,SuvodipMoitra,5.0 of 5 bubbles,Oct 2017,World Class,"Indeed a great convention centre for all purposes. Last to last week visited here for the Comic Con and the Kitchen expo. Facilities, parking and space is good. Adjacent there is Novotel."
Hyderabad_International_Convention_Center,NITA N,4.0 of 5 bubbles,Oct 2017 • Friends,HICC Facilities,We had the Skal Congress 2017 here and could not fault anything as far as the food and infrastructure goes. The only concern for me was that unlike other Conference facilities there was a charge for WIFI and this did not go down well at all with delegates.
Hyderabad_International_Convention_Center,Rach R,5.0 of 5 bubbles,Sep 2017 • Friends,Pretty Good,"Your experience at the Convention Center depends on what you are visiting for. I had gone for Comic Con last year, and last week I went for Soul Sante. Both were really good experiences for me. The former was held indoors and the latter was held outdoors. If you know which exhibition to go for, it can really make your experience worth while"
Hyderabad_International_Convention_Center,pjanil1968,4.0 of 5 bubbles,Jul 2017 • Family,Good exhibition centre,"Most of the major conventions and exhibitions like property exhibitions, Food exhibitions etc are conducted here.Well maintained exhibition halls"
Hyderabad_International_Convention_Center,Mohammed Sohail Ahmed,2.0 of 5 bubbles,Aug 2017 • Solo,Pathetic condition,"Few years back when it was constructed, it was an attraction. It is being hugely affected due to pollution."
Hyderabad_International_Convention_Center,Ryan,4.0 of 5 bubbles,Jul 2017 • Couples,Nothing special about it,"It's a convention centre in hyderabad where expos and conferences conducted. There is nothing special about there construction or make. It is just another building. But, as far as hyderabad is concerned, it is the only place to conduct a decent fair or exhibition"
Hyderabad_International_Convention_Center,Dhulev,5.0 of 5 bubbles,Jun 2017,Simply conventions,"I am told that this is the largest convention center in the country. I too attended a meeting in HICC recently. The main audi has a vast seating area. We had lunch at the ground floor. The taste of food and the verity is almost endless. Both North Indian as well South Indian dishes were quite fine. I tasted tomato soup , Veg Biryani, Tandoori Roti, Black daal, salads, papad, plain rice, kheer and much more in moderate quantities. Found all dishes quite good. However, the centre looked quite away from any of the city points. Its about 18 Km from Hussain Sagar lake but the road to the airport is relatively traffic free as you will travel on the Outer Ring Road most of the time. Its about 37 Km from the Rajiv Gandhi Airport.  "
Hyderabad_International_Convention_Center,Floyd A,4.0 of 5 bubbles,May 2017,Great place for any exhibitions,"HICC has a huge capacity to host exhibitions and conferences, it has a massive exhibition area and multiple rooms that can hold several other sessions. it is also connected to the Hotel Novotel and hence staying at the hotel is better if you are travelling for a 2-3 day conferece"
Hyderabad_International_Convention_Center,BRKanth,5.0 of 5 bubbles,Apr 2017 • Business,Best Convension Center,This is the only and the best convension centre in Hyderabad. Visited to attend business meet and it is must watch. 
Hyderabad_International_Convention_Center,nj09,5.0 of 5 bubbles,Jan 2017 • Family,Nice.,"The hyderabad International convention centre is a really good place to stay. I have given a review on the novotel airport hotel, U can check it out. It is almost similar and amzing!"
Hyderabad_International_Convention_Center,Siva N,4.0 of 5 bubbles,May 2017 • Friends,Yes superb,The place was pleasent cool and the environment in which it was built is awesome and mostly the internal architecture is awesome the seating present there was very comfortable and the servers and staff are exceedingly doing their work good 
Hyderabad_International_Convention_Center,Suryamoni A,4.0 of 5 bubbles,Apr 2017,there are two cities in hyderabd I) oldcity II)new city III)the one your seeing is hi-tech city,"international events took place here like music concerts,comic com david guetta shows are performed here"
Hyderabad_International_Convention_Center,Azimjon_Vohid,4.0 of 5 bubbles,Apr 2017 • Business,Good place for Exhibitions...,"I was here for Exhibition. Center is very suitable for conducting big scale events, such as: exhibitions, fairs, trade shows, workshops, etc."
Hyderabad_International_Convention_Center,G S,4.0 of 5 bubbles,Feb 2017 • Friends,Big Convention for Big Celebrations,we went here for our company day and it's big place and it's beside novetol hotel and place and parking area is quite enough and i really like this place
Hyderabad_International_Convention_Center,Wholesome_life,4.0 of 5 bubbles,Apr 2017 • Business,Spacious and grand,HICC is big and can accommodate large events. I recently happened to attend a conference that hosted about 1000 delegates comfortably. Air Conditioning was good and consistent. The car pick up point tends to get congested at times during morning hours when lots of delegates get dropped at HICC. The biggest sore point was the food. Very average and nothing much to write about.
Hyderabad_International_Convention_Center,Rajashekhar K,5.0 of 5 bubbles,Jan 2017 • Family,One of the modern monuments of trade and technology,"One of the modern monuments of trade and technology, it embodies the newfound attitude of Hyderabad and today finds a place of pride. Situated on the outskirts of the city, it is the nucleus of Cyberabad, the IT destination in this part of the world. Cyber Towers is the main building here."
Hyderabad_International_Convention_Center,NayanKothari,5.0 of 5 bubbles,Oct 2016 • Business,Best place for conventions and conferences,"one of its kind place in the entire country for hosting huge conventions, social or business gathering. It also has inside novatel which has a huge conference hall."
Hyderabad_International_Convention_Center,Rahul_and_Niyanta,5.0 of 5 bubbles,Mar 2017,Banquet event,"I attended the Wedding Times Fashion Fiesta at HICC on Monday evening (20th March). I am a hotelier myself and have been privy to a number of such PR and media events at the various hotels that I have worked in. However, I must say, that the execution of the event on Monday evening on your end was exceptional. I am not referring to the actual fashion show or the event set p inside the hall. I am referring to the hospitality rendered to guests both, pre and post event. I was lucky enough to attend the after party on the first floor as well. All your staff was courteous and polite, and always smiling. I know Banquet staff is generally very stressed because of their long hours, not to mention handling a complimentary event. However, each and every one of them were brilliant. Always smiling and ready to extended any assistance. For instance, on a number of occasions, your staff ensured that our drinks were brought to us instead of us having to walk up to the bar. Snack service was prompt and if  we requested one of the boys to bring one of the other snacks on rotation, it was promptly brought. Bartenders remembered our drinks and made it promptly. I would like to mention a few gentlemen whose names I caught - Mohiuddin and Anand Ravi, both managers I guess because they were dressed in a jacket, and Saroj (snack server) and Ankush (bartender at the after party). Amongst others, these four brilliant people ensured that we had a memorable evening, one that will last in our collective memories for a long time. And not to forget the food - it was delicious. The chicken satay served at the after party were generous sized and succulent. The chicken biryani, the stew and appam, the anjeer ice cream and the tres leches dessert were all mouth watering, served at the right temperature and delicious. Again, staff was helpful enough to bring us bottles of water to accompany our dinner without being prompted. A classic example of brilliant service. Thank you once again and I do hope you will share my good wishes with your banquet staff to let them know how much we appreciated their efforts that evening. "
Hyderabad_International_Convention_Center,saradurban,5.0 of 5 bubbles,Feb 2017 • Couples,great meeting venue,attended endo 2017 here .first meeting in india that we have attended and we thoroughly enjoyed the venue and meeting so different to european and american meetings!so generous and friendly smiles
Hyderabad_International_Convention_Center,Pintya,4.0 of 5 bubbles,Dec 2016,Best corporate events,The center is large enough accommodate multiple events at a time. Infrastructure is excellent. Food is awesome.
Hyderabad_International_Convention_Center,Dipubose,5.0 of 5 bubbles,Dec 2016 • Family,one of the best exhibition centres in Town,HICC is a nice place to rewind during some exhibitions.Visited during Kids Exhibitions & also during an interior expo.The have big pavilions & provides ample parking .Very well maintained 
